"accepted_species","trait_OU_scaled"
"t17",-0.796684780796054
"t82",-0.0460855612318079
"t83",-0.154695112781653
"t61",0.452092425857634
"t62",0.948875874909687
"t45",NA
"t58",0.0454908348080569
"t69",-0.273835613322806
"t70",-0.375265352017659
"t3",-0.819445152401024
"t37",2.12992584132101
"t38",1.23928793483343
"t84",-0.888695219188025
"t85",-0.373595017164039
"t63",-1.30152633778942
"t13",2.28372858950941
"t10",NA
"t33",0.524490073674474
"t19",NA
"t59",-0.0939704381525515
"t60",0.62854350242541
"t99",0.0944051486569611
"t100",0.107121421400988
"t80",-0.291038901705875
"t81",0.241878659643894
"t8",2.23161817566423
"t12",0.332487173929493
"t15",0.920187065774581
"t40",NA
"t89",-0.657351378592587
"t90",-0.862788323726099
"t50",0.963043623265746
"t51",1.36805942666973
"t4",-0.398473688758855
"t91",-0.0195665983491465
"t92",-0.0536543849457156
"t53",0.406072006295733
"t93",2.07708832578749
"t94",NA
"t66",2.01877957810892
"t29",1.04139639799262
"t41",0.433599786167224
"t42",-0.711283896090069
"t1",-0.273993730505735
"t64",-0.351756853408448
"t65",0.475535314661656
"t32",-0.366869747961537
"t54",0.643359807098112
"t97",NA
"t98",0.331734471505895
"t14",1.85556639521643
"t86",-1.80765766931061
"t87",-0.588271315904599
"t55",-1.02981477135133
"t77",-0.88867876866984
"t67",NA
"t68",-0.692643782515823
"t26",-2.09553107578979
"t6",0.437482576790705
"t48",0.354874452035015
"t49",0.229514555795207
"t23",0.360525974879936
"t27",0.113340405253473
"t28",1.01333615612244
"t35",-0.665926612831574
"t71",-0.781567786121505
"t72",-0.663671531736693
"t31",NA
"t36",-0.264381125326561
"t56",0.212660400878427
"t57",0.164930332321351
"t88",-0.869003090880769
"t44",-1.04671559196978
"t25",0.541232022329323
"t9",-0.470256975399088
"t39",-0.59811787655689
"t24",0.493954434227576
"t20",-0.755812846305214
"t95",-2.0701878358431
"t96",-1.7818510203563
"t7",0.3600196085526
"t2",0.710959267135989
"t78",NA
"t79",-0.717174940581558
"t34",-1.24198827632478
"t75",-0.0894530973387901
"t76",-0.62180607323117
"t5",0.813400861159847
"t73",0.249849346843613
"t74",-0.649584807468034
"t52",-0.697146604178307
"t46",1.71142285480682
"t47",0.00966091387063975
"t43",-0.441235812367492
"t18",-1.28578529948869
"t21",NA
"t22",0.866101321465153
"t16",-0.0270626808138526
"t11",-0.937756113113251
"t30",-0.917172538235137
