"accepted_species","estimate"
"t51",0.142396209036184
"t208",0.142396209036184
"t233",0.142396209036184
"t223",0.142396209036184
"t293",0.142396209036184
"t302",0.142396209036184
"t204",0.142396209036184
"t277",0.142396209036184
"t243",0.142396209036184
"t228",0.142396209036184
"t166",0.142396209036184
"t85",0.142396209036184
"t125",0.142396209036184
"t174",0.142396209036184
"t91",0.142396209036184
"t127",0.142396209036184
"t139",0.142396209036184
"t236",0.142396209036184
"t195",0.142396209036184
"t79",0.142396209036184
"t21",0.142396209036184
"t31",0.142396209036184
"t278",0.142396209036184
"t291",0.142396209036184
"t292",0.142396209036184
"t280",0.142396209036184
"t34",0.142396209036184
"t52",0.142396209036184
"t11",0.142396209036184
"t54",0.142396209036184
"t9",0.142396209036184
