accepted_species,estimate
t51,-0.1876854007686976
t208,-0.2503357204629296
t233,-0.24704686304463347
t223,-0.24705245707039142
t293,-0.24612302576536677
t302,-0.2621132878835187
t204,-0.4640042179220829
t277,-0.4776419591534422
t243,-0.4632691971471247
t228,-0.4302419883421494
t166,0.19558006363142266
t85,0.1605440351440743
t125,0.16901205034305208
t174,0.17202929434942107
t91,0.42988999162167474
t127,0.6220340135733967
t139,0.6512512852829779
t236,0.7689585646469872
t195,0.7314543962793278
t79,0.37498623106722295
t21,0.004010235343827783
t31,0.01792421361821704
t278,0.28420528676776385
t291,0.2841442697290743
t292,0.2841442697290737
t280,0.2797740476942556
t34,-0.31019569440623096
t52,-0.25285190331118135
t11,-0.16809718842323101
t54,-0.21339356465104592
t9,-0.15390218484991386
