"accepted_species","sorted"
"t72",-1.50557125290192
"t73",-1.58373689155961
"t20",-0.322430204893834
"t21",-0.269762376176026
"t19",-0.430336996486893
"t8",-0.176788957962165
"t86",-0.335603018314659
"t97",-0.602500773537786
"t98",-0.383407787026565
"t24",-0.740292315180919
"t25",-1.34391771280796
"t37",NA
"t48",-1.47861820085201
"t49",-1.79458464276577
"t66",-0.607084053024253
"t67",-0.880859294214065
"t57",-0.709363362460296
"t58",-1.41206388188632
"t5",NA
"t35",-1.11628881638393
"t36",-0.855413259279856
"t61",NA
"t62",-0.419944214303387
"t23",-0.967896895861652
"t14",NA
"t56",-0.018975845574036
"t59",NA
"t60",0.274229876330829
"t74",-0.550779555721586
"t75",-0.679824238213791
"t53",0.549370410922604
"t54",0.77929209159979
"t13",-0.404446370071626
"t63",0.528884941970115
"t64",0.516948261242698
"t41",0.174960233472193
"t42",-0.0114999934871994
"t4",0.455166816962729
"t11",-0.548964833881828
"t91",-0.95952305492436
"t92",NA
"t52",-0.363235942637146
"t82",NA
"t83",1.11745143787253
"t95",NA
"t96",1.35449524327546
"t65",1.30160610613466
"t32",NA
"t33",0.874630296950376
"t55",1.18061659678988
"t99",0.866700935405562
"t100",0.945409177703839
"t87",0.806499324260833
"t88",0.597307488446739
"t84",NA
"t85",1.54634010672006
"t1",1.64554486727494
"t16",0.273610235205164
"t18",1.354724791192
"t89",1.6270192979588
"t90",1.69633995822485
"t27",1.0800736303147
"t45",1.66340968398218
"t46",1.21804749408173
"t43",1.84290623487166
"t31",1.37662532462671
"t9",1.64389705669224
"t10",1.29040694393636
"t17",1.32020740151975
"t22",0.64348614418829
"t50",1.08201434694543
"t51",1.16077378690673
"t7",1.70350863088987
"t70",-0.698073634366708
"t71",-0.467976335680325
"t28",-0.654166338618947
"t39",0.321295074546513
"t38",0.576091794928324
"t6",-0.0406784254132495
"t12",-0.928729503383793
"t47",0.133053821034476
"t76",0.329566535638801
"t77",0.00629490926362639
"t3",-0.522038193301927
"t44",-1.54687717296995
"t26",-0.781114681271131
"t34",-1.14913751316727
"t68",-0.0561299238436328
"t69",-0.0447854940690223
"t40",-0.0788699865536544
"t15",-1.57042344490771
"t29",-1.14896677741054
"t2",-0.456036362365139
"t30",-1.60112991715192
"t93",-1.70912620471764
"t94",-1.62381130442692
"t80",-0.528632991149648
"t81",-0.777895590398448
"t78",-0.553321251024923
"t79",-0.730157757372226
