accepted_species,estimate
t94,-0.12748489
t100,-0.12748489
t172,-0.12748489
t221,-0.12748489
t157,-0.12748489
t311,-0.12748489
t243,-0.12748489
t291,-0.12748489
t165,-0.12748489
t191,-0.12748489
t203,-0.12748489
t212,-0.12748489
t179,-0.12748489
t228,-0.12748489
t229,-0.12748489
t206,-0.12748489
t286,-0.12748489
t287,-0.12748489
t192,-0.12748489
t309,-0.12748489
t265,0.013662083
t266,-0.12748489
t193,-0.12748489
t269,-0.12748489
t300,-0.12748489
t301,-0.12748489
t264,-0.12748489
t116,-0.12748489
t224,-0.12748489
t272,-0.12748489
t263,-0.12748489
t119,-0.12748489
