accepted_species,estimate
t94,-0.118409395
t100,-0.118409395
t172,-0.118409395
t221,-0.118409395
t157,-0.118409395
t311,-0.118409395
t243,-0.118409395
t291,-0.118409395
t165,-0.118409395
t191,-0.118409395
t203,-0.118409395
t212,-0.118409395
t179,-0.118409395
t228,-0.118409395
t229,-0.118409395
t206,-0.118409395
t286,-0.118409395
t287,-0.118409395
t192,-0.118409395
t309,-0.118409395
t265,-0.118409395
t266,-0.118409395
t193,-0.118409395
t269,-0.118409395
t300,-0.118409395
t301,-0.118409395
t264,-0.118409395
t116,-0.118409395
t224,-0.118409395
t272,-0.118409395
t263,-0.118409395
t119,-0.118409395
