accepted_species,estimate
t94,0.7111353
t100,-0.1212665
t172,-0.1212665
t221,-0.1212665
t157,-0.1212665
t311,-0.26254788
t243,-0.26254788
t291,-0.26254788
t165,-0.1212665
t191,-0.26254788
t203,-0.26254788
t212,-0.26254788
t179,-0.26254788
t228,-0.26254788
t229,-0.26254788
t206,-0.26254788
t286,-0.26254788
t287,-0.26254788
t192,-0.26254788
t309,-0.26254788
t265,-0.26254788
t266,-0.26254788
t193,-0.26254788
t269,-0.26254788
t300,-0.26254788
t301,-0.26254788
t264,-0.26254788
t116,-0.1212665
t224,-0.1212665
t272,-0.1212665
t263,-0.1212665
t119,-0.1212665
