"accepted_species","estimate"
"t146",-0.0242907896601988
"t115",1.43246559888637
"t105",0.490506171211493
"t122",1.26991681623499
"t119",2.32826658009985
"t22",-0.39643522208839
"t206",-0.7344580038022
"t96",-0.570875307824171
"t169",-0.570260346044345
"t86",-0.355130865264601
"t179",-1.13403722392729
"t171",-0.980237528093825
"t19",0.0780564617538888
"t32",-0.32283476158245
"t121",0.0390620502103784
"t215",-0.00362346732694315
"t239",-0.74268388622177
"t62",-0.323604762108911
"t125",-0.253709249628664
"t60",-0.235167754135917
"t56",0.243477323935643
"t75",-1.07108876251804
"t28",1.42801053518848
"t54",0.878012232433581
"t35",0.981356320222679
