accepted_species,estimate
t17,0.7461371
t187,2.1792
t44,1.1173022
t131,1.4277587
t132,1.4277587
t249,-0.020001827
t86,-0.15530208
t91,0.3563654
t281,-0.9614208
t300,-0.49972734
t114,-1.1968695
t322,-1.3702376
t283,-2.2956953
t186,-1.0494596
t224,-0.8839533
t123,-0.21709631
t193,0.042073507
t301,-0.27285284
t111,0.44302446
t130,0.52417934
t182,-1.5266964
t275,-0.8272023
t175,-1.7125759
t315,-0.90360075
t164,-1.237878
t227,-1.3272256
t228,-1.3272256
t83,-0.511739
t48,1.0379751
t156,0.7652015
t210,0.22568442
t19,1.0618496
