"accepted_species","estimate"
"t10",-2.02547518664898
"t12",-2.57261719588926
"t27",-1.45448561010269
"t64",-1.38794858097359
"t58",-1.401166543057
"t112",-1.36447035501446
"t61",-1.39851914090738
"t46",-1.40424799820623
"t30",-1.26838095037472
"t32",-1.18580138447252
"t39",-0.840342650224101
"t41",-0.825208515758852
"t35",-0.983804580536947
"t22",-2.35884572950945
"t23",-2.43560175218255
"t49",-2.55425315945678
"t60",-2.57108438113087
"t239",-2.54312334533466
"t240",-2.54312334533466
"t78",-2.5796016527172
"t194",-2.83129491559317
"t18",-2.14433800567809
"t19",-2.14433800567809
"t5",-1.61169878474782
"t21",-3.03346153521087
"t16",-2.94194682850375
"t6",-2.16004711158943
