"accepted_species","estimate"
"t10",-2.07573508606569
"t12",-2.5735362399657
"t27",-1.4328926461547
"t64",-1.38009308852864
"t58",-1.38696503479863
"t112",-1.34882968079824
"t61",-1.38357003912224
"t46",-1.39867177887547
"t30",-1.21890492802451
"t32",-1.1355932527197
"t39",-0.812265073448936
"t41",-0.802818779382484
"t35",-0.946260744128379
"t22",-2.37007070739226
"t23",-2.44450277565035
"t49",-2.56698340131826
"t60",-2.58494901628162
"t239",-2.54114034839657
"t240",-2.54114034839657
"t78",-2.59011086694744
"t194",-2.8359713292527
"t18",-2.13396283358789
"t19",-2.13396283358789
"t5",-1.632442221273
"t21",-3.04016058694615
"t16",-2.95506704896547
"t6",-2.24770370630851
