accepted_species,estimate
t10,-1.839567163351556
t12,-1.8356804110458578
t27,-1.3723018009333519
t64,-1.0356804535990092
t58,-1.0563608283667554
t112,-0.9688094904657223
t61,-1.0238678740398253
t46,-1.1901487943925186
t30,-1.3533940628187218
t32,-1.341439265956902
t39,-1.2979540196817587
t41,-1.2903910014688498
t35,-1.2868314092128719
t22,-1.9630198810812978
t23,-2.0273726307308526
t49,-2.4128103339796665
t60,-2.503499744396687
t239,-2.7222826763504795
t240,-2.72228267635048
t78,-2.5758392640212526
t194,-2.6710544395315217
t18,-1.8053937110504445
t19,-1.8051726843306237
t5,-1.8846440621606682
t21,-2.554067545463777
t16,-2.4436502318022897
t6,-2.0613882072208547
