accepted_species,estimate
t4,-1.4872768206084517
t53,-0.8315727758125999
t46,-0.8322869364294829
t101,-0.8321312948765103
t67,-0.8321262413369354
t60,-0.8315772279878177
t16,0.27445583296293924
t197,0.19565277624479077
t325,0.19565301574673588
t332,0.19565312246672842
t382,0.1956539090329357
t294,0.1956524151653526
t272,0.1956506245856804
t371,0.19565655926743433
t392,0.19565293057653838
t398,0.19565241263555555
t399,0.19565241263555555
t343,0.1956543619642139
t365,0.19565303551371643
t377,0.19565384074201078
t250,0.19565207975515533
t247,0.1956553933545876
t313,0.1956525832913342
t353,0.1956531281848154
t323,0.19565293211740353
t262,0.19565283892536425
t380,0.1956527906763119
t434,0.19565312033303237
t402,0.19565310770452127
t150,0.19564482705944536
t361,0.19565280431955742
t366,0.1956529283729356
t270,0.1956529443729682
t312,0.19565302585357922
t186,0.1956542821915933
t386,0.1956528176190823
t234,0.19564407900153336
t232,0.19564414637367028
t230,0.19565299066892508
t222,0.19565345799222494
t161,0.19565967595595618
t91,0.19568313081112543
t103,0.19565729763657078
t110,0.19558399017377195
