accepted_species,estimate
t4,1.8803782
t53,-0.8314875
t46,-0.8316736
t101,-0.83192706
t67,-0.83192706
t60,-0.83189654
t16,0.21216126
t197,0.19563943
t325,0.19563943
t332,0.19563943
t382,0.19563943
t294,0.19563943
t272,0.19563943
t371,0.19563943
t392,0.19563943
t398,0.19563943
t399,0.19563943
t343,0.19563943
t365,0.19563943
t377,0.19563943
t250,0.19563943
t247,0.19563943
t313,0.19563943
t353,0.19563943
t323,0.19563943
t262,0.19563943
t380,0.19563943
t434,0.19563943
t402,0.19563943
t150,0.19563943
t361,0.19563943
t366,0.19563943
t270,0.19563943
t312,0.19563943
t186,0.19563943
t386,0.19563943
t234,0.19563943
t232,0.19563943
t230,0.19563943
t222,0.19563943
t161,0.19563943
t91,0.19563943
t103,0.19563943
t110,0.19563943
