accepted_species,estimate
t86,0.3685027221856486
t239,0.7246708463003866
t307,0.7368068336901189
t308,0.7330988478698982
t215,0.7064818690154133
t227,0.6500195291108187
t176,0.632371432040439
t177,0.629585307271129
t107,0.14775086783021327
t108,0.14695995023738162
t235,0.41550187127512095
t236,0.42437733649378767
t277,0.48870207904168034
t265,0.48697251435803396
t243,0.4798731268170973
t326,0.5082455201945555
t270,0.5014729085723202
t279,0.5082474335410172
t256,-0.05549732379013601
t340,-0.062242016939964534
t205,-0.04172442529713832
t252,-0.05062925474375292
t301,-0.05262020936768298
t240,0.08481066021930991
t262,0.0899490132770246
t263,0.089949013277024
t258,0.08875215350173205
t71,-0.07046563248883216
t266,-1.4228368981914732
t127,-0.4162342195392531
t128,-0.43809645178793144
t66,-0.1512391363931519
t47,-0.0873845564833585
t20,-0.014803508796429762
