accepted_species,estimate
t85,-1.0957677884205392
t149,-1.2086439377398455
t163,-1.1994569583468673
t164,-1.1994569583468673
t189,-1.1245215144203848
t122,-1.1094506326328935
t76,-0.997459189347905
t208,-0.9377432589642605
t209,-0.9377432589642605
t206,-0.8997567319042679
t155,-1.0440098629598664
t201,-1.0437915825352848
t221,-1.043765601459411
t130,-1.0443131974990933
t231,-1.041113966746063
t248,-1.2045189379618473
t213,-1.1272511355673969
t121,-0.8285447554779066
t234,-0.800165550956119
t93,-0.8920723758249345
t185,-0.8920723758249345
t186,-0.8920723758249345
t177,-0.8920723758249345
t127,-0.8920723758249345
t96,-1.403575772203749
