accepted_species,estimate
t85,-1.4572199762915106
t149,-1.1371518020932894
t163,-1.2954146566010702
t164,-1.2737223936472075
t189,-0.9585149050392525
t122,-1.2748277415729414
t76,-1.2891000903318048
t208,-0.9429308761789515
t209,-0.8417692567268176
t206,-0.9005682936662248
t155,-1.0533544657021996
t201,-1.021859034711144
t221,-1.1034383338325475
t130,-1.08713413790379
t231,-1.0486228569557774
t248,-1.1866423449755563
t213,-1.1458671815323516
t121,-0.9160900090365196
t234,-0.821376945974073
t93,-1.254606583544015
t185,-1.149449391102773
t186,-1.0460333051959245
t177,-1.0176055548365934
t127,-1.0557705111326185
t96,-1.1563925701453222
