accepted_species,estimate
t34,0.71737623
t319,0.7173219
t309,0.7173219
t283,0.71713775
t341,0.71737194
t272,0.7173344
t96,0.7175232
t81,0.7175232
t83,0.7175232
t91,0.7175232
t112,0.71720517
t244,0.7171376
t300,0.7171376
t301,0.7171376
t242,0.7171376
t157,0.7171265
t305,0.7171265
t234,0.7171265
t175,0.7171265
t102,0.7173335
t237,0.6996517
t261,0.6998243
t282,0.6995777
t49,0.6969935
t50,0.6953145
t86,0.6902958
t46,0.690165
t44,0.6949856
t159,-1.4129095
t160,-1.4129095
t226,-1.4136252
t140,-1.4129095
t191,-1.4127762
t161,-1.4129095
t163,-1.4129095
t357,-1.412911
