"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t9",-0.0962817537122582,-0.182541895735336,-0.00917063038125833,-0.0516811399790397,-0.000850752899231266,0.000237375607666204,-0.118366749992945,0.0022221303979017,-0.000234357030158139,3.5155761525578e-05,-0.00285671676472332,0.0005782205557232,-0.00313242892389636,-0.00129205717786315,6.21358156334564e-05,-6.06365278999445e-05,0.00244917684144723,-0.0233688521986046,0.0522707369245742,-0.000123936839176537,3.42168341218636e-06,-0.00187922749938376,0.0412326038896779,-0.00061900070721229,-0.548149566028651,0.358916609494564,-0.127097590916692,0.0294978281726403,-0.00637779840273366,0.00163829543713434,-0.000197812027150272,-6.21031062330928e-17,-2.73785060111554e-15,0.690232885825492,-0.000899682219966997,-0.000717966759823933,-5.76793018851657e-16,0.00103646904033798,3.81223639002494e-05,0.00143063188063657,-0.00848619072506466,-0.000430692486936532,0.000666841770840693,3.91939930922574e-17,0.000146188456126473,0.0385250361873306,-0.000192986958449477,-0.000318536262177038,-4.29492205483471e-05,-7.1807231902699e-07,1.8528568141339e-16,0.00434853884809573,-2.22497778213497e-17,-0.000106400392563389,-3.63377069841106e-05,-4.02342600997193e-05,-0.0120987184716413,-1.18670432260776e-17,7.29874986230398e-06,2.91731925926686e-17,0.00011258591144953,4.45440065327749e-05,-0.00344310628887552,-1.03020157932935e-16,-7.83893281576897e-17,0.000260210026216948,-0.000885265509425895,-1.98981589194717e-15,-4.97918668437172e-17,-6.29631427323502e-17,-1.43067502856923e-16,-1.51730880259529e-17,-1.31412919125389e-16,2.30036894511448e-05,1.31854178149631e-17,-1.07313165523599e-14,-1.55975495016763e-05,4.13750520143585e-17,6.61343752940933e-06,-4.05955090273169e-17,1.02636910998134e-17,3.15841981833714e-17,-1.10346131946591e-17,3.69427315721359e-17,-7.13121137605996e-06,-8.96889283888098e-17,-1.93689042697723e-16,3.66881716516634e-17,-5.56763657134642e-18
"t14",-0.0989439709697035,-0.193658055502926,-0.00992294027613024,-0.057003892421625,-0.000978407094284353,0.000335354957032576,-0.176318120657666,0.00342203021742125,-0.000712156191540688,0.000117597481267607,0.00254075389070675,-0.000177705760546602,0.000130381245475417,-0.000326763094240812,2.12964295231943e-05,-2.2184180191535e-05,0.00116075630132679,-0.0116670781514361,0.0305104715293133,-8.17640389637285e-05,2.27234180692929e-06,-0.00136599442399195,0.0301969786035674,-0.000454652777612238,-0.414220913352123,0.278500870845391,-0.0987668637986285,0.0233708504850492,-0.00517352569030133,0.00136025424285537,-0.000232381584570506,3.40201858422015e-17,1.31986631414542e-15,-0.608465742032144,4.42819359481972e-05,-9.91974164988338e-05,-7.54337126188724e-16,0.000209343140884478,8.70191157742766e-06,0.000395407189786506,0.523710908325505,-0.000194215716559068,0.00031024860364042,5.64883256062893e-17,7.39446080072442e-05,0.0197970263913905,-0.000100372963826296,-0.000177071691225693,-2.41944793949041e-05,-4.09243567710323e-07,1.04675995669489e-16,0.0025397858320043,1.13999826414529e-16,-6.44004091644739e-05,-2.23020795144615e-05,-2.52472834391426e-05,-0.0278510130715295,6.22745538070287e-17,4.32553934605108e-06,-5.38438509864462e-17,6.89156935084173e-05,2.79121717620407e-05,-0.00216613430228932,-6.12247946521975e-17,5.80373435373537e-16,0.000166690824792919,-0.00174109827579786,-1.35610875783812e-15,6.70997780431825e-17,2.87976060092633e-17,1.24634880793111e-16,-3.14053143278313e-17,2.66296275338272e-16,1.5452569649502e-05,2.4926943384969e-17,-7.55545389906257e-15,-1.04989518496305e-05,7.56525988018486e-17,4.47473940800346e-06,-9.28646764375832e-17,-4.64337933608797e-17,-1.66428218223876e-16,2.40137985407639e-17,9.05290619484946e-17,-4.91868970604821e-06,7.11659640247268e-17,6.56379736102376e-16,1.30191694275755e-17,4.23455860894171e-17
"t47",-0.10487548174938,-0.218599746619254,-0.0116175059536061,-0.0690352479478076,-0.00126890492129629,0.00056327124544951,-0.311627435817777,0.00622950264035708,-0.00185400830926783,0.000314890380114346,0.0158243483254675,-0.0020567050831613,0.00831889902889137,0.00215248717169596,-8.5063696713071e-05,7.84247431373235e-05,-0.0023189949318056,0.0202908152674279,-0.03241240168067,5.33121834709971e-05,-1.43961275297026e-06,0.000580223304234777,-0.0124164176890662,0.000184609844527383,0.149223553845816,-0.0902707784462061,0.0318315363556898,-0.007003735375805,0.00142658993358153,-0.000347490331864881,3.13649796857043e-05,8.07697507329674e-17,-1.166976825465e-16,0.0399544526163394,-2.21206760599049e-06,4.04864831214441e-06,-2.15891477893977e-16,-7.62560785301937e-06,-2.9899792577623e-07,-1.19320299646208e-05,0.0214092067118411,1.28296250900454e-06,-1.30228249249745e-06,-8.61067394073789e-17,8.59188910967815e-08,3.35181917647392e-05,-1.86692751442651e-07,1.16104283863906e-06,3.07514145011524e-07,8.58519421054305e-09,6.84657354390707e-16,-0.000140777130083721,1.79322061605359e-16,1.56700320723486e-05,9.7275990366004e-06,2.28586579964972e-05,0.602221715214289,-5.62528739201992e-16,5.04749557129121e-06,5.63360962772784e-16,3.48727662513707e-05,8.6365406028143e-06,-0.000628161917813273,-1.08368190662019e-15,-3.92365110900025e-15,1.84174074128246e-05,0.655659712007004,-1.26843221219719e-15,1.90058528885565e-16,-4.01853076733718e-17,-5.89243387778513e-16,6.79434400924641e-17,-1.49691279948408e-16,4.20393818579791e-06,-3.33666844791765e-16,-1.85352009822613e-15,-2.86030955724651e-06,5.20104493463268e-17,1.2257734126319e-06,2.3443209343392e-16,3.04341510034389e-16,4.25028360827519e-16,-4.05241083090183e-17,-8.43023839236728e-17,-1.39996781497588e-06,-4.0603908203471e-16,-8.48035686598789e-16,-3.34946714090748e-17,-6.09117408078135e-19
"t95",-0.105862046094511,-0.222730649196087,-0.0118975162278833,-0.071019240528695,-0.00131662223334733,0.000600257074248807,-0.333541554158302,0.00668368850126544,-0.00203675135457759,0.000346443809463033,0.0179208699575151,-0.00235194417771296,0.0096001550012073,0.00253669144597734,-0.000101455483919956,9.39023920828334e-05,-0.00284809159254592,0.0251311768436982,-0.0417697585186462,7.28616117838867e-05,-1.97579807256571e-06,0.000852625277736443,-0.0183631689781955,0.000273716194677848,0.226861177634356,-0.14053289020484,0.0496207614006028,-0.0111084303588639,0.00231007497983466,-0.00057401579795524,6.33390759071507e-05,4.95413196272063e-17,5.42142592391779e-16,0.109404055779185,-6.96486137380311e-06,1.42987305902878e-05,1.01147055819356e-16,-2.89203661372304e-05,-1.17967437126873e-06,-5.2166666455259e-05,0.127437675438779,1.0928084050358e-05,-1.67095525141757e-05,1.94344306095536e-16,-2.3448209106695e-06,-0.000506032203772003,2.04051285288002e-06,-3.90007296481152e-06,-8.53646723196811e-07,-2.0238977182556e-08,-5.76082774063364e-16,0.000236458582243074,-2.77241868395037e-16,-1.66623145227227e-05,-9.12894294588354e-06,-1.93046420918655e-05,-0.451349234528983,-1.37891970059814e-16,-3.31502913468076e-06,-4.09811835769999e-16,-1.81564785718369e-05,-2.85932248162474e-06,0.000187159481495861,1.76532359340121e-16,-7.0319513476715e-16,-7.08099597007132e-06,0.052022129340673,6.59609624851118e-18,9.90445113862083e-17,2.04407469389894e-16,-9.44980806880345e-17,-1.50843275159944e-16,1.58989084615805e-16,9.89109962716412e-07,4.84003648948701e-17,-6.07799254655158e-16,-7.07846565804089e-07,2.37823630477022e-16,3.40394019542951e-07,1.05164274437775e-17,-2.03096728896022e-16,6.28607824123717e-16,-5.48978654657013e-16,-3.36487747301112e-16,-5.32935540258743e-07,2.11335081131618e-13,0.707106781186549,-1.74519103408659e-14,-1.37760333970684e-16
"t96",-0.105862046094511,-0.222730649196087,-0.0118975162278829,-0.071019240528695,-0.00131662223334726,0.00060025707424879,-0.333541554158303,0.00668368850126566,-0.00203675135457756,0.000346443809462988,0.0179208699575149,-0.00235194417771304,0.00960015500120751,0.00253669144597736,-0.000101455483919849,9.3902392082625e-05,-0.00284809159254571,0.0251311768436979,-0.041769758518646,7.28616117838222e-05,-1.97579807274928e-06,0.00085262527773701,-0.0183631689781953,0.000273716194677796,0.226861177634356,-0.14053289020484,0.0496207614006029,-0.0111084303588633,0.00231007497983482,-0.000574015797955246,6.33390759069204e-05,-9.7255879353537e-17,4.14695950941949e-16,0.109404055779184,-6.96486137386236e-06,1.42987305905576e-05,-6.09290205356542e-16,-2.89203661372187e-05,-1.17967437072443e-06,-5.21666664553913e-05,0.127437675438779,1.0928084050266e-05,-1.67095525141285e-05,8.22089275792246e-18,-2.34482091028787e-06,-0.000506032203771918,2.04051285240785e-06,-3.9000729649149e-06,-8.53646723120539e-07,-2.02389770897845e-08,1.29330949844093e-16,0.000236458582243511,-1.61820055974926e-16,-1.66623145225186e-05,-9.12894294574025e-06,-1.93046420917072e-05,-0.451349234528984,9.29235326276802e-18,-3.31502913481853e-06,-5.23035751612027e-16,-1.81564785717171e-05,-2.8593224816049e-06,0.000187159481496375,7.19530640480598e-17,-5.03620246375385e-16,-7.08099596934254e-06,0.0520221293406721,-2.1109008647166e-17,3.43972547165929e-17,-2.48216999987613e-16,1.56694767324256e-15,-5.60044098150343e-17,8.92835392205288e-17,9.89109962570333e-07,-2.04239693033548e-18,-5.47597156094576e-16,-7.07846565986999e-07,-3.9718438254365e-16,3.40394020065318e-07,1.74977838578631e-17,7.14671160647567e-17,-8.23341487115424e-16,5.23548370167309e-16,4.8728826018284e-16,-5.32935548429443e-07,-2.11158901404007e-13,-0.707106781186547,1.75915422477336e-14,2.37442823229009e-16
"t48",-0.105076400416862,-0.219440110939707,-0.0116744358993284,-0.0694384110873552,-0.00127859192141958,0.000570757010120495,-0.316060587369918,0.00632135810598666,-0.00189087005205579,0.000321254092924357,0.0162458508765331,-0.00211600074277059,0.00857597666897689,0.00222940594837801,-8.83412966918815e-05,8.15183127201536e-05,-0.00242447323982087,0.021254947992211,-0.0342689417262522,5.71691741068639e-05,-1.54535764189117e-06,0.000633613992184407,-0.013581320062572,0.000202060927707669,0.164395516493015,-0.10007317881356,0.035300503981088,-0.00780300792195087,0.0015983296824234,-0.000391453255321185,3.74784531721796e-05,4.07790589107485e-17,3.60581170317104e-16,0.0529919902810815,-3.09813643587431e-06,5.94988824966804e-06,-3.23539952572377e-16,-1.15640273292323e-05,-4.61627948393914e-07,-1.93343023789884e-05,0.0407354829392837,3.02717170444196e-06,-4.0710862530374e-06,-6.5735275222545e-17,-3.42787428615928e-07,-6.11688177820091e-05,2.02489375917755e-07,3.08579401230252e-07,1.14225868677974e-07,3.84611022538408e-09,-8.94954816330764e-18,-8.08813677564239e-05,5.38542478172375e-16,1.0928698557689e-05,7.0506344986587e-06,1.70662072173854e-05,0.463838159248342,6.94388588423611e-16,4.01565331663863e-06,6.41351089111753e-16,2.9309245505153e-05,8.22062892536448e-06,-0.000622958756860529,5.90745588130371e-16,5.4859216171303e-15,6.94753089774297e-05,-0.751444029091081,7.07242681694155e-16,-3.51351046103735e-16,-5.62487342771935e-20,-7.67074224665169e-16,7.50908496249595e-17,-5.21853734117587e-16,3.35416546833777e-06,3.35233944787637e-16,-1.56375734779221e-15,-2.29803440086581e-06,3.7619541986641e-16,1.00051353415619e-06,-3.57576860893605e-16,-1.4625128271431e-16,-2.97121540888665e-16,2.49446410053508e-17,1.62909497761512e-16,-1.19377032654906e-06,7.98895398464692e-17,4.84944374686004e-16,2.00786246001335e-17,-7.32419865643462e-17
"t19",-0.101565994088895,-0.204675166789447,-0.0106711451423248,-0.0623141691964867,-0.00110653444248163,0.000435660581334312,-0.235846179257619,0.00465690564104965,-0.00121342255666006,0.00020419718712335,0.00835739338168841,-0.000999812885076331,0.00371030215367046,0.000755208359667934,-2.50728502103674e-05,2.16631556046481e-05,-0.000352475930336479,0.00222024152645811,0.00326216478200772,-2.35773860399762e-05,6.73958044192269e-07,-0.000533243869774346,0.0119746025955946,-0.00018135631527717,-0.173916695941395,0.121586790729025,-0.0432038686889925,0.0104701478262078,-0.00237615540649448,0.000637919849959896,-0.000123329116140472,-2.12655683332383e-17,-8.75360380520994e-16,-0.353193899931233,2.66228331646974e-05,-6.16705703014322e-05,2.19828898859327e-15,0.000133545437537607,5.64670835095347e-06,0.000272561672205048,-0.831297749210504,-8.69064535125231e-05,0.000157236994381503,6.28286655164442e-17,4.12749230011314e-05,0.0111783394031954,-5.71464559789474e-05,-0.000105310493136886,-1.45264716719686e-05,-2.47942101713651e-07,-9.73102883871696e-17,0.00157506772040204,-1.75292593764601e-16,-4.26780167828112e-05,-1.55595204112536e-05,-1.96425503742556e-05,-0.117567981117198,-1.01897819626058e-16,1.89998158863166e-06,-8.10727561422648e-17,3.81424613783646e-05,1.65505419751688e-05,-0.00129385114081699,1.58026461036542e-17,-3.49417687356101e-16,0.000102303571554293,-0.00507456380467758,-9.47040021224316e-16,-1.72028875833635e-17,5.97698140574624e-17,1.97485589770656e-16,-1.39842520315744e-17,-1.60212057068268e-18,9.94750538501664e-06,-1.97560684424623e-17,-4.62196480075484e-15,-6.77188042296973e-06,-6.61385526895144e-17,2.90060123057442e-06,-6.40148838966148e-17,4.39532094473411e-17,-4.83810861287839e-17,-2.40542800499969e-17,-4.53400560712782e-17,-3.24805011950429e-06,-1.44139837726351e-16,6.35561376037436e-16,3.65438387216695e-17,-9.00313058538686e-17
"t58",-0.103503689240323,-0.2127132378183,-0.0112123412714516,-0.0661204201858685,-0.0011962565304352,0.000467964767476365,0.258754117521469,0.00669940060364742,-0.00162448238880181,0.000274801927772966,0.0128172531436551,-0.0016226171574869,0.00639558026190001,0.00155054893419772,-5.87932929989759e-05,5.34396465685996e-05,-0.00142457372253612,0.0119831408373093,-0.0151307975544011,1.23212990066158e-05,-3.03110135758927e-07,-0.000188348720866286,0.00527842706769277,-8.69568883542109e-05,-0.224552565256143,-0.405266456637492,0.117644410537001,-0.00731285124869904,0.000631654118411189,-5.78037013368082e-05,-3.81566047823154e-05,1.84404061902875e-16,-5.02952971239239e-16,-0.00873652501647695,-0.000137277436823984,-0.000152219229835866,-2.51521910156782e-16,0.000249616612443607,9.7394134129832e-06,0.000416061512655552,-0.000304125831891051,-0.000213935259973874,0.000414289110239957,8.22335512619601e-16,0.00031915946819535,0.275484328711941,0.00131859468154339,7.81652152398406e-05,5.38692228964488e-06,1.24250277548249e-08,-8.41653405878124e-16,0.237138545460847,-5.84926500862477e-16,1.01917232396628e-05,2.06115209900527e-06,1.27137874061098e-06,2.1621328182099e-05,1.09326097273621e-16,8.89170064734747e-08,5.26677773170001e-17,4.6900341915385e-06,4.20108984914783e-06,-0.00719547798136911,5.6718715432849e-16,1.03082157135043e-16,2.88770003636612e-05,-2.38882066639764e-05,-4.60908178651003e-16,4.09919597685718e-17,3.24953358171343e-14,0.707106781186548,2.36938611505597e-16,-3.98441139600447e-16,4.34225566249495e-06,-2.56901486051617e-15,-2.86058849499683e-15,-2.99238463341426e-06,-7.66027595279936e-16,1.32041153253639e-06,-1.28482704553784e-16,2.62759862662774e-16,1.21124709361865e-16,2.38623838882104e-16,4.75449873829346e-16,-1.62872693419418e-06,-2.96915884905794e-16,8.09209624600826e-16,1.26122230321358e-17,-1.58433254583183e-16
"t59",-0.103503689240323,-0.2127132378183,-0.0112123412714516,-0.0661204201858685,-0.00119625653043487,0.000467964767476405,0.258754117521469,0.00669940060364743,-0.00162448238880182,0.000274801927773054,0.0128172531436554,-0.00162261715748684,0.00639558026190015,0.00155054893419761,-5.87932929990585e-05,5.34396465687591e-05,-0.00142457372253605,0.0119831408373093,-0.0151307975544007,1.23212990065694e-05,-3.03110136108904e-07,-0.000188348720866459,0.00527842706769284,-8.6956888354179e-05,-0.224552565256143,-0.405266456637492,0.117644410537001,-0.00731285124869896,0.000631654118411191,-5.78037013367571e-05,-3.81566047825495e-05,5.40549434616625e-16,-8.57056124686196e-16,-0.00873652501647724,-0.000137277436823876,-0.000152219229836087,-3.60641848816221e-16,0.000249616612443659,9.73941341297082e-06,0.000416061512655882,-0.000304125831891133,-0.000213935259973794,0.000414289110240382,2.85217798256506e-16,0.00031915946819524,0.275484328711941,0.0013185946815431,7.81652152401122e-05,5.3869222896949e-06,1.24250269555015e-08,-1.02844689964196e-15,0.237138545460848,-8.99558118407045e-16,1.01917232386519e-05,2.06115209949221e-06,1.27137874010488e-06,2.16213281807112e-05,2.19967645810678e-16,8.89170064141959e-08,2.51847687813956e-17,4.69003419064208e-06,4.2010898493281e-06,-0.00719547798136998,-1.17196825199208e-15,2.14683935877315e-16,2.88770003638058e-05,-2.38882066634478e-05,-7.75470425317682e-18,4.04704700635626e-17,-3.25180043416135e-14,-0.707106781186546,-3.54308371474646e-16,2.58224280180963e-16,4.34225566280544e-06,2.61918241982563e-15,-1.42356215242669e-15,-2.99238462730014e-06,8.14478680673607e-16,1.32041153191785e-06,5.15648211853585e-17,-2.59091611733883e-16,4.7583689140276e-16,-1.75671278723373e-16,-3.78556040050632e-16,-1.62872693297767e-06,-2.95398907921456e-16,-8.52449850242506e-16,5.93758280140158e-18,1.35163511489922e-16
"t31",-0.102549910261098,-0.208797469966862,-0.0109498792337178,-0.0642798883229117,-0.00115290742201926,0.000438826787499652,0.241545108154529,0.00623812537313112,-0.00147543367872019,0.000249192822034797,0.0112658884870382,-0.0014111017506992,0.00550615744533051,0.00130391414882489,-4.87730910252952e-05,4.41347351577211e-05,-0.00114240661816808,0.00951485490602205,-0.0114542994273828,8.66236738401925e-06,-2.11940475797566e-07,-0.000120137497205666,0.00333676879274484,-5.47759657826802e-05,-0.136495302100542,-0.237944415001846,0.068937291122881,-0.00417558057910015,0.00034941328433667,-3.09932696119556e-05,-1.42238310608248e-05,-2.1576444811249e-16,-5.8267811852363e-16,-0.00134665522909918,-9.05012743421664e-06,1.53251164397355e-07,3.699356689914e-16,-9.99470850117801e-06,-5.93003516603105e-07,-4.67684313931295e-05,7.47366990390408e-05,7.80593038792587e-05,-0.000191974704260941,-3.73099426609546e-16,-0.000249359870153701,-0.240274267850426,-0.0012565707061813,-0.000136725868884816,-1.10557762166581e-05,-2.98458437374155e-08,3.08760483436781e-15,-0.855627670500403,2.78394624355843e-15,-8.88849729339478e-05,-2.70517184384379e-05,-2.77818715804433e-05,-0.0015949791261867,-6.89591942982662e-16,4.5947818699289e-06,2.18092209578571e-16,6.63497471954635e-05,2.79829443980018e-05,-0.0434444127870393,5.42231055624448e-16,-2.78629780604573e-16,0.000121888125458458,-9.56474088628124e-05,-9.66402048058535e-16,-1.28125605464716e-16,-1.48310709319115e-16,-4.59053006538946e-16,5.88661649835293e-17,1.42314824886632e-16,1.03461492787447e-05,1.28222340387735e-16,-4.84623894963841e-15,-7.00904211437377e-06,1.27352396634777e-16,2.96682867009158e-06,-1.18407262108742e-16,1.11816999555605e-16,-3.5217351209906e-16,-5.57299489997067e-17,1.07617475730698e-16,-3.19930218284538e-06,6.1589632778402e-17,-2.83082060968456e-16,1.51094855192179e-16,1.36464758645483e-17
