"","turnover.rates","eps.values","transition.rates"
"1",0.793185177724808,0.0503345140765124,NA
"2",1.51406489661895,1.02903156376042,0.682792315958068
"3",0.269875594414771,3186.43307970048,0.787165739806369
"4",0.652881296584383,0.446222451237246,NA
"5",0.793185177724808,0.0503345140765124,0.335607119137421
"6",1.51406489661895,1.02903156376042,NA
"7",0.269875594414771,3186.43307970048,NA
"8",0.652881296584383,0.446222451237246,0.787165739806369
"9",0.793185177724808,0.0503345140765124,0.153988258680329
"10",1.51406489661895,1.02903156376042,NA
"11",0.269875594414771,3186.43307970048,NA
"12",0.652881296584383,0.446222451237246,0.0194335172418505
"13",0.793185177724808,0.0503345140765124,NA
"14",1.51406489661895,1.02903156376042,0.153988258680329
"15",0.269875594414771,3186.43307970048,0.953883492387831
"16",0.652881296584383,0.446222451237246,NA
