"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99"
"t71",-0.153058691352963,-0.00105726978059616,0.0167706610079205,-0.161785380876542,0.0393320077829536,-0.000218756806064705,-0.297407779889444,-0.00446941586446256,0.0579645852882363,-0.0129490139058903,-9.07932338058568e-05,0.00284955770838706,-0.000666083640230599,9.70657252309356e-05,-0.000115105465399264,-0.00011155796966558,-0.00952962138612338,0.00181346445257766,-0.00108197090465245,0.000184197458991094,-0.0138014534207776,-0.000137300553483128,-0.000230361719237796,-0.000114213017103438,-0.00428826632927882,-0.0789403397577646,-0.0559076159518787,-2.33419576264103e-05,-0.000123500063997089,0.000225376484804783,-4.6906568430794e-08,1.28350359847123e-07,6.96017557999404e-07,6.16147416961615e-06,0.563945280492995,-0.0206083662002928,0.000432298730022613,-2.88435484230494e-05,2.45732061222049e-05,1.94292690508897e-05,0.135794979035318,6.32139965337407e-06,3.34799347489058e-06,-8.15426043810003e-16,-9.56784282763058e-07,-3.16765081354209e-05,-2.47418353026073e-15,1.10809926863384e-05,0.000438293705532211,2.42946458205163e-05,6.04922402402673e-06,1.04596016509363e-15,6.96904173981332e-06,-4.13261469759527e-06,6.83542569748019e-05,7.0726647684337e-16,-3.48677635514942e-06,1.66085236372909e-06,9.07725729065477e-07,5.65031807324971e-05,-0.00018495637187447,-2.09023631433155e-05,-1.19337381758513e-15,1.34345220653583e-15,0.000554073288857421,-1.5966041805257e-05,7.93102960597172e-17,-9.82109103236486e-07,1.82882456143932e-06,2.64222712308102e-06,4.79617427635252e-15,1.43528954564774e-16,-2.10621970937904e-14,-4.17327959389937e-16,7.07778295852256e-06,3.22124969219461e-16,-7.38322288423881e-16,9.489928376713e-15,-7.54522014090727e-15,3.99544406692312e-15,-2.36286883331918e-06,1.93114900229753e-14,2.1180488211968e-06,-3.42633506864082e-14,2.27616170934644e-13,0.707106781186554,1.0379527822968e-14,-2.67706996659578e-15,-1.89404679672226e-15,1.2554846193452e-14,8.94971442244087e-15,-1.0498197123377e-07,-7.71822245511379e-15,-1.8228575756054e-15,-1.66643319155333e-14,-4.16893657457172e-15,6.68655932833472e-15,7.9441837183327e-16,6.24567699428065e-15
"t72",-0.153058691352963,-0.00105726978059629,0.0167706610079214,-0.161785380876544,0.039332007782954,-0.000218756806064554,-0.297407779889446,-0.00446941586446248,0.0579645852882369,-0.0129490139058908,-9.07932338054006e-05,0.00284955770838687,-0.000666083640231665,9.706572523026e-05,-0.000115105465398762,-0.000111557969665096,-0.00952962138612407,0.00181346445257701,-0.00108197090465252,0.00018419745898909,-0.0138014534207805,-0.000137300553482493,-0.000230361719237691,-0.000114213017101955,-0.00428826632927981,-0.0789403397577669,-0.0559076159518792,-2.33419576240819e-05,-0.000123500063999828,0.000225376484808178,-4.69065705729803e-08,1.28350361369467e-07,6.96017556045074e-07,6.16147416888787e-06,0.563945280493015,-0.0206083662002941,0.000432298730023787,-2.88435484222797e-05,2.45732061174524e-05,1.94292690502799e-05,0.135794979035334,6.32139964667754e-06,3.34799348290431e-06,-2.87194729325855e-16,-9.56784283926264e-07,-3.16765081336077e-05,-2.45133819847092e-16,1.10809926926459e-05,0.000438293705533296,2.42946458220953e-05,6.04922402101311e-06,-2.52228175190161e-15,6.96904174006418e-06,-4.1326146994205e-06,6.83542569676548e-05,-1.674103089791e-16,-3.48677635181266e-06,1.66085236536272e-06,9.07725729547043e-07,5.65031807416383e-05,-0.000184956371874727,-2.09023631437507e-05,2.9676771361425e-16,-2.25736118631679e-16,0.000554073288847159,-1.59660418150168e-05,-1.57453240376328e-16,-9.82109081177299e-07,1.8288245630295e-06,2.64222711766804e-06,-3.09257274147969e-15,-7.80750071678041e-16,2.26142317283235e-14,-1.47557617106657e-15,7.07778296028573e-06,-2.24176833807735e-15,-2.16361801351758e-15,-8.31919405238552e-15,7.58580899012568e-15,-4.76801796046822e-15,-2.36286878526625e-06,-1.95908171325292e-14,2.118048920315e-06,3.36971888759022e-14,-2.26480089156945e-13,-0.707106781186541,-1.07813757029773e-14,3.94032278502562e-15,7.82978195207833e-15,-1.46361726002631e-14,-9.43723928880315e-15,-1.04982019255088e-07,5.63264600078335e-15,-1.28955210436719e-15,1.62366522932087e-14,1.88968286270572e-15,-9.05588426869125e-15,-7.82764589665399e-16,5.43659997488364e-15
"t47",-0.153041988245346,-0.00105711936962572,0.0167672678509625,-0.161737097879497,0.0393135415554889,-0.000218642746849873,-0.297248611601336,-0.00446675769068841,0.0579297417636409,-0.0129411743888315,-9.07434095060972e-05,0.00284870210160274,-0.000665961567032612,9.70517087629733e-05,-0.000115167099294317,-0.000111639918813766,-0.00956367092699862,0.00182052898695033,-0.00108884159168043,0.000185669942232971,-0.013971307108411,-0.000139130227089131,-0.000233644923879805,-0.000117578896027114,-0.00442007173165991,-0.0817517294870201,-0.0579880805505757,-2.47552895863134e-05,-0.000135458515020101,0.000255139725510305,-6.22027417963261e-08,1.79345249490284e-07,1.04341805907344e-06,9.45200177231832e-06,-0.154995675836931,0.0042233636398574,2.03478401957015e-05,-1.57523419175699e-06,9.44559197308865e-07,-2.28471925963353e-06,-0.558823462132662,-4.62870801131994e-05,9.11567440550067e-06,4.36573427271006e-15,-1.52653770105428e-06,-4.8207529504913e-05,-2.19793517954669e-15,1.54446743357371e-05,0.000580276178409585,3.19189857843446e-05,7.17811183640458e-06,3.82454505651449e-15,8.03954258235996e-06,-4.75093036978848e-06,7.84843846572939e-05,3.88992280333017e-16,-3.97979761796897e-06,1.88303074578234e-06,1.00800351299197e-06,6.2628616985383e-05,-0.000204994077958225,-2.28884859946051e-05,-4.34134233977977e-15,7.26420496794672e-16,0.000598584862354869,-1.71545273043089e-05,-1.93660644151591e-16,-1.05058350881857e-06,1.95517642302209e-06,2.80339707223446e-06,-5.14902685005214e-15,-6.05102191506159e-15,0.707106781186551,7.90171567603291e-14,7.42342326974891e-06,-3.96943977098388e-14,1.12106308281044e-14,1.49056770224664e-15,-1.23780615884298e-16,-4.55473089007641e-15,-2.4575623947237e-06,3.57076427070509e-15,2.20186495791444e-06,-5.4022383897034e-16,3.25106537781379e-15,1.0991207943789e-14,8.38376973698766e-16,-8.5512919354341e-17,1.81086778099611e-14,-1.68886148225494e-14,-1.47741510263331e-16,-1.08507039486343e-07,4.30252627439199e-15,6.69983604349876e-17,-4.09869456458916e-15,-1.0802878538423e-15,-1.07279396875069e-15,1.78885140053777e-15,5.23447164374827e-15
"t48",-0.153041988245345,-0.00105711936962581,0.0167672678509625,-0.161737097879496,0.0393135415554886,-0.000218642746850221,-0.297248611601335,-0.00446675769068918,0.0579297417636414,-0.0129411743888309,-9.07434095064464e-05,0.00284870210160307,-0.000665961567031773,9.70517087623036e-05,-0.000115167099294206,-0.000111639918814778,-0.00956367092699768,0.00182052898695073,-0.00108884159168052,0.000185669942233689,-0.0139713071084072,-0.000139130227089495,-0.00023364492387902,-0.000117578896028295,-0.0044200717316611,-0.081751729487016,-0.0579880805505725,-2.47552895863918e-05,-0.000135458515019864,0.000255139725510119,-6.2202743095728e-08,1.79345247596287e-07,1.04341805717592e-06,9.45200177191522e-06,-0.154995675836929,0.00422336363985804,2.03478401891577e-05,-1.57523419071528e-06,9.44559198487184e-07,-2.28471926109078e-06,-0.558823462132669,-4.6287080110466e-05,9.11567440186209e-06,1.43457095435268e-15,-1.5265376982106e-06,-4.82075295042307e-05,-2.26834708635602e-15,1.54446743353532e-05,0.000580276178403303,3.19189857790194e-05,7.17811183730523e-06,1.9650801944559e-15,8.03954257535654e-06,-4.75093036692218e-06,7.84843846735958e-05,1.48936379721817e-15,-3.979797618336e-06,1.88303073746517e-06,1.00800350346792e-06,6.2628616980791e-05,-0.000204994077948987,-2.28884859983708e-05,7.40539184437023e-15,3.83995201518149e-17,0.000598584862350274,-1.71545272952035e-05,1.61674618398605e-16,-1.05058355763551e-06,1.95517642761887e-06,2.80339708344224e-06,6.01137482782143e-15,4.37031230200321e-15,-0.707106781186544,-8.08193825009285e-14,7.42342315215521e-06,3.71985657214135e-14,-1.27771472194448e-14,-4.00174806086881e-16,3.73929887554367e-16,4.53472297845771e-15,-2.45756237347657e-06,-3.82856050295153e-15,2.20186496827917e-06,-1.82436839612059e-16,-8.29526271734913e-15,-3.22242232897452e-14,1.12969944490881e-16,2.23022195811155e-15,-1.61782993824785e-14,5.83573301609943e-15,-8.6485295182111e-16,-1.08507029656318e-07,-7.63584749842623e-15,-4.58838459963276e-15,1.96113376805156e-15,-1.61839671813442e-15,5.33276103685729e-16,-2.76707053015421e-15,6.67024706315155e-15
"t81",-0.15347330334435,-0.00106106623988442,0.0168591474690192,-0.163122874102168,0.0399282256808183,-0.000222716666132287,-0.303067758259687,-0.00458153681502323,0.0594999591049136,-0.013331976106912,-9.42517900526232e-05,0.00299251044233226,-0.000702009558922802,0.000102411326419475,-0.000123198537000857,-0.000119796228137854,-0.0105740765610538,0.00201799805775527,-0.00122724213435205,0.000211231535506669,-0.0162213268573964,-0.000162213931733781,-0.000273404846881927,-0.00014410427202058,-0.00543394854485641,-0.101631152119712,-0.0723368232625067,-3.21854161589325e-05,-0.000184289831444392,0.000358573923772492,-9.66420670716444e-08,2.84757215960317e-07,1.69751526122937e-06,1.54855063595192e-05,-0.396413461227053,0.0111938059409523,8.55083612582557e-05,-1.26051210459341e-05,1.25933234547588e-05,1.49615099135714e-05,0.411239111303302,2.95594943388717e-05,-1.22862131433384e-06,-2.6518680726775e-15,-2.67671889673779e-07,-1.04086093151187e-05,2.83502791125601e-15,4.64644076180869e-06,0.000207495014550675,1.17009492730001e-05,3.61517356415768e-06,-9.15805829113551e-16,4.41634335299277e-06,-2.63798365803844e-06,4.37461849578302e-05,-1.05867334062401e-15,-2.25967960380851e-06,1.0918031810787e-06,6.24278194915665e-07,3.90204617805011e-05,-0.000127747091205236,-1.48378202581569e-05,-2.11872985970292e-15,1.5821691226111e-15,0.000406042432356146,-1.18582423607406e-05,8.77642769939939e-17,-7.37510064102895e-07,1.37540900518638e-06,2.02669134205365e-06,-5.19202058260951e-15,8.95055999726284e-15,-1.36290308029662e-14,1.46161569784979e-15,5.60440206662064e-06,-5.39367001968573e-15,-6.64199148399259e-15,1.72444860514983e-15,3.02344195787342e-15,-2.6391653311793e-15,-1.91851440658386e-06,1.23455722480959e-14,1.72233601411702e-06,8.51873652507417e-15,7.57324904909865e-15,1.0547118733939e-14,8.11665703667416e-15,3.08529083626482e-14,-2.05439027281338e-13,-0.707106781186542,-6.51586272534148e-15,-8.69808381724772e-08,1.00226255189378e-14,1.93550331631375e-14,2.48591349251961e-14,-6.29031794479708e-15,1.16856137465331e-15,-3.54946611387706e-17,5.50070573460372e-15
"t82",-0.153473303344349,-0.00106106623988427,0.0168591474690185,-0.163122874102168,0.039928225680818,-0.000222716666132003,-0.303067758259687,-0.00458153681502362,0.0594999591049132,-0.0133319761069123,-9.42517900526754e-05,0.00299251044233216,-0.000702009558922725,0.000102411326419373,-0.00012319853700108,-0.000119796228138022,-0.0105740765610527,0.00201799805775622,-0.0012272421343538,0.000211231535505507,-0.0162213268573975,-0.000162213931733712,-0.000273404846881284,-0.000144104272017515,-0.00543394854485428,-0.101631152119711,-0.0723368232625074,-3.2185416159063e-05,-0.00018428983144351,0.000358573923771443,-9.66420682853303e-08,2.84757215618337e-07,1.69751526201735e-06,1.54855063595878e-05,-0.396413461227047,0.0111938059409522,8.5508361258502e-05,-1.26051210465421e-05,1.25933234531523e-05,1.49615099126492e-05,0.411239111303287,2.95594943383041e-05,-1.22862131535115e-06,-2.93301190537051e-15,-2.67671894278634e-07,-1.04086093160581e-05,3.64126250596182e-15,4.64644076319632e-06,0.000207495014541691,1.17009492736372e-05,3.61517356249832e-06,-2.08537540497104e-15,4.41634335054152e-06,-2.63798365361256e-06,4.3746184958196e-05,-1.58756147380212e-15,-2.25967960933522e-06,1.09180318078058e-06,6.24278197705304e-07,3.90204617779096e-05,-0.000127747091202826,-1.48378202638954e-05,-7.96113557691243e-16,-4.10045731359061e-15,0.000406042432354974,-1.18582423611861e-05,-7.34570955767633e-16,-7.37510070765991e-07,1.37540900380968e-06,2.02669131421168e-06,2.83891951436231e-15,-6.56486016475951e-15,9.35258580677449e-15,-9.75108829117882e-16,5.604402064974e-06,5.91109878346424e-15,4.02651320637053e-15,-2.95962530951717e-15,-4.16488032768178e-15,4.79614753781839e-15,-1.91851439826612e-06,-1.39735707740442e-14,1.72233602031104e-06,-6.2897220190515e-15,-8.3212556768954e-15,-1.73749903353837e-14,-9.58549038309236e-15,-3.09557396051252e-14,2.09901111084219e-13,0.707106781186553,7.92864416435713e-15,-8.69808696637043e-08,-1.24053786734207e-14,-2.20196997176961e-14,-2.63468377833475e-14,3.56209290321446e-15,-3.10899979556306e-15,1.06431391744127e-16,6.26120480051758e-15
"t2",-0.143384612277855,-0.00096856739336093,0.0146978520427106,-0.130309764388993,0.025150973409227,-0.000124141655776932,-0.16197592392244,-0.00176126141822528,0.0207984613306564,-0.00363417674892301,-5.54437380739738e-06,-0.00074143105665913,0.000241754788156592,-3.8258465452157e-05,9.47769317738986e-05,0.000103296125584031,0.0193225563872544,-0.00386593816176438,0.00309624273962297,-0.000609580506466802,0.0607310721540645,0.00063801688129124,0.00112149746128763,0.000955531009123049,0.0371163227046344,0.77178877020436,0.567344924672051,0.000371084150635746,0.00331820310207077,-0.00934402463846061,-0.00142330628885683,4.26149782708817e-05,0.000124079157681656,0.000990615533838822,-0.0228709528640274,-0.0309071974392101,0.00287235609464846,-0.000208825881608425,0.000179087772556506,0.000136176232352898,0.0176682334965247,-3.1284584008399e-05,3.46055322335138e-05,1.51473894391874e-15,-7.70756964454259e-06,-0.000248617127968374,3.64849179756703e-16,8.23300546979887e-05,0.00313442448574708,0.000172656959947409,3.86370107283149e-05,-7.517334262035e-16,4.2649430807795e-05,-2.51417419864277e-05,0.00041495631829443,9.12952758510821e-16,-2.09423492360717e-05,9.84923433380439e-06,5.14513562062709e-06,0.000318813185160673,-0.00104343050701602,-0.000114178934522912,-2.32212332839971e-16,1.15151236857616e-15,0.00290030990837237,-8.19308010012701e-05,5.48113321417231e-16,-4.95328700476824e-06,9.20134021736851e-06,1.28542263230361e-05,-2.15358857308484e-16,1.2477344291508e-16,4.52249248272002e-15,-5.64324781138059e-16,3.23614913695284e-05,-1.07782669294341e-15,-7.56801001694383e-16,-3.25877506529027e-17,-2.56616371618908e-16,-8.8443069602949e-16,-1.02030598472132e-05,-3.60743824152179e-16,9.11194711684502e-06,1.32219473189091e-16,-9.86743862619668e-16,-4.63518112781003e-15,2.28163213143961e-16,-3.20592850253748e-16,2.61060835907924e-15,-3.29936678655568e-16,9.86352140293306e-16,-4.30042884348693e-07,9.92445684956369e-17,-1.58567976019978e-15,-1.00718380890656e-15,-1.71330219721717e-16,-8.21533732446523e-16,1.10312761512054e-16,5.61526490704588e-15
"t41",-0.146092358571103,-0.000991073264555021,0.0151063760564707,-0.132443902110605,0.0171549916631664,1.04153505702345e-05,0.126325896122877,0.00820269067782312,-0.377725969982439,-0.0750401583564657,-0.000205884045653494,0.00515243659629551,-0.00116758216657657,0.000168851947228766,-0.000189224051373093,-0.000182481732071629,-0.0164960132680791,0.00318631051468605,-0.00225082861334099,0.00046437456624031,-0.299013650883485,0.00183494420285681,0.00113959798655767,7.9072229459185e-06,0.000204428574920804,0.000148147741402101,-0.00023747247379257,2.50377281328035e-06,7.05353358868687e-05,-0.000422922441025544,-7.36304892411544e-05,2.34795691087436e-06,7.25727806036619e-06,5.88424779671765e-05,-0.000237099039348557,-0.00380601092542296,0.000253198961686192,-1.93689786609986e-05,1.68465126270424e-05,1.33023887278815e-05,0.000163618132346732,-3.30696184320675e-06,3.48812988961084e-06,1.47957073333003e-16,-7.2388344981815e-07,-2.28264033284349e-05,-4.04097423015459e-16,7.01356658954514e-06,0.000336130777933601,1.29865415706332e-05,1.04455923772514e-06,-1.00926541389494e-14,-7.70655923761282e-07,6.7068030868344e-07,-1.24463839133289e-05,-3.89950398883858e-15,1.00922054453548e-06,-7.32913719934185e-07,-1.24268366463752e-06,-8.61203719598475e-05,0.000282970364965331,7.48081179811317e-05,3.40233620201559e-14,-3.71430306110586e-14,-0.834574194480142,-0.000183500742368693,-2.44587485408745e-15,-6.55132197979793e-06,1.15805704008352e-05,1.04542060569326e-05,-2.20774887171093e-15,1.20487153589118e-15,3.22438949850593e-15,2.07744454208397e-15,1.89182740026092e-05,-3.51064518904241e-15,-1.1328835721495e-15,1.08506499443712e-15,-2.23540130664645e-15,-5.04055017158118e-17,-5.24641385426426e-06,-2.35247211800166e-15,4.65966216842251e-06,1.94305204456555e-15,-3.95807948617817e-17,3.20576898360514e-15,-2.10799113582421e-16,2.70564889559823e-15,9.258697738608e-15,-1.40628445593269e-15,-1.3322403669824e-15,-2.0875533956476e-07,5.86998912906525e-16,-2.77815298158831e-15,5.57607387193531e-16,1.88062581041302e-15,-2.69238176564588e-15,3.08552878974276e-16,7.53452143821101e-15
"t79",-0.1466685604738,-0.00099624158670934,0.0152215671351445,-0.134012740301317,0.0175203638538169,1.06780679801009e-05,0.129667257218311,0.00848392799513098,-0.391347839826464,-0.0780362816674274,-0.000216231730690422,0.00548281623598054,-0.00124729413706214,0.0001805881186836,-0.000205382174180014,-0.000198705656153457,-0.018495838669484,0.00358094414843827,-0.00256723005208855,0.000533839078292428,-0.349384026716833,0.00215093884133406,0.00133953558060744,9.59883442748451e-06,0.000248653837064486,0.000181462824063975,-0.000291487593512193,3.14701658376618e-06,9.07097252799167e-05,-0.000551940753519495,-9.98441783704082e-05,3.20661921049761e-06,9.98657645970383e-06,8.11422672984601e-05,-0.000356723721910646,-0.00575146094832039,0.000398064763945364,-3.12703396031973e-05,2.74845152829219e-05,2.25922099804428e-05,0.000310115565893236,-6.33372425066262e-06,7.36328400431895e-06,-1.86541499070143e-16,-1.81284554098678e-06,-5.96321508033022e-05,-8.59561749990214e-16,2.07616972917985e-05,0.00113562472055203,4.50746394471024e-05,1.20285314854186e-05,4.43190298014802e-15,1.46520927921786e-05,-8.77856767538674e-06,0.00014577243400155,1.69784987123218e-15,-7.59602225310395e-06,3.72779186359531e-06,2.4150665731457e-06,0.000154324436993493,-0.000505648602042896,-7.68482779643463e-05,-1.47123270376568e-14,1.63406701696009e-14,0.389045150058427,5.34341874730991e-05,-3.73105998149772e-16,1.08968742008196e-06,-1.74258897916834e-06,3.78194785071347e-07,-1.69842164273279e-16,-1.64343961796371e-15,-1.83192791728058e-14,-2.57008839584538e-15,5.13477948982652e-06,-2.58478996477836e-15,-5.09948726888846e-15,-4.07970848628538e-16,3.22253395489793e-15,-2.10452510422412e-14,-2.18208179695232e-06,2.80789908317415e-15,1.97440713733434e-06,-5.3454319828856e-15,4.12238167162996e-15,-6.24500451351651e-16,7.02734200210115e-15,-1.38856699138585e-14,0.707106781186546,-2.06039481901463e-13,4.198769834273e-15,-1.0712999317537e-07,2.32044699662733e-14,-1.19496329640286e-14,-6.61804289756715e-14,1.02907698104742e-14,-4.78334446517522e-15,7.34879403637603e-15,2.68007937402745e-15
"t80",-0.1466685604738,-0.000996241586709377,0.0152215671351445,-0.134012740301316,0.0175203638538157,1.06780679800769e-05,0.129667257218311,0.00848392799513053,-0.391347839826466,-0.0780362816674277,-0.000216231730690771,0.00548281623597919,-0.00124729413706225,0.000180588118684963,-0.00020538217418014,-0.000198705656152483,-0.0184958386694845,0.00358094414843856,-0.00256723005209067,0.000533839078293462,-0.349384026716831,0.00215093884133497,0.00133953558060724,9.59883442798601e-06,0.000248653837063879,0.000181462824064033,-0.00029148759351131,3.14701658394824e-06,9.0709725279871e-05,-0.000551940753519204,-9.98441783717041e-05,3.20661921086309e-06,9.98657645855399e-06,8.11422672981109e-05,-0.000356723721909161,-0.00575146094832395,0.000398064763944492,-3.12703396025231e-05,2.74845152828763e-05,2.2592209980857e-05,0.000310115565895429,-6.33372424936168e-06,7.3632840009072e-06,-1.35512944919723e-16,-1.81284554012987e-06,-5.9632150803728e-05,4.83225405864427e-16,2.07616972912481e-05,0.00113562472055125,4.50746394536321e-05,1.20285314872833e-05,4.9895887687842e-15,1.46520927912148e-05,-8.77856767640664e-06,0.000145772434004866,1.52302665325581e-15,-7.59602225530055e-06,3.72779186190155e-06,2.41506657545168e-06,0.000154324436986736,-0.000505648602043118,-7.68482779648319e-05,-1.74334779797453e-14,1.90129811656222e-14,0.389045150058415,5.34341874734425e-05,2.35570274248656e-15,1.08968741059909e-06,-1.74258898760661e-06,3.78194784524457e-07,2.80713386604067e-15,1.48842658358505e-16,1.63058014076913e-14,-1.72491245916131e-15,5.13477949482724e-06,4.00480604953608e-15,2.57408250358241e-15,-6.36403093559036e-16,-1.22641135914646e-15,2.16862358653861e-14,-2.18208179017233e-06,-1.71137068704868e-15,1.97440714920971e-06,4.12480353041149e-15,-6.33023079732381e-15,-1.0325074129014e-14,-7.06890704625462e-15,1.25376612116808e-14,-0.707106781186549,2.05308557063013e-13,-2.43505797277924e-15,-1.07129918882307e-07,-2.6452952563357e-14,1.01937632560224e-14,6.25129742096528e-14,-1.54499039570803e-14,4.97821481274259e-15,-7.00378622272894e-15,7.69993143243377e-15
