accepted_species,estimate
t15,0.0890609382984535
t255,1.037445094327854
t75,0.39939798237189916
t276,0.5705043668161187
t221,-0.37745943502031315
t246,-0.09935751299167161
t161,-0.5220454634673213
t39,-1.2650101915417757
t23,-0.9693328335751312
t2,-0.9529632124407456
t272,-0.9205156873371577
t232,-0.015054619304944901
t102,0.9608311432680497
t160,0.4243642423227627
t200,0.37065803615478343
t236,0.8187309587713868
t90,-1.7405127422976243
t193,0.8066704649828808
t60,-0.3009053421230148
t147,0.3999095489335465
t235,-0.03678391744765083
t113,-0.6459033262836542
t117,-0.6895767656266645
t156,-1.2139483586354545
t256,0.03381395422331876
t27,-0.29076066558435126
t31,-0.5476167486658557
t32,-0.5476167486658557
