"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t56",-0.114112785508671,-0.00493473671873257,-0.147872469826343,0.012663965285966,-0.00131408011102028,-0.387771822155265,-0.088053839349155,0.00130532459731501,-0.00297791250368473,0.0404382714025051,-0.00511136201745879,0.0274046024108086,-0.0173045142799029,0.0028347391745222,-4.85669895398736e-05,-0.0036186863146522,2.98399003084668e-05,0.000253960395247436,-9.7791045563653e-05,-0.350860468329753,-6.86110430513606e-06,0.000783319261736434,-0.000921383974519554,3.1734890274562e-05,-1.7089551104601e-05,7.85330866144632e-07,-1.47239958094546e-05,8.99828006351011e-07,0.000426677880390339,-0.000110886400370738,0.000117095201727264,5.43625271648173e-17,-0.000270491853854489,-2.92317550187776e-06,2.54950292381634e-05,-5.87548699298417e-05,7.17604452330523e-08,1.43685934981919e-05,2.90543798791592e-05,-2.47518784495787e-05,-0.000461958048389903,8.70419344418579e-06,5.70586389109418e-05,-1.4261968671365e-05,-5.73763770128805e-06,1.45875254233115e-06,3.97699759968868e-06,3.15154104514537e-05,1.9728670566734e-06,6.19237549326631e-05,-5.098871755123e-05,-3.12250225675825e-17,4.58072826253302e-05,9.36172877755257e-05,-6.44403493296697e-06,-2.00772925638169e-15,-1.37273407345403e-15,3.75793881893435e-05,1.92234126806993e-16,4.60608795521464e-16,3.44968480993605e-07,-1.37654683274711e-06,5.47388229794746e-07,3.59513500879374e-16,-0.818440773961757,-4.74100674155118e-15,5.56053160839239e-17,-4.26745835428456e-16,1.05128579978501e-06,9.91349143819628e-16,1.64488739884874e-16,2.10040811795343e-16,7.62270204767247e-15,-1.26130079283914e-17,1.45184484775093e-16,3.99388667689153e-16,4.17261743343039e-17,4.85367735116248e-17,2.96995431836604e-16,5.22587574194431e-17,2.88602318428684e-16,2.75786826927468e-15,6.75312498945345e-17,2.99786904450371e-16,2.92215034708636e-16,6.34387654621218e-17,-2.5017750417158e-17,1.66481737542241e-16,2.73733805689682e-16
"t64",-0.114142346846965,-0.00493630891839436,-0.148016067622339,0.0126819324177405,-0.00131618560294332,-0.388549692244068,-0.0882881048393405,0.00131032930890937,-0.00299147099616221,0.0406250379666661,-0.00513984001728267,0.02757366104501,-0.0174189694622673,0.00285672071697313,-4.8968044445803e-05,-0.00364990487899078,3.01044648101852e-05,0.000257039501769539,-9.91419897405794e-05,-0.356584202496842,-6.98927739940929e-06,0.00079925598262915,-0.000940665143200828,3.24498275730163e-05,-1.74968698512921e-05,8.1205916680125e-07,-1.52784229958186e-05,9.35647842034205e-07,0.000444113511800335,-0.0001154894333521,0.000121974316418232,3.54177290136839e-16,-0.000282212360686354,-3.06288547525459e-06,2.68126138108397e-05,-6.2052252177275e-05,7.60268035576226e-08,1.54146533561003e-05,3.1170742971872e-05,-2.66431508711852e-05,-0.000497378420788753,9.48280770342666e-06,6.23419611929114e-05,-1.56796744674895e-05,-6.30923082904589e-06,1.62729028737579e-06,4.4394667191251e-06,3.58395613494651e-05,2.24664572765642e-06,7.05599570782545e-05,-5.85155045052953e-05,-5.53863555038574e-16,5.2872945113329e-05,0.000109488934606597,-7.6346442311615e-06,-2.18983952766219e-15,4.7489536931235e-16,4.87877999502649e-05,-9.97556865485539e-17,5.84118644652377e-17,6.54375949837933e-07,-2.66050078394162e-06,1.48819502644762e-06,-6.78268369028227e-17,0.406290410840188,2.35667829969104e-15,1.645709583248e-16,1.09430172743202e-15,1.50892523638534e-07,-6.16440890832286e-16,-7.06021722079984e-16,-1.12844915968162e-16,-0.707106781186552,1.86305967452531e-14,2.07840389313873e-15,2.23497177670981e-16,1.11585185491113e-16,2.30091779876005e-15,4.38231171056748e-16,2.5202167320966e-16,4.0909951374008e-16,2.88579608055567e-16,-1.02155262907338e-15,-6.03707137420986e-16,-8.50084432606415e-16,-1.48834107151543e-16,-1.02924813741955e-16,8.34043392201294e-16,1.50036246418455e-16
"t65",-0.114142346846965,-0.00493630891839433,-0.148016067622339,0.0126819324177405,-0.00131618560294333,-0.388549692244067,-0.0882881048393407,0.00131032930890943,-0.00299147099616217,0.0406250379666663,-0.00513984001728266,0.0275736610450102,-0.0174189694622674,0.00285672071697315,-4.89680444457205e-05,-0.00364990487899117,3.01044648101685e-05,0.000257039501769848,-9.91419897406294e-05,-0.356584202496843,-6.98927739944804e-06,0.000799255982630043,-0.000940665143201559,3.24498275730005e-05,-1.74968698514899e-05,8.12059166607213e-07,-1.52784229954413e-05,9.35647842302263e-07,0.000444113511801038,-0.000115489433351895,0.000121974316417997,-1.96802291322696e-16,-0.000282212360686308,-3.06288547523947e-06,2.68126138112131e-05,-6.20522521769926e-05,7.60268037151174e-08,1.54146533561485e-05,3.11707429718841e-05,-2.66431508712131e-05,-0.000497378420786882,9.48280770345865e-06,6.23419611945789e-05,-1.56796744676454e-05,-6.30923082862505e-06,1.62729028712106e-06,4.4394667190893e-06,3.58395613490692e-05,2.24664572786471e-06,7.05599570772234e-05,-5.85155045050688e-05,-3.45002069391481e-16,5.28729451128047e-05,0.000109488934606951,-7.63464423074684e-06,-2.20247788676897e-15,1.02338740551049e-15,4.87877999492371e-05,-3.21763829100436e-17,-3.11161464244784e-16,6.54375948903777e-07,-2.66050078386494e-06,1.48819502609079e-06,-2.1781952648527e-16,0.406290410840201,2.31867439106397e-15,-5.63574674720907e-17,-6.45697623831064e-16,1.50892522410922e-07,-3.61052209896629e-16,5.30225202043039e-16,-1.47365443806146e-17,0.707106781186543,-1.86236391648976e-14,-2.16916646010563e-15,-4.78130910349501e-16,2.68084473524254e-17,-2.35077434115558e-15,-5.4234987952005e-16,-2.37422636203325e-16,-6.99014862596764e-16,-1.04308241743842e-15,1.03752777864807e-15,4.91442619717326e-16,5.51213851517985e-16,5.36789124783806e-17,-2.61226279457961e-16,-7.85207389105963e-16,3.0138323401605e-16
"t85",-0.113421323211398,-0.00489784097984181,-0.144376963371261,0.0122151531235121,-0.00126091600819916,-0.36765151304144,-0.0817455847707402,0.0011598953669971,-0.00256394021474777,0.0347094103542963,-0.00417482359024582,0.0215824665513734,-0.0132195045566634,0.00196993301750873,-3.20448368452972e-05,-0.00228661509798491,1.82840769517771e-05,5.61837864319179e-05,1.66143332971151e-05,0.557833671782449,0.000106353027654364,0.00724023335907572,-0.00610487886374625,0.000131670733406959,-5.8082532611391e-05,1.64322169652542e-06,-2.9133855924753e-05,1.73718336925896e-06,0.000815221120301641,-0.000210615057579885,0.000222101297773728,-1.90488699327551e-16,-0.000506142306497675,-5.31488475075306e-06,4.55055597810661e-05,-0.000103195726810902,1.24845264329869e-07,2.43966487918314e-05,4.93294369985227e-05,-4.18554918100727e-05,-0.000780961408186527,1.45790637418856e-05,9.5436737186864e-05,-2.38030934994984e-05,-9.57556651171068e-06,2.43058406686945e-06,6.62658264511922e-06,5.26443721730156e-05,3.29661112777463e-06,0.000103488411832004,-8.53800937140682e-05,-2.02678862501856e-16,7.68446420564497e-05,0.000157819234248537,-1.09239844964096e-05,-2.99171885426396e-15,-1.63854314665693e-17,6.70439313493811e-05,-7.89983789596279e-17,-3.35461826370695e-17,8.09265991335852e-07,-3.27677506307566e-06,1.71992189031478e-06,2.70263174098672e-17,0.0023280480070668,-2.99453392363731e-16,2.70111725424221e-16,1.76159199260116e-16,6.48274619264283e-07,7.29280441446564e-18,-1.31195128401542e-16,-4.71923567427482e-18,-2.03784577699145e-16,3.20900012904332e-16,-1.11561372926105e-15,-4.70485534493083e-15,-2.88173621640072e-15,-3.45988713523083e-16,-7.76464437733971e-15,-1.21991208478935e-15,-1.45087303244093e-14,-0.707106781186547,2.66014111968944e-14,-4.59371573267896e-16,-1.56155116111762e-16,6.03869237948945e-16,-1.56447511018586e-16,1.53717585383228e-16,4.82632836729401e-16
"t86",-0.113421323211398,-0.00489784097984203,-0.144376963371261,0.0122151531235121,-0.00126091600819922,-0.36765151304144,-0.0817455847707402,0.00115989536699704,-0.00256394021474793,0.0347094103542961,-0.00417482359024588,0.0215824665513732,-0.0132195045566634,0.00196993301750868,-3.20448368451811e-05,-0.00228661509798476,1.82840769517113e-05,5.61837864319104e-05,1.66143332971158e-05,0.557833671782449,0.000106353027654246,0.00724023335907574,-0.00610487886374629,0.000131670733407228,-5.80825326111606e-05,1.64322169629632e-06,-2.9133855924782e-05,1.73718336905232e-06,0.000815221120301306,-0.000210615057580071,0.000222101297773639,-1.50787415675539e-16,-0.000506142306497873,-5.31488475083346e-06,4.55055597809518e-05,-0.00010319572681097,1.24845265157558e-07,2.43966487912706e-05,4.93294369983107e-05,-4.1855491810188e-05,-0.000780961408187092,1.45790637423579e-05,9.54367371865162e-05,-2.38030934995069e-05,-9.57556651219411e-06,2.43058406664659e-06,6.62658264496715e-06,5.26443721725082e-05,3.2966111282992e-06,0.000103488411831673,-8.53800937134177e-05,-3.84617558708444e-16,7.68446420564373e-05,0.000157819234248613,-1.09239844963927e-05,-3.49018859768332e-15,6.71443348319285e-17,6.70439313499064e-05,8.37906280634006e-17,3.13845904053941e-17,8.09265991755295e-07,-3.27677506091944e-06,1.7199218906078e-06,-5.35201859704835e-17,0.00232804800707018,2.44042039906323e-16,-1.77959183750784e-16,-1.56710384655709e-16,6.48274620148323e-07,-1.36638714206216e-17,1.22474130406734e-16,2.01485701072281e-16,1.18341309746653e-15,-3.19494567573514e-16,1.08614706200698e-15,4.77515104378563e-15,3.15440508203831e-15,4.00001794988651e-16,7.62334219171282e-15,1.24400127477284e-15,1.4524242534634e-14,0.707106781186549,-2.65770103099583e-14,5.19708902373133e-16,2.90047526310581e-16,-6.30080594618336e-16,-9.8959717085192e-17,2.20377905001232e-16,3.89055956155275e-17
"t21",-0.116992767366776,-0.00509489381806121,-0.177382070032002,0.0238729537079321,-0.00675429993366544,0.0677569787037654,0.349170546666181,0.00137387616710236,-0.00307499865440113,0.0417812043046515,-0.00544756303489752,0.0303941116551055,-0.0200678723551747,0.00432701814558859,-0.000116466544931353,-0.335709011315439,-4.72046995251055e-05,0.000168709987511022,-6.07255611980536e-05,-0.00413403545036295,8.9604661996286e-05,0.0528238296118105,-0.260134013456018,-0.000122786626126243,2.04713609474546e-05,8.6747542427535e-07,-2.95912760275005e-05,4.68537729265968e-06,0.360933913755462,0.000813052201494932,-0.000678457997111953,-1.68100201282271e-15,0.000413163531593342,5.26119279115833e-07,2.5655481929044e-06,-1.48838140312526e-05,2.31755421678396e-08,6.73362159643405e-06,1.36247507120599e-05,-1.33956884408716e-05,-0.000545505369341901,4.70535665931657e-06,3.1418652905642e-05,-8.11888261804501e-06,-3.26932815810168e-06,8.78703035100347e-07,2.40070031813488e-06,1.9969213625e-05,1.25382927002485e-06,3.94063170858463e-05,-3.29221815806427e-05,-2.13401012044527e-15,2.98989833719094e-05,0.000149050560416595,-4.37836550841315e-06,3.0850888709702e-13,0.707106781186548,2.82954920008772e-05,-4.09787028810238e-16,-1.08390716065161e-15,3.57919042401148e-07,-1.45041958768318e-06,7.68232143792188e-07,-3.62627165001679e-16,3.53392436104605e-05,4.48700504604541e-17,1.00968541349821e-16,-1.8013882853781e-17,2.99749244858478e-07,9.66422452079506e-17,-1.36902994099077e-16,-7.88583844775628e-16,-4.58106199450712e-16,1.17589646499665e-17,-2.25830133021508e-16,1.37847489117484e-16,-3.98922212193716e-16,3.45921962356976e-16,-1.90605163026647e-16,1.51184433011411e-16,-7.97662737127208e-17,8.42277650664648e-16,6.52236566297088e-16,2.6903898549906e-16,-5.42574491917051e-17,1.00066959586015e-16,-1.02480771473464e-16,4.12252994839532e-16,3.06860714635205e-16
"t22",-0.116992767366776,-0.00509489381806122,-0.177382070032002,0.0238729537079315,-0.00675429993366554,0.0677569787037654,0.349170546666181,0.00137387616710267,-0.00307499865440108,0.0417812043046514,-0.00544756303489735,0.0303941116551051,-0.020067872355174,0.00432701814558858,-0.000116466544931423,-0.335709011315439,-4.72046995253773e-05,0.000168709987510955,-6.07255611976557e-05,-0.00413403545036267,8.96046619962902e-05,0.0528238296118104,-0.260134013456019,-0.000122786626125992,2.04713609473451e-05,8.67475424449097e-07,-2.95912760277983e-05,4.68537729253102e-06,0.360933913755461,0.000813052201494694,-0.000678457997111622,-1.79520966309164e-15,0.000413163531592811,5.26119278746049e-07,2.56554819274613e-06,-1.48838140305911e-05,2.31755418961258e-08,6.73362159608844e-06,1.36247507125814e-05,-1.33956884406481e-05,-0.000545505369344106,4.70535665999915e-06,3.14186529068208e-05,-8.11888261855531e-06,-3.26932815834746e-06,8.78703037165516e-07,2.4007003185519e-06,1.99692136226794e-05,1.25382927003591e-06,3.94063170894375e-05,-3.29221815812434e-05,1.98434381698237e-15,2.98989833622947e-05,0.000149050560449016,-4.37836551278027e-06,-3.10964623633103e-13,-0.707106781186548,2.82954920009353e-05,4.49317512334311e-16,1.51512671064434e-15,3.57919042817892e-07,-1.45041958714273e-06,7.68232143653222e-07,4.261457328037e-16,3.53392436129307e-05,-7.05604862571437e-17,-1.65036727461183e-17,3.76939545548297e-17,2.99749245646532e-07,-7.2288123975653e-17,1.54586717948789e-16,9.64797582251585e-16,1.22247522220298e-17,-5.32565819960263e-17,7.59648265354741e-17,-3.94675746888693e-17,3.85346792194879e-16,-4.56977267131664e-16,-2.8580828546545e-16,-1.1222511737611e-16,1.13661749105634e-16,7.32237890677374e-16,-7.16263748052765e-16,-1.10836649737095e-16,1.26162521723982e-16,-7.81674488061471e-17,-1.84879214406153e-16,2.71176926004779e-16,1.90491441328331e-16
"t39",-0.116538594119711,-0.00507053966959571,-0.174763171796362,0.0233532495186782,-0.00658761349043396,0.0656458267462938,0.334541734596289,0.00128881185408166,-0.00284532219620525,0.0386109956002408,-0.00493821497997127,0.0272045022954053,-0.0177867088799715,0.00373476395935409,-9.92851598880728e-05,-0.28350683536895,-3.96170589367441e-05,0.000128426612364725,-4.343052371026e-05,-0.00264019269151658,4.97135062360199e-05,0.025770013011174,-0.120350306760405,-4.75964793393298e-05,6.54401888233811e-06,-5.17383673684998e-07,3.81372798405934e-05,-9.07202578303729e-06,-0.854273205581601,-0.00218264266843054,0.00187857075237611,4.16239629036604e-15,-0.00161645898184825,-8.39297301372335e-06,5.76783188245411e-05,-0.000114600193320658,1.30348221851868e-07,2.26475568488305e-05,4.57867728493751e-05,-4.21031058734395e-05,-0.00170698438296153,1.26183334056192e-05,8.20871681749641e-05,-2.02418213652854e-05,-8.14032444202238e-06,2.02894576986125e-06,5.5279343777583e-06,4.33077289743121e-05,2.70983175406752e-06,8.50393910449902e-05,-6.99089303597746e-05,5.5291256524893e-18,6.27679372317761e-05,0.000306133995324135,-8.8394220503351e-06,-2.65903467107733e-15,6.13847849925702e-16,5.35678942285943e-05,-5.04058825895597e-17,3.20080937014588e-16,6.39804188085895e-07,-2.59014379886628e-06,1.35669309965922e-06,-2.9002779165454e-17,6.07750740052593e-05,1.16174038808494e-17,7.0244168373296e-17,1.03644198771552e-18,5.10418454853751e-07,-7.42184754462712e-17,-4.37729130785686e-17,8.32359579284088e-17,1.61409924552043e-16,1.42986599160921e-17,1.1276787190279e-16,1.09016264535353e-16,2.55186417013126e-16,2.74431884677508e-17,4.99178556232245e-17,1.8438097474014e-18,-1.09348178627852e-17,5.73925509543208e-16,1.27497377289382e-16,1.97770319915442e-17,2.79104476683828e-16,-4.65323122132072e-17,-8.78143311745314e-17,2.16765541353986e-16,2.75765930497265e-16
"t53",-0.115414712473398,-0.00501020668514609,-0.168194087703573,0.022038100459509,-0.00616424308403501,0.0602391802062707,0.296555117095233,0.00106203085164152,-0.00222239734431191,0.0299989680453581,-0.0035206115800504,0.0181836409642279,-0.0112544686271842,0.0019805373368658,-4.75793635790902e-05,-0.124500826493552,-1.63194163047983e-05,-1.20971888916443e-05,2.21681900225607e-05,0.00398802568164877,-0.000167727949356539,-0.154617103773522,0.897176294661348,0.000705282556750944,-0.000204842025768402,3.0139788945284e-06,-5.35925236759581e-05,3.88137461871841e-06,0.097063378616687,-9.67949381671995e-05,0.000148966097163331,-6.98833577762199e-16,-0.000626469362321648,-7.2877913713836e-06,6.26225042514007e-05,-0.000141149609049915,1.69775367743406e-07,3.26706334390987e-05,6.60612363766775e-05,-6.15319177973567e-05,-0.0024967611247987,1.89644530778638e-05,0.000123879191468581,-3.0759349634519e-05,-1.23722712769753e-05,3.11350340756787e-06,8.48549509799085e-06,6.68721157356139e-05,4.18549805936335e-06,0.000131364591335827,-0.000108126979534013,-9.15167238378298e-16,9.71597950161857e-05,0.000474497964355067,-1.37122551700538e-05,-4.04098665335278e-15,-2.14923376256886e-16,8.3208340240587e-05,4.76970228036922e-17,-2.15550112770299e-16,9.92233002265155e-07,-4.01667679946261e-06,2.10247802521125e-06,2.200063625695e-17,9.39840189710939e-05,-9.22401867026277e-18,2.79516903413331e-17,3.51103190695182e-18,7.885438003269e-07,1.72623871459724e-17,2.8174829460362e-17,1.43833531776156e-16,3.76941834249495e-16,2.05488630899532e-18,4.09738188829038e-17,5.54773068951585e-17,1.96696547654317e-16,1.44286157210082e-16,1.17346594359517e-16,1.85538054994228e-17,-2.89937482468577e-17,7.48857242918754e-16,-2.95096119689094e-17,7.87765333073006e-17,-4.99345653379761e-16,-1.13408159262619e-17,-1.21532475702304e-16,8.46787134448775e-17,2.59845876206676e-16
"t97",-0.115881288664671,-0.00503508780325414,-0.170689329036207,0.0225044342355153,-0.00630964132749268,0.0619531457579208,0.306723992465737,0.00109627726001758,-0.00225480728124877,0.030356643715935,-0.0033053472666958,0.0151877047319592,-0.00787057455260609,-0.000616834257527232,8.57788557028195e-05,0.582245969923447,0.000155812680916894,0.000262637049933603,-7.55756864641072e-05,-0.0039700038719717,6.20321502789596e-05,0.0231022197572754,-0.0832504424362383,2.05149778440069e-05,-2.10007414890207e-05,1.07152712465499e-06,-2.01564033116928e-05,1.30303044596392e-06,0.0105617682236694,-0.000121315717149801,0.000133039121415245,-1.96261326978896e-16,-0.000337881921391529,-3.72814713432719e-06,3.25395343092023e-05,-7.49161275838054e-05,9.14355252746561e-08,1.83916264937197e-05,3.71923908708107e-05,-3.494730875514e-05,-0.00141891389142751,1.10434654414197e-05,7.24825513711323e-05,-1.81621547967836e-05,-7.3072702397478e-06,1.86918705548285e-06,5.09752828461308e-06,4.07672278867035e-05,2.55389373341027e-06,8.01868977170547e-05,-6.6285274554061e-05,-9.61930161154212e-17,5.97473181432143e-05,0.000293582404365656,-8.52657770884184e-06,-2.55339893565805e-15,1.70736395868453e-16,5.27965684038646e-05,3.99286592400581e-17,-1.85632352439037e-17,6.42485115839219e-07,-2.6018246820429e-06,1.36765679252004e-06,1.94883947734096e-18,6.17782518806675e-05,-1.078865765073e-16,1.070711529971e-16,1.74240151509254e-17,5.20432467192203e-07,-1.10566185452798e-17,6.29407678262872e-17,3.79872573084481e-17,8.27915276554469e-16,-2.46771277842695e-17,-7.75476030585338e-17,-4.25308706399241e-16,-2.97434035912289e-17,1.50617067487501e-16,3.62129011238889e-16,5.1539079237689e-17,-9.13017494602622e-18,5.74531186564715e-16,1.44556611425242e-16,-9.06738873251432e-16,8.0930069471358e-16,1.59506656768676e-15,-4.12648497361626e-15,0.707106781186547,-1.40415994716727e-15
