"accepted_species","trait_BM_trend_scaled"
"t7",0.250365580698856
"t19",1.09193996522611
"t46",1.04964688503958
"t56",1.10795363772904
"t57",0.480445479040042
"t93",0.305580099932604
"t94",0.588837789046449
"t105",-0.628532365601441
"t139",-0.542668891857363
"t140",-1.40267680074612
"t207",0.219976474442493
"t208",-0.115786014333055
"t218",-0.0916367067410729
"t219",0.0671142720483083
"t143",-0.716797836547044
"t116",-1.1414852911615
"t159",-0.0628122353832588
"t203",-0.319821139424678
"t204",-0.222090080906797
"t200",-0.507972300832174
"t196",0.537856107733244
"t232",0.976412559127551
"t233",0.917953936681223
"t61",-0.0284196741945839
"t188",-1.48371800372955
"t189",-1.36157878855815
"t110",-0.958341136104425
"t88",-0.499148076455753
"t80",0.174121999019531
"t100",-0.564225073846688
"t158",-0.354902569198338
"t160",-0.947013305048336
"t161",-0.676913304929592
"t130",-1.7320356331851
"t142",-0.930814637224903
"t180",-1.99402026777405
"t181",-1.9748226249147
"t111",-1.06850760052372
"t112",-1.09052023416386
"t117",-0.637476737073305
"t145",0.444879659936631
"t157",-0.342914068014301
"t194",0.833695063331335
"t195",0.746518243154117
"t173",-0.450687574311014
"t174",-0.24036676281585
"t230",-0.210773249740519
"t231",-0.267362144491058
"t91",-1.16954040851653
"t51",0.538904587796937
"t62",0.98497251401749
"t63",0.52197844229389
"t169",0.606585278439501
"t170",0.52878564143391
"t124",0.951198018807817
"t55",-0.193701351236768
"t33",0.375097479794958
"t28",-0.0475719767929687
"t176",0.395826328674578
"t177",0.634168868861285
"t118",0.908342174189871
"t148",0.445776521127914
"t149",1.00295777289925
"t113",0.886270483294286
"t114",0.946288240918927
"t128",1.30594790684403
"t129",0.913182643404437
"t82",0.568511466464775
"t83",0.412710312042028
"t42",-0.121310471101721
"t86",0.261972208042503
"t87",0.479385682679907
"t71",0.318334708670753
"t25",0.219985782207449
"t20",-0.110851310948192
"t21",-1.42843161812714
"t10",0.436016069721415
"t32",1.82284437486216
"t37",1.57973509636939
"t38",1.88083859703404
"t17",2.90461363887346
"t6",1.57893736819325
"t4",-0.0715018961274263
"t1",1.26904552934433
"t8",0.221823555447521
"t9",-0.442162737148987
"t13",-0.90383889818239
"t15",-1.58653193383105
"t47",-1.37843829221233
"t48",-0.240164178692661
"t171",-2.01563504328484
"t172",-1.83564383958763
"t109",-1.06940827825873
"t179",-0.201420242723285
"t197",-0.0464926325206896
"t198",0.0138212063828471
"t127",-1.70819981313683
"t162",-0.675683554367723
"t226",-1.06454239455332
"t227",-0.837726088687018
"t216",-0.931931362576372
"t220",-0.175758893538965
"t221",-0.400577398799177
"t164",-1.82561097925779
"t184",-1.03966996660103
"t185",-0.760342476017587
"t89",-1.16316917035842
"t75",-0.863928468702123
"t52",-1.13153719251732
"t131",-0.911056456955862
"t132",0.0435680730305163
"t85",1.43125477018056
"t125",0.71362581018883
"t126",1.41250600071836
"t81",1.22214212737218
"t79",1.25544997397908
"t74",1.13594442585304
"t167",1.75876622116822
"t168",1.7462352893537
"t150",0.245298367552657
"t222",-0.0353098433634039
"t223",0.174997247941317
"t217",0.417462108349574
"t178",0.400972131661888
"t182",0.987772016855243
"t183",0.69790945790167
"t175",0.636825062604874
"t211",1.58467997458928
"t214",1.6527167976166
"t215",2.07008809200808
"t50",0.519899926551664
"t49",0.917896576061645
"t69",0.625701502816385
"t73",-0.276179564704764
"t90",-0.135511248161338
"t92",0.149671067197995
"t212",-0.567488531035303
"t213",-0.490989300149425
"t53",-0.873439073448598
"t54",-0.613709446618551
"t22",-0.325812528777656
"t30",0.777255708647264
"t40",0.316367838405952
"t43",0.734132308237805
"t44",1.73846695544329
"t58",0.437890307136871
"t136",-0.443979066607981
"t199",-0.719964530873017
"t209",-0.937317015333609
"t210",-1.03324229212387
"t152",0.393001289875726
"t98",-0.802542183309002
"t99",0.0306324702724599
"t120",0.104946309224231
"t205",-0.574841593004832
"t206",-0.469286863961425
"t95",0.382182490401793
"t84",1.70094506136971
"t106",1.53432767040797
"t107",1.23925193826845
"t108",2.00152655051
"t76",0.329255158227153
"t77",-0.0141815673118409
"t70",0.713320300957681
"t201",2.00780712693606
"t202",1.94800874113149
"t119",1.29365660223161
"t115",2.34462527975196
"t133",3.19285040451788
"t134",3.42988474473628
"t31",0.742461977672916
"t26",0.102499655123277
"t11",0.534039217813
"t12",-0.216852754378994
"t34",0.780309915740027
"t35",0.777935315250299
"t23",-1.49740814466976
"t24",-0.233346201752015
"t14",-0.0088631195818476
"t18",-0.885603481589231
"t27",-0.464330660573068
"t39",-0.846632170724095
"t68",0.579355854969219
"t121",-0.479043238193166
"t146",-0.390288384049566
"t147",-0.370514883143864
"t163",0.156034815458635
"t165",-1.04265236881619
"t166",-0.556800730753759
"t151",-0.0185595443506195
"t155",-0.490235761901783
"t156",-0.366395656633742
"t186",-0.176354556082883
"t187",-0.393056636042309
"t141",-0.452678670043436
"t64",0.372144395793511
"t41",-0.597149452622964
"t60",-0.769946100686
"t190",0.826426350546045
"t228",0.658602228311729
"t229",0.492122604055781
"t59",-1.24953145082342
"t137",-1.37587463050275
"t138",-2.22525842552854
"t224",-0.842657517863189
"t225",-0.866876317187175
"t193",-0.446396086037262
"t234",-1.27278235069467
"t235",-1.27874071769646
"t135",-0.787445610131308
"t144",-1.00311018052466
"t191",-0.908738801540756
"t192",-0.964255592116997
"t78",0.683895235889043
"t101",-1.25471513947189
"t102",-0.549887534180247
"t96",-0.243442991936273
"t103",-0.968604459998738
"t104",-1.40682237417801
"t72",-0.575958662864827
"t153",-1.34370739852219
"t154",-1.07479286010732
"t97",-0.510932362714527
"t122",-1.42253119774962
"t123",-1.65225361571964
"t45",-0.518545017866773
"t36",-0.445059638463803
"t16",-0.4766137420555
"t5",1.24375199996663
"t29",0.961951282988377
"t65",0.0535336624366249
"t66",-0.0848951062828682
"t67",0.170923217094275
"t2",0.191611881338696
"t3",0.752683263313387
