accepted_species,estimate
t69,0.15976717936521417
t161,1.1739218892304557
t183,1.1750406174706531
t184,1.1856600067847443
t197,1.1864244882170316
t198,1.1882573742140272
t84,0.720565405737746
t117,1.0399622477724566
t118,0.6434300056855351
t93,0.7579852595820005
t119,0.698073314868358
t181,1.0110825828710326
t182,0.9283777602183407
t106,1.063725272097393
t123,1.0462544476330644
t176,1.042975852696901
t191,1.0438316548941615
t188,1.0418570659443371
t189,1.042125986158181
t143,1.0675200051365017
t43,0.04308777421348771
