accepted_species,estimate
t324,0.701662684085211
t163,0.7021628151949845
t161,0.7022418582546174
t146,0.7532491941013897
t119,0.7463536836879346
t109,1.1688835947765093
t158,1.1748838205510357
t84,1.1414446938930682
t17,0.8361660616386243
t8,0.47317887559784183
t13,0.4325731663810121
t58,0.07151006432360749
t105,0.18465240036899164
t264,0.19449493103916246
t312,0.1903398445166147
t142,0.23796327640882367
t176,0.23740818455043608
t245,0.21290692407189427
t34,-1.2368194112764692
t55,-1.212952661999456
t258,-1.227307044247894
t122,-1.0397198804361398
t64,-0.9953595215814648
t53,-1.0204631663663684
t338,-1.046928820853494
t126,-1.056972467058187
t46,-1.0081038554867687
t90,-1.1425238818991568
t279,-1.1477648197837091
t212,-1.1949441485285481
t284,-1.1897653005849353
t233,-1.041883435160113
t242,-1.0418555290333695
t277,-1.0423911876847447
t16,-0.8163712466016769
