accepted_species,estimate
t324,0.7021865
t163,0.7027531
t161,0.7027372
t146,0.753425
t119,0.7489503
t109,1.1718702
t158,1.173252
t84,1.1460032
t17,0.85778445
t8,0.83513343
t13,0.3320469
t58,0.10474757
t105,0.18815593
t264,0.1911575
t312,0.19077878
t142,0.23380566
t176,0.23607093
t245,0.21273394
t34,-1.3137053
t55,-1.2093235
t258,-1.2278156
t122,-1.0440159
t64,-1.0089574
t53,-1.042495
t338,-1.0470657
t126,-1.0563639
t46,-1.0129517
t90,-1.1547905
t279,-1.141553
t212,-1.1939552
t284,-1.1921163
t233,-1.04231
t242,-1.0415447
t277,-1.04231
t16,-1.0800925
