accepted_species,estimate
t411,1.4292902930085591
t412,1.4292902930085591
t290,0.5820337067190411
t246,0.3040312805245698
t215,-0.9373479678866259
t336,-1.2898464324715992
t337,-1.2898464324715992
t296,-1.6082127194028129
t332,-1.7420190580772454
t299,-1.4118919548281321
t322,-1.4070142439903461
t352,-1.4044952732253284
t405,-1.4020012824814718
t275,-1.1289698485688746
t357,-1.1289698485688746
t358,-1.1289698485688746
t360,-1.1289698485688746
t361,-1.1289698485688746
t289,-1.1289698485688746
t293,-1.1289698485688746
t294,-1.1289698485688746
t245,-1.1146644463687938
t258,-1.0882298161512367
t259,-1.0882298161512367
t248,-0.9904050410411898
t267,-0.7794477366569488
t334,-1.9464572972906804
t263,-1.6023221893854873
t251,-1.0301952538558017
t341,-1.218612242998867
t367,-1.2867940602679324
t325,-0.9943829709883063
t395,-1.2404431073382014
t396,-1.2404431073382014
t385,-1.0608918377377985
t419,-1.0608918377377985
t420,-1.0608918377377985
t288,-1.0608918377377985
t185,-1.2068667463615854
t186,-1.2068667463615854
t202,-1.2303205818554661
t163,-1.0553621447293076
