accepted_species,estimate
t411,0.97313315
t412,0.97313315
t290,0.35846218
t246,0.3081483
t215,-0.33108547
t336,-1.0404775
t337,-1.0404775
t296,-1.7035496
t332,-1.7096045
t299,-1.6377387
t322,-1.5973868
t352,-1.59688
t405,-1.633007
t275,-1.0128855
t357,-1.0128855
t358,-1.0128855
t360,-1.0128855
t361,-1.0128855
t289,-1.0128855
t293,-1.0128855
t294,-1.0128855
t245,-0.87543577
t258,-0.8052418
t259,-0.8052418
t248,-0.9154689
t267,-0.8291823
t334,-1.8914232
t263,-1.8046361
t251,-0.9723154
t341,-1.3988097
t367,-1.3988097
t325,-1.2149328
t395,-1.0773425
t396,-1.0773425
t385,-1.0165414
t419,-1.0165414
t420,-1.0165414
t288,-1.0165414
t185,-1.168439
t186,-1.168439
t202,-1.168439
t163,-1.1054056
