accepted_species,estimate
t130,0.8330299903362884
t191,0.8689255775396723
t128,0.42619229315875556
t62,0.3748613965515991
t63,0.3748613965515991
t32,0.2564182474216337
t48,-0.20211070566171047
t64,-0.20211070566171047
t65,-0.20211070566171047
t104,-1.0101334319202089
t110,-1.0498060113825893
t204,-1.6366196089868836
t177,-0.8429124494648293
t216,-0.6578799267748687
t145,-0.7329715049368609
t228,-0.8539312247233427
t229,-0.8539312247233427
t146,-0.2792456322981705
t231,-0.15819675847635165
t125,-0.3408528488840192
t178,-0.5910875706955767
t185,-0.5910875706955767
t186,-0.5910875706955767
t89,-0.5904046273819258
