accepted_species,estimate
t20,0.19016646
t158,0.24105957
t140,0.21950969
t32,0.21226828
t60,0.21867959
t150,0.15150395
t224,0.28376296
t67,0.13428806
t76,0.08881711
t103,0.113900356
t290,-0.06169013
t198,-0.04009116
t212,-0.2286537
t49,0.12951683
t132,0.07637474
t75,0.09575859
t154,-0.03611956
t204,-0.30914152
t322,-0.49104118
t272,-0.7773657
t133,0.0028849354
t9,0.09204599
t210,0.56207764
t87,0.22756277
t168,-0.26466468
t318,0.101603344
t283,-0.022610568
t273,0.099856794
t171,-0.3797044
t100,0.010417155
t106,0.12333981
t223,-0.27199027
t258,-0.5244074
t266,-0.08358723
