,0,1,2,3,4,5,6,7,8,9
t1,-2.3130493,4.7485137,-0.0010034076,17.150248,1.494052,7.542874,3.2655323,-0.6333786,22.302116,0.38139436
t2,-2.223807,2.2020078,-0.08976027,2.3376563,0.42193726,10.993427,-1.5034018,-0.6501147,9.326021,-1.7202275
t3,-0.69418323,-0.085550874,0.5398298,-0.28257254,2.6014261,1.5622687,-0.8581661,-0.5677008,-0.53599066,-0.8679027
t4,-0.816618,2.621608,-0.07819607,-0.4174793,0.07200859,2.7772982,-0.8439805,-0.089714095,-0.059060656,-0.8019634
t5,-0.75198406,2.6417427,-0.067927174,-0.3848116,0.09405729,2.5503821,-0.7812246,-0.055997018,-0.0346252,-0.79213727
t6,-0.39888787,2.735942,7.5531087,16.335793,0.62263286,1.0783958,14.17136,-0.7071752,8.151443,11.049873
t7,-1.1868027,7.150456,-0.10131255,-0.66297895,0.0888739,3.4822047,-1.6046265,3.531322,-0.100561604,-1.3004813
t8,-1.2668272,7.8283086,-0.110138446,-0.7080035,0.11040431,3.7241561,-1.6862549,4.1947403,-0.05153094,-1.2824751
t9,-0.06372096,-0.7805045,8.125639,3.9816716,15.883991,-0.007777335,3.6759362,-1.6126083,-1.4701525,7.991536
t10,-1.3233601,8.29723,-0.124497354,-0.7542835,0.14142239,3.81608,-1.7834864,4.3645577,-0.0599988,-1.3644813
t11,-0.8273273,2.768423,-0.110770024,-0.42968503,0.11763078,2.7688963,-0.90381485,-0.077494204,-0.02779539,-0.707879
t12,-0.031232594,-0.8535132,8.894634,4.5383644,17.7458,-0.0034266403,4.052874,-1.849524,-1.5192944,9.007397
t13,-0.22621123,1.2979767,9.266647,16.431366,0.41261593,0.9737379,15.407836,-0.8544556,5.7161508,12.342718
t14,-0.72257525,2.6636302,-0.09442161,-0.38024577,0.093453266,2.423011,-0.8460921,-0.08835181,-0.05490083,-0.79903704
t15,-0.065615624,-0.8073713,8.286727,3.8880162,16.485964,-0.0035574064,3.931823,-1.7088858,-1.5439667,8.404399
t16,-0.8158847,2.7929611,-0.10970426,-0.4137169,0.09449081,2.7697148,-0.90422666,-0.076575495,-0.048787512,-0.74697864
t17,-0.6190713,2.5010366,-0.07160263,-0.34168383,0.06393724,2.033511,-0.74360055,0.04402063,-0.04848573,-0.65071356
t18,-0.6395137,2.437895,-0.068535596,-0.34816444,0.06842106,2.0874064,-0.76601464,-0.020926597,-0.06985933,-0.7235306
t19,-0.6177646,12.185825,7.756658,17.891275,2.1002882,0.64245504,18.832417,-0.4436841,16.613493,8.555263
