accepted_species,estimate
t92,0.38749456
t86,-0.08590173
t229,-0.052179053
t336,-0.35851407
t210,-0.38814768
t239,0.08164376
t42,0.11251359
t223,0.11599709
t188,0.11672574
t299,0.012037318
t101,-0.07567337
t73,0.323062
t313,0.6537387
t270,-0.37969363
t191,0.03754786
t176,-0.27294886
t330,0.057084225
t61,0.16232775
t97,-0.001193566
t49,0.09849524
t50,-0.008048763
t24,0.3388114
t25,0.3388114
t110,-0.30308837
t169,-0.2606432
t237,0.22171968
t173,-0.10878052
t137,0.43756777
t177,0.08693222
t171,-0.09073207
t295,0.0204474
t145,-0.119891204
t277,0.2442186
t77,0.010053489
t18,0.33421838
