accepted_species,estimate
t92,-0.12596279317463632
t86,-0.1287709880007477
t229,-0.22728382254875223
t336,-0.37125079652862025
t210,-0.360225870471654
t239,-0.015934734781726585
t42,-0.11919377699069757
t223,-0.1445274790734073
t188,-0.3466311274057437
t299,-0.5507036363130559
t101,-0.2428447645876174
t73,-0.23450056828605675
t313,-0.32568323738971056
t270,-0.37800197745065856
t191,-0.13866466479772693
t176,-0.022375377119829426
t330,0.09141557273340752
t61,-0.03804680968635081
t97,0.051370875855361195
t49,0.29206083324384363
t50,0.3753635697233049
t24,0.3309408874088173
t25,0.33117333721625125
t110,0.29064233127191486
t169,0.16855633921704288
t237,0.30183091670540524
t173,-0.1574189620913951
t137,0.48516244954673554
t177,0.6953683182079086
t171,0.6983551670636262
t295,0.3683409462762006
t145,0.13444715088727938
t277,0.2752704140674767
t77,0.10592277174442055
t18,0.23043069529744842
