accepted_species,estimate
t92,0.24312854
t86,-0.52983683
t229,-0.122575745
t336,-0.02630224
t210,-0.14899279
t239,-0.035663463
t42,0.29201326
t223,0.115256086
t188,-0.23985408
t299,0.07753135
t101,-0.12468492
t73,-0.05784196
t313,0.18975465
t270,-0.20135398
t191,-0.33036965
t176,-0.36744407
t330,-0.01375945
t61,0.11515883
t97,0.038989246
t49,-0.010785805
t50,0.16643232
t24,0.11940561
t25,0.07810195
t110,-0.081859745
t169,-0.3447782
t237,0.26125434
t173,-0.015670134
t137,0.2908066
t177,0.39306405
t171,0.30293486
t295,0.013260047
t145,-0.027238943
t277,0.06944823
t77,0.11056533
t18,0.1505116
