"accepted_species","sorted"
"t2",-1.30642735513498
"t11",-0.71577694722409
"t15",-0.746258784927716
"t16",-0.737572163542428
"t36",-0.751383200283577
"t64",-0.756548524959636
"t65",-0.751071304855448
"t52",-0.754327291529299
"t77",-0.731429466842361
"t95",-0.733947157903651
"t96",-0.732807307838638
"t62",-0.732459580566093
"t34",-0.725572406736445
"t75",-0.738869604158956
"t76",-0.74472452069396
"t5",-0.72982007214605
"t97",-0.727579698154141
"t98",-0.726804117958889
"t89",-0.743267963898866
"t90",-0.744552722251477
"t49",-0.724284638397243
"t30",-0.736929882010108
"t93",-0.74479144952044
"t94",-0.746223802884191
"t45",-0.748834913799497
"t46",-0.740625479319809
"t14",-0.728375286388139
"t66",-0.733387457632649
"t67",-0.735665747480736
"t57",-0.735930318212112
"t21",-0.737938901535616
"t84",-0.721895618500379
"t37",-0.708293719489467
"t50",-0.707747596675659
"t51",-0.714907240789442
"t41",-0.709663229114666
"t42",-0.707968330014356
"t31",-0.726287932878404
"t80",-0.704192274178759
"t81",-0.706431174743745
"t63",-0.706746785921009
"t85",-0.704805662627068
"t86",-0.706452240954038
"t38",-0.707616090531828
"t39",-0.71427118092811
"t32",-0.491450367867512
"t12",-0.492067340976707
"t35",-0.46820087932406
"t73",-0.464506236430973
"t74",-0.466696844678505
"t54",-0.466700248722036
"t26",-0.483051253604954
"t55",-0.477857009683812
"t56",-0.483874773785847
"t17",-0.480909497280001
"t87",-0.687048619178686
"t88",-0.684434809879098
"t6",-0.544746381800115
"t91",-0.416775351864612
"t92",-0.418533077637509
"t20",-0.42213012400152
"t25",-0.430304106407388
"t28",-0.437947012924421
"t29",-0.432988910958854
"t78",-0.420010268925633
"t19",-0.426154201208692
"t43",-0.382226422962079
"t44",-0.387252430411852
"t40",-0.387584437701831
"t13",-0.385302770225916
"t24",1.59224619143298
"t99",1.59857261142025
"t100",1.59827452500034
"t23",1.5684124517085
"t33",1.54945691089856
"t18",1.56509061172797
"t4",1.63152963203671
"t22",1.60330396872082
"t60",1.60543019323505
"t61",1.61022886119689
"t1",1.62071112779227
"t7",1.60680463844058
"t8",1.60646107314886
"t3",1.63279636376977
"t82",1.6543431061719
"t83",1.6523153694713
"t79",1.65308600804084
"t53",1.65768593044774
"t47",1.59763646650884
"t48",1.59790151702492
"t58",1.28704787193855
"t59",1.29139298852135
"t27",1.2903740311691
"t69",1.28926127488616
"t70",1.29211182115403
"t71",1.27206542490661
"t72",1.27325134791349
"t68",1.27348693518467
"t9",1.2939268909801
"t10",1.26501437972761
