"accepted_species","trait_BM_trend_scaled"
"t31",NA
"t32",-0.526675576641329
"t4",NA
"t69",0.0844721289531814
"t70",0.263462205422172
"t67",0.0359200889219177
"t68",NA
"t60",-0.498198465344884
"t56",-0.344446044168628
"t21",-0.172273491110939
"t19",-0.464794139847471
"t14",NA
"t73",-0.191047392437467
"t74",-0.206775740316633
"t53",-0.418055608848241
"t44",-1.095045652391
"t45",-0.762011150660314
"t5",-0.0549329651063109
"t41",0.432098049885621
"t42",0.205816112408155
"t23",-0.258492003062104
"t17",-2.13548780296401
"t18",-1.3447989669509
"t25",NA
"t22",-0.939705164496214
"t61",-1.01513177470437
"t62",-0.796566483965757
"t95",-2.06749806437838
"t96",-2.04470715987202
"t79",-2.1736617213961
"t80",-2.14951938576616
"t78",-2.00600940306132
"t28",-2.00202097250283
"t20",-0.691533254627676
"t6",NA
"t46",-0.0415594739259341
"t47",-0.70341828669393
"t50",0.432352697748568
"t29",0.125541996415538
"t2",1.30136786787741
"t99",0.109312335162955
"t100",0.141881587730715
"t33",-0.243176936600566
"t58",0.373857500526285
"t59",0.339595963311533
"t40",0.365413235989811
"t89",0.755040217526921
"t90",0.860910683071421
"t30",0.850374687971446
"t51",1.21590962594822
"t52",0.979129287789512
"t16",0.807556396682684
"t91",-0.0686789294484594
"t92",0.0590635612207045
"t13",1.28371858777566
"t8",-0.956794643161484
"t9",-1.09106736711054
"t63",-0.295937894758777
"t64",-0.242139799794464
"t10",-0.417965734534153
"t1",-0.598510695113537
"t12",0.0495676698962721
"t39",0.166438381231298
"t76",-1.10265486052273
"t77",-0.851127320625614
"t71",-0.867813144282488
"t72",-0.927068135247467
"t54",-0.00379238637907284
"t55",0.126130336775364
"t43",-0.27322943452195
"t57",-0.139655139225531
"t97",-0.107650305771786
"t98",-0.0361430142546114
"t75",-0.163946846490604
"t65",-0.60516960710002
"t66",-1.0148564804318
"t93",-0.424667064929259
"t94",-0.458630165611028
"t7",0.510700738818568
"t15",NA
"t26",1.21286491213516
"t83",1.85208750555057
"t84",NA
"t27",1.46269105761724
"t34",1.74651558459096
"t11",1.14440439080147
"t3",1.45806413401558
"t48",1.56348445915464
"t49",1.61019744725948
"t81",1.34349758512148
"t82",1.2321986396199
"t35",1.21730367385873
"t24",1.24734806862972
"t38",NA
"t85",1.03195140703522
"t86",0.915959086037194
"t87",1.36137590477053
"t88",NA
"t36",1.07176110878184
"t37",1.16997738888049
