"accepted_species","estimate"
"t7",-0.383317044219929
"t161",-0.0492729368462683
"t87",-0.372555055866295
"t175",0.392432320490276
"t216",-0.698380237358559
"t105",0.214394229755374
"t176",-0.676296692882096
"t64",-0.353817890475465
"t11",0.0149634132890923
"t201",0.00156966548885662
"t178",-0.587853065060281
"t205",-0.276511077661573
"t58",-0.464292041861368
"t15",-0.1306531707364
"t154",0.782788539729822
"t32",0.372713618447841
"t218",1.02069334423089
"t78",-0.291370052805359
"t109",0.132599205480035
"t124",0.029126484385507
"t145",0.286180495440966
"t107",-0.189247094946472
"t63",-0.121981658571979
