accepted_species,estimate
t158,1.9952489933479534
t142,1.6335569515835218
t117,1.0525942753719515
t82,-0.16684679940669378
t109,-0.2846605141183114
t125,-0.34013105098449076
t99,0.13763644205021766
t25,-0.0968926546705671
t10,-0.2811420584395051
t159,-0.8872639978295407
t199,-0.8872639978295407
t228,-0.8872639978295407
t229,-0.8872639978295407
t173,-0.8872639978295407
t53,-0.8872639978295407
t37,-0.8836825386506949
t93,-0.8501047292901697
t120,-0.8501047292901697
t121,-0.8501047292901697
t220,-1.8579373859126485
t194,-1.8325505926693686
t76,-1.6326524742501578
t60,-1.5819658336486002
