accepted_species,estimate
t23,0.07731922
t136,0.0073808036
t280,0.03680421
t177,0.0072210873
t75,0.007939933
t107,-0.0013756417
t164,-0.003636943
t130,-0.0056276824
t265,-0.0010541212
t197,-3.5538913e-05
t245,0.0040796497
t195,0.02899224
t126,0.031857062
t268,0.037293985
t71,0.021943143
t147,0.01549711
t118,0.04067262
t252,0.04157254
t253,0.04138295
t200,0.039605826
t87,0.03697771
t231,0.043302223
t181,0.040948857
t52,0.034460355
t44,0.011790397
t25,0.007878295
t73,0.085273966
t50,0.07426403
t272,0.09625859
t10,-0.19060487
t11,-2.0249653
