accepted_species,estimate
t23,0.020760009
t136,0.019047813
t280,0.019920891
t177,0.004079823
t75,0.00937629
t107,-0.00048762435
t164,-0.004861952
t130,-0.003592661
t265,-0.0021770059
t197,-0.0022292517
t245,-0.00012164661
t195,0.012640806
t126,0.01733877
t268,0.022756113
t71,0.015127922
t147,0.005535997
t118,0.018960597
t252,0.023476576
t253,0.023792965
t200,0.023476576
t87,0.023476576
t231,0.023640791
t181,0.023575665
t52,0.0141208125
t44,0.017356664
t25,0.018861117
t73,0.049948983
t50,0.03267714
t272,0.054196335
t10,-0.3330004
t11,0.11878176
