accepted_species,estimate
t137,0.58156836
t96,0.6616836
t377,-0.9461559
t262,-0.40238664
t349,-0.86847526
t476,-0.90717196
t431,-1.2665459
t420,-1.2120137
t435,-1.2599875
t261,-0.621506
t478,-1.0146872
t296,-0.46763572
t408,-0.7775208
t413,-0.8134009
t411,-0.9907398
t70,1.231553
t241,-0.20147735
t209,-0.023542453
t289,-0.6536895
t84,1.4083086
t61,1.557581
t150,0.6933668
t27,1.527136
t155,0.5046438
t195,0.5432133
t416,-0.8253343
t422,-0.7818426
t118,0.6800157
t173,0.4558168
t404,-1.1155316
t106,0.970407
t86,0.8168057
t152,0.5267958
t144,0.09817881
t328,-0.87521076
t310,-0.6781372
t135,0.6052427
t68,1.5853235
t124,0.4511168
t160,-0.062103063
t464,-0.9723336
t355,-0.88888407
t100,0.6119802
t358,-0.75525755
t449,-0.80011594
t187,0.100143716
t457,-0.90744185
