accepted_species,estimate
t137,0.6915539
t96,0.6174477
t377,-1.0533665
t262,-0.33631432
t349,-0.75728375
t476,-0.9491015
t431,-1.2505413
t420,-1.2601953
t435,-1.2652799
t261,-0.8750591
t478,-1.0097585
t296,-0.983759
t408,-0.9160925
t413,-0.8016157
t411,-0.9849447
t70,1.3438945
t241,-0.24795198
t209,0.13165507
t289,-0.63018316
t84,1.2425708
t61,1.227678
t150,0.52042824
t27,1.9719651
t155,0.74207723
t195,0.35666615
t416,-0.81248015
t422,-0.7862846
t118,0.60463357
t173,0.6086175
t404,-1.2046826
t106,1.085562
t86,0.73298603
t152,0.37499374
t144,0.3231908
t328,-0.78313535
t310,-0.68246084
t135,0.39917552
t68,1.5766598
t124,0.4288014
t160,0.29842696
t464,-0.9100698
t355,-0.64117587
t100,0.8998198
t358,-0.8367968
t449,-0.8603731
t187,0.15646668
t457,-0.8650632
