accepted_species,estimate
t137,0.7246504
t96,0.91483265
t377,-1.1409609
t262,-0.23222697
t349,-0.7809998
t476,-0.95555776
t431,-1.2637147
t420,-1.2661326
t435,-1.1989605
t261,-1.2238357
t478,-1.0238465
t296,-0.635636
t408,-0.8969739
t413,-0.81465244
t411,-0.9910904
t70,1.2055672
t241,-0.22780485
t209,0.23579846
t289,-0.6124323
t84,1.283251
t61,1.3746201
t150,0.4485782
t27,1.5922012
t155,0.6938607
t195,0.07497029
t416,-0.8196269
t422,-0.78781545
t118,0.8861702
t173,0.63265544
t404,-1.2136508
t106,1.2548002
t86,1.3845187
t152,-0.791815
t144,0.32190394
t328,-0.87351495
t310,-0.9056578
t135,0.8323919
t68,1.1742736
t124,0.8265717
t160,0.7401564
t464,-0.96884423
t355,-0.5696695
t100,0.90884775
t358,-0.92513967
t449,-0.8398207
t187,0.6542841
t457,-0.8810354
