accepted_species,estimate
t100,-0.4822456988402312
t152,0.10831028777612212
t236,0.37755100238730943
t454,0.47867520487393916
t455,0.4786752048739487
t415,0.47580043651465664
t373,0.472356458269269
t418,0.47634765202781165
t419,0.4763476520278116
t326,0.46587037430391287
t350,0.4462146890853066
t352,0.44706456562089725
t254,0.40286108751614563
t282,0.43103655084957465
t283,0.43030209983459067
t291,0.44088615325186303
t316,0.4529850028252832
t372,0.46202284074737376
t422,0.46782660263989323
t423,0.4665881873274561
t311,0.45447123872660494
t240,0.3792183255624639
t194,0.19681989855049722
t182,0.19765647845449316
t168,0.23358144097114494
t183,0.3018724270796175
t188,0.31404439178968535
t255,0.3802464753126153
t315,0.4035643594230879
t337,0.40394184320722937
t216,0.3477023905001455
t321,0.6098396859981876
t339,0.6033042505625514
t469,0.6269182493014512
t325,0.5910834441507045
t245,0.5127505310571767
t394,0.5951749756931165
t317,0.585458644225911
t127,-0.8129467939288539
t148,-0.8270726818334238
t139,-0.8228387985916206
t172,-0.8490774327675219
t219,-0.8664780656778148
t197,-0.8599289941430659
t196,-0.859715902042146
t151,-0.8346798060526077
t114,-0.7207167888156479
t91,-0.6854942529557888
