accepted_species,estimate
t100,-0.9157063
t152,-0.108257346
t236,0.20989738
t454,0.72663957
t455,0.75745845
t415,0.6840061
t373,0.6383118
t418,0.79049516
t419,0.67416435
t326,0.6919692
t350,0.49725994
t352,0.5255544
t254,0.24826196
t282,0.3797711
t283,0.38681453
t291,0.43412417
t316,0.54807746
t372,0.625843
t422,0.6817829
t423,0.6513468
t311,0.6002109
t240,0.1440474
t194,-0.09127826
t182,-0.0132259065
t168,-0.13491388
t183,-0.12101158
t188,-0.1328982
t255,0.2508427
t315,0.4717702
t337,0.41645193
t216,-0.039620973
t321,0.73405516
t339,0.6496085
t469,0.6086019
t325,0.49413294
t245,0.049787574
t394,0.5445229
t317,0.4668922
t127,-0.6144832
t148,-0.38532355
t139,-0.49291617
t172,-0.29658458
t219,-0.36785018
t197,-0.3625905
t196,-0.34381115
t151,-0.3422137
t114,-0.9059475
t91,-0.9226965
