"","turnover.rates","eps.values","transition.rates"
"1",1.01887116651051,0.665163768421446,NA
"2",1.04508242569864,0.420080162734654,0.315855236025527
"3",0.783325632102787,0.0170400173326534,0.0114608702715486
"4",0.7365624809172,3.43655761287728,NA
"5",1.01887116651051,0.665163768421446,0.665946943685412
"6",1.04508242569864,0.420080162734654,NA
"7",0.783325632102787,0.0170400173326534,NA
"8",0.7365624809172,3.43655761287728,0.0114608702715486
"9",1.01887116651051,0.665163768421446,0.279569498030469
"10",1.04508242569864,0.420080162734654,NA
"11",0.783325632102787,0.0170400173326534,NA
"12",0.7365624809172,3.43655761287728,0.314968655351549
"13",1.01887116651051,0.665163768421446,NA
"14",1.04508242569864,0.420080162734654,0.279569498030469
"15",0.783325632102787,0.0170400173326534,0.229698145529255
"16",0.7365624809172,3.43655761287728,NA
