accepted_species,estimate
t111,-0.4727218774885809
t141,-0.46706598585015185
t142,-0.46706598585015185
t132,-0.46334163327587524
t133,-0.46334163327587524
t171,-0.45708653758486795
t162,-0.45769100530967116
t117,-0.5263838712687492
t353,-0.38063702232576146
t425,-0.38063702232576146
t426,-0.38063702232576146
t311,-0.27163183685337894
t214,-0.5900423978453008
t212,-0.5951665535081039
t155,-0.610300502150905
t146,-0.7441365358187673
t187,-0.7681231462956968
t188,-0.7681231462956968
t208,-1.310517165610069
t260,-1.4378612940531812
t323,-1.4378612940531812
t324,-1.4378612940531812
t297,-1.4378612940531812
t236,-1.4378612940531812
t243,-1.4825158554828617
t241,-1.6985723391656042
t273,-1.9243005060865932
t279,-1.9243005060865932
t403,-1.9243005060865932
t404,-1.9243005060865932
t370,-2.0441390517859053
t306,-2.0051023634145855
t364,-2.0607083150949848
t316,-2.020502060568092
t240,-1.2205329954644606
t269,-1.1154480667324624
t286,-1.0990990377905305
t278,-1.1058601903134126
t270,-1.1132809046816534
t173,-0.8591919074303808
t221,-0.4781252922092533
t222,-0.4781252922092533
