"accepted_species","sorted"
"t2",0.392666860634574
"t5",2.75448787717825
"t20",0.198175113836139
"t33",-0.276155190204074
"t34",-0.629422628881412
"t17",0.263274805435487
"t18",0.861469677086479
"t21",2.27881062430036
"t30",1.37893476967636
"t38",1.04249624611644
"t41",1.33459007147629
"t42",1.10469365635514
"t129",1.68370411063857
"t198",1.70456704045705
"t199",1.93442615662476
"t148",1.74619514608711
"t118",1.89238916503469
"t202",1.69269552521802
"t203",1.60139570828953
"t135",1.62134042635523
"t163",1.46969595118963
"t183",1.54566188623648
"t224",1.59124172194118
"t288",1.54163133973056
"t325",1.57168517965058
"t326",1.56060925266492
"t358",1.47814022427062
"t359",1.49634370599211
"t284",1.51112371763906
"t178",1.53914068120753
"t179",1.49570241602968
"t132",1.62575527730735
"t133",1.61537221632718
"t65",1.84364771730024
"t51",1.807474520763
"t82",2.20775339948686
"t83",1.8680200944752
"t76",1.98395234064151
"t53",1.80617054854525
"t245",1.37422548448217
"t246",1.46745983012968
"t145",1.47944340661213
"t146",1.31541726976546
"t97",1.20204573282607
"t92",1.37524077473804
"t75",1.1327998582272
"t52",1.327925764381
"t140",1.72098123394848
"t185",1.65817926689287
"t186",1.70994642864735
"t141",1.6667762226227
"t243",1.77274120018084
"t301",1.74758350126341
"t302",1.71424914438811
"t403",1.70926770056516
"t406",1.71253882153015
"t407",1.71346292285572
"t74",1.53059916951171
"t64",1.33590323385717
"t35",1.29644948144701
"t26",1.4985644191229
"t7",2.2335845047251
"t6",2.19617250985574
"t13",0.429511658579202
"t14",-0.0899094068269944
"t12",-0.258038489210925
"t15",-1.68757111696252
"t16",-0.0362634128317745
"t11",-1.49431951664088
"t8",1.38804569201896
"t25",3.01409340718132
"t39",3.22275272324943
"t48",3.03485094296036
"t49",3.13305519848907
"t27",2.61681847426307
"t23",3.43064018761277
"t10",2.67586634934535
"t32",-0.409358807421177
"t36",-0.452647625156718
"t88",-0.561605531453689
"t194",-0.715805628561584
"t195",-0.78701239823664
"t190",-0.733648330594098
"t105",-0.708589631415646
"t72",-0.626535650886192
"t57",-0.734795817059194
"t58",-0.971092861049284
"t56",-0.78337125109929
"t63",-0.602556599886783
"t91",-0.326656201020139
"t128",-0.0542514147979528
"t150",-0.00712255767624681
"t151",0.0344345156896283
"t131",-0.026511956581786
"t112",-0.214243468245451
"t115",-0.056013408885256
"t168",-0.0339988834244746
"t169",0.0319581588462496
"t95",-0.169462298521887
"t85",-0.45740096237172
"t86",-0.435102421809644
"t79",-0.291693441125092
"t217",-0.514270783714874
"t218",-0.643078533553644
"t164",-0.633914773404878
"t114",-0.448816485429479
"t94",-0.417019946254962
"t109",-0.384583538698734
"t110",-0.311024295590468
"t111",-0.410823746570503
"t106",-0.378029998611282
"t71",-0.545350402658193
"t47",-0.509306701014103
"t19",-0.497395943904272
"t44",-0.0691184004478235
"t45",0.0502803309679615
"t43",-0.0539928598666585
"t50",-0.166161450411916
"t60",0.0335789059914984
"t61",0.268021548952588
"t80",0.235594102608499
"t81",0.463258179444347
"t187",-1.50361677037018
"t188",-1.5481572112081
"t268",-1.39247838365765
"t279",-1.3281669488573
"t280",-1.40850434768205
"t334",-1.29080017023572
"t335",-1.27451463505736
"t303",-1.23609950049044
"t244",-1.39093964790322
"t236",-1.48506905303485
"t252",-1.63399820814401
"t263",-1.53692300083669
"t264",-1.49761088408082
"t154",-0.918669464158809
"t156",-1.00339343575026
"t160",-1.11395333945701
"t175",-1.30718061313847
"t176",-1.16365384413247
"t336",-1.07500934188999
"t337",-1.0132412396527
"t147",-0.787799516934693
"t205",-0.833975917157563
"t222",-0.850997349621059
"t239",-0.901965813718141
"t240",-0.767526849908336
"t206",-0.773775997549695
"t219",-0.772841313181135
"t220",-0.800506232793763
"t312",-0.775907636921985
"t371",-0.75719876820484
"t372",-0.749622411252965
"t311",-0.686959462450675
"t258",-0.719777325866756
"t228",-0.753779432603631
"t123",-1.08467650918125
"t124",-1.26868323646718
"t272",-0.959595922116148
"t273",-0.977267200384626
"t344",-0.957659278459625
"t345",-0.925011458561688
"t354",-0.975822158780833
"t386",-0.952919181311361
"t387",-0.975079099986126
"t396",-1.02108186117988
"t397",-1.00639266628608
"t259",-1.01182632319885
"t255",-0.940725021348584
