"","c1","c2","c3","c4","c5","c6","c7","c8","c9","c10","c11","c12","c13","c14","c15","c16","c17","c18","c19","c20","c21","c22","c23","c24","c25","c26","c27","c28","c29","c30","c31","c32","c33","c34","c35","c36","c37","c38","c39","c40","c41","c42","c43","c44","c45","c46","c47","c48","c49","c50","c51","c52","c53","c54","c55","c56","c57","c58","c59","c60","c61","c62","c63","c64","c65","c66","c67","c68","c69","c70","c71","c72","c73","c74","c75","c76","c77","c78","c79","c80","c81","c82","c83","c84","c85","c86","c87","c88","c89","c90","c91","c92","c93","c94","c95","c96","c97","c98","c99","c100"
"t31",0.0601026531246145,0.122195209422914,-0.0819737533800269,0.202050017658484,-0.0783500991066972,-0.0293306655927072,-0.176394474889949,9.95895099531659e-05,-0.00346547965574907,-0.00148397835346378,0.000184314655601293,-0.00970174529810642,0.000220759378892693,0.000266332605802589,-0.000811647141222027,-0.000175553493421854,0.007492749241156,0.287458846330878,-0.000971540777791063,0.00265516879134506,-0.000754542744856239,8.07120995670631e-05,-2.94594447706992e-05,-1.4125609970935e-06,6.22529178969384e-05,-0.000290080429241731,1.71464992119736e-05,0.0008024159534837,2.57709819914408e-05,-0.000141865859902223,-0.00212263992355956,0.000271555247121435,-0.000346736538850143,-0.00693282173466439,-0.000702846585837625,-0.102737747103937,-0.00750386100011862,0.886296093587354,-0.00521857936121544,-1.55682749703248e-15,0.000124729447038237,-0.00501463778763159,0.00112362779584773,-0.000147661968150118,1.36407833818019e-15,-8.54212457902824e-05,0.000553292018072569,-0.0821595141094772,0.00012329003275048,-1.74151543810252e-05,-0.000131821322917918,1.36770474859706e-15,0.000158242461916871,1.43937092563692e-05,0.000154137881185527,4.69228521008317e-16,-1.34714559802363e-15,-3.68555422480063e-15,-1.10783755217715e-05,-6.32212683610049e-06,8.90645916143466e-06,0.00106688961392417,1.16620185061362e-15,1.1741943517871e-17,2.12696621603069e-16,5.14369761802348e-16,-0.000161123311423245,1.61132477719845e-16,2.07673656498817e-16,-1.37697189696515e-16,1.85636747919979e-05,0.000104255765689887,1.93388439213421e-05,-6.57761635547613e-05,5.71262404251705e-18,-9.28637447178819e-16,1.45271631937196e-16,-3.38813734578359e-16,-2.35178126392447e-06,8.48284897223329e-06,-2.64021280967157e-16,2.96899176933818e-16,-5.27389403000313e-16,2.39017014631546e-16,-2.24063288175742e-16,8.40967231366186e-16,8.84800801246821e-06,9.58855682937354e-16,-3.7221385333577e-17,-9.05816640364379e-16,-3.12428378725304e-06,3.50982233784045e-16,3.89222865577299e-16,-3.82186329860161e-16,8.25612276057885e-17,2.46492241085348e-16,-3.29646933351875e-15,-5.02989972950134e-16,-7.85100861203789e-15,0.0999999999999993
"t43",0.0604723818174825,0.124926958789648,-0.0839112776533239,0.207576078171714,-0.0811046500483662,-0.0304652921038465,-0.184733595988029,0.000104623063373215,-0.00370729481006282,-0.00160191475777633,0.000201283321079457,-0.010917159794331,0.000252809260862788,0.000306338280959085,-0.000940297431761133,-0.000205538702445055,0.00953059623406906,0.36574307912085,-0.00125732208353786,0.00398965668321209,-0.00133483830950357,0.000299550808863821,0.000378680798210706,1.76772276767494e-05,-0.000269812289668285,0.00107189138572954,-5.21244795595586e-05,-0.00217792038019074,-4.22894195819344e-05,0.000148590510208592,0.00213716895853138,-0.000261098322407962,0.000323066592021704,0.00326401625412774,0.000327297075517755,0.0402537049714624,0.00193804117453706,-0.168388236924669,0.000897607661952657,2.67851849350558e-15,1.06029390816443e-07,-6.99874327621916e-05,8.24282377489275e-06,3.65226237242316e-06,-1.7161306781891e-14,4.22668826605048e-05,-0.00101005024772043,0.84554857216503,-0.00219923460694738,-0.000288843832138895,-0.000125896201011141,-1.83879493439301e-15,0.000100546456453481,9.14029036672166e-06,9.77062163857053e-05,-5.87974601522113e-15,2.01302032450301e-14,-9.28045026497246e-15,-6.87022792073991e-06,-3.91605095395628e-06,5.51900430985432e-06,0.000661758633894749,-5.00116960266529e-16,-6.5776468774216e-16,4.6691456223801e-15,-4.68421349001048e-15,-0.000103304373552699,-1.19650080717459e-15,2.91700595812615e-15,7.98817733096167e-16,1.21998010051407e-05,6.88069068704895e-05,1.28025331023505e-05,-4.37883128561301e-05,-2.15178729678202e-16,1.34157173332164e-14,-8.09205698009538e-16,3.72778076476467e-16,-1.6058419315396e-06,5.85375300703274e-06,-1.18137262399866e-16,1.11584839434637e-15,4.67180838785467e-16,-2.3363374713007e-15,-1.96668280693089e-15,2.57387381458929e-16,6.20789137360597e-06,8.41480527888387e-16,-9.09238712919993e-17,5.01617828627576e-16,-2.2206519413609e-06,-2.77253990597752e-15,2.69964546853447e-16,5.45801404681267e-16,1.60336117266867e-15,-4.48869386017919e-16,-4.71565262369477e-15,-3.56537148656453e-16,-7.82866480998877e-15,0.0999999999999995
"t56",0.0605903331913173,0.125791714600093,-0.0845242498073699,0.209321351153939,-0.0819715268002821,-0.030821804607184,-0.187343974128678,0.000106196485253097,-0.00378227743592089,-0.00163834265634198,0.000206498914507454,-0.0112862143080049,0.000262474935053947,0.000318383153135459,-0.000978926538535198,-0.000214506989353134,0.0101230626949299,0.388500750195141,-0.0013399584237792,0.00436000822985474,-0.00149026839916137,0.000353008246008666,0.000469728524616694,2.19336037993745e-05,-0.000341296180978603,0.00136247650837018,-6.6715764986824e-05,-0.00280038181169156,-5.58197168960345e-05,0.000202744115599786,0.00292605015063445,-0.000358945183850242,0.000445410448816222,0.00485570283341888,0.000487601829286994,0.0613925926291465,0.00314637059478102,-0.287453198732187,0.00155824208622987,-1.28295289997357e-15,2.97046906106849e-07,-0.000719592418730234,0.000184039877021881,-3.21735102785046e-05,6.08179898337228e-15,-4.31929212299312e-05,0.000596021555352932,-0.372986406489076,0.000938904482795123,0.000111520829388961,-3.00898612298018e-06,8.20542522405206e-15,4.2202729317696e-05,3.85022809762576e-06,4.16109945905472e-05,-2.94682991526587e-15,6.68255585028915e-14,0.707106781186556,-3.51377826191054e-06,-2.04178471973828e-06,3.27113723546047e-06,0.000397188490683275,8.03774101396336e-15,4.29426811895377e-16,-6.44598522341134e-16,2.73122674649071e-14,-7.25447312477663e-05,3.20908549780973e-15,-2.51942948119159e-15,1.76526238227192e-15,9.06127867436056e-06,5.15130457884132e-05,9.63778946936671e-06,-3.32816504310837e-05,-4.66015585248343e-15,-2.50127824592721e-14,1.32904583841404e-15,-1.13418283209727e-15,-1.26763718291067e-06,4.68426029517999e-06,-7.20609920602056e-16,7.35118959827549e-16,-9.95815476165733e-17,6.84179210583353e-15,1.90604064642519e-15,-3.42330362397485e-15,5.06529890776396e-06,3.5635529120937e-16,9.57131296796297e-16,-3.58040237829431e-16,-1.83719079474606e-06,1.95713438520043e-15,3.81345681650898e-16,-6.44128284688641e-16,-1.52517838117115e-15,1.46463670037239e-15,-3.71377838093397e-15,-6.03762647521139e-17,-8.38078121899079e-15,0.100000000000002
"t57",0.0605903331913168,0.125791714600093,-0.0845242498073707,0.209321351153939,-0.0819715268002813,-0.0308218046071847,-0.187343974128677,0.000106196485252909,-0.00378227743592055,-0.00163834265634091,0.000206498914506669,-0.0112862143080038,0.000262474935053169,0.000318383153137336,-0.000978926538534887,-0.000214506989352187,0.0101230626949304,0.388500750195147,-0.00133995842377803,0.00436000822985318,-0.00149026839916122,0.000353008246009601,0.000469728524614679,2.19336037997232e-05,-0.000341296180977579,0.00136247650836783,-6.67157649871108e-05,-0.00280038181169399,-5.58197168969698e-05,0.000202744115602651,0.00292605015063369,-0.000358945183848055,0.000445410448815138,0.00485570283341353,0.000487601829286699,0.0613925926291336,0.00314637059477866,-0.287453198732198,0.00155824208623995,9.1688800451939e-17,2.97046906664837e-07,-0.000719592418751767,0.000184039877012943,-3.21735102726597e-05,9.65496124897025e-15,-4.31929212423077e-05,0.000596021555354955,-0.372986406489095,0.000938904482807556,0.000111520829405578,-3.00898611238091e-06,-7.62504848605397e-15,4.22027293445617e-05,3.85022806112479e-06,4.16109945262749e-05,8.71668868491516e-15,-8.45941452166751e-14,-0.70710678118654,-3.51377815695959e-06,-2.04178492627381e-06,3.2711372216704e-06,0.000397188490751054,-8.28639177064646e-15,9.97676108801922e-17,-3.36189695443319e-15,-2.2574590032368e-14,-7.25447312326288e-05,-1.40528911099452e-15,-5.37589806830985e-16,-2.23993345534092e-15,9.06127867445536e-06,5.15130457734269e-05,9.63778946499935e-06,-3.3281650435571e-05,5.02009765567792e-15,9.92034716612474e-15,-2.97252151748238e-16,-2.9911381940293e-16,-1.26763718917353e-06,4.68426029484314e-06,1.36322798072495e-16,-1.28526544238945e-15,2.94819842457814e-16,-3.99390322143649e-15,-1.04169650773611e-15,2.88441741780715e-15,5.06529890612716e-06,2.25148950560962e-15,-1.14279381457038e-15,-1.04781806654205e-15,-1.83719079378229e-06,7.30647011988785e-16,1.78362433026219e-16,-1.79700352963365e-15,-7.40438035269979e-16,5.38420874666018e-16,-2.17672132983256e-15,-1.29516346453395e-15,-7.67868884278312e-15,0.099999999999997
"t54",0.0606767871530347,0.126664966172218,-0.0851578022384605,0.211248445412452,-0.0830649893591958,-0.0312983187971185,-0.191342741765283,0.000108731252753869,-0.00394279577602342,-0.00172786498705779,0.000221794572620775,-0.013020568001401,0.000323976773364815,0.000401513318875809,-0.00128555274889171,-0.000303624361321647,-0.00833223244109715,-0.313550622836354,0.000303231288189812,0.00181878309706366,-0.000680149969253561,0.000132864872954706,0.000104987228895379,4.88036165173822e-06,-5.0947938768799e-05,0.000176127712558874,-6.63884348200879e-06,-0.000221239462321998,2.98852334533677e-06,-5.56306493299182e-05,-0.000884079314197737,0.000120979200879465,-0.000161492158948633,-0.0105458994656838,-0.00111044194353832,-0.516062042346854,0.00404066167869963,-0.0940784433922454,0.000203578327552701,-5.46149739063078e-16,4.18111132316839e-05,-0.00206667904402856,0.000471973345581563,-6.45545193351982e-05,-1.50920083677395e-15,-3.91023727669116e-05,0.00022841598967571,-0.00470477607682954,-3.25406960553376e-05,-2.09940360156325e-05,-7.40423268664052e-05,4.1691629975229e-15,9.33561835475306e-05,8.49478138900811e-06,9.10721148888455e-05,6.27743571120471e-14,0.707106781186545,-6.93472291002595e-14,-6.70455883862817e-06,-3.83829165075985e-06,5.54793254786225e-06,0.000666590510310143,1.24540034319605e-15,-1.25009663425435e-15,1.17044469484706e-15,4.84736038252445e-15,-0.00010573425792392,-1.22903644437567e-15,-5.55407807612922e-16,5.94214063246203e-16,1.24867433539685e-05,7.04033384410059e-05,1.30960974366584e-05,-4.47673563100991e-05,-1.91719044249325e-15,4.70573732589454e-17,7.4861658357369e-17,8.20330893367697e-16,-1.63603878376447e-06,5.95324665798262e-06,1.82199467328452e-16,3.53279948961108e-18,8.96424302920361e-17,-4.6669505682074e-15,-8.96791730540079e-16,1.73463578846531e-15,6.29422850185128e-06,-1.6292888422321e-16,-1.36887194872489e-15,1.97121227228342e-16,-2.24584803064262e-06,5.98991220619441e-17,2.63759224130888e-16,2.09357384862081e-16,9.3759127516251e-16,1.83562494156154e-16,-2.24600444129265e-15,-5.19760956787903e-16,-8.51373566869904e-15,0.100000000000004
"t55",0.0606767871530347,0.126664966172218,-0.0851578022384604,0.211248445412452,-0.0830649893591959,-0.0312983187971188,-0.191342741765283,0.000108731252753728,-0.00394279577602316,-0.00172786498705768,0.000221794572620979,-0.0130205680014009,0.00032397677336474,0.000401513318875829,-0.00128555274889213,-0.000303624361321189,-0.00833223244109694,-0.313550622836354,0.000303231288189826,0.00181878309706209,-0.000680149969252497,0.000132864872956965,0.000104987228893942,4.8803616514409e-06,-5.0947938768488e-05,0.000176127712557953,-6.63884348127821e-06,-0.000221239462321657,2.98852334849789e-06,-5.56306493297695e-05,-0.000884079314197654,0.00012097920088009,-0.000161492158948457,-0.010545899465683,-0.00111044194353446,-0.516062042346849,0.00404066167870177,-0.0940784433922439,0.000203578327551844,-1.41419238949241e-15,4.18111132327349e-05,-0.00206667904402262,0.000471973345577797,-6.45545193426245e-05,-3.48191109052553e-16,-3.91023727652037e-05,0.000228415989679707,-0.00470477607679606,-3.25406960490723e-05,-2.09940360268895e-05,-7.40423268640782e-05,-3.67054911293473e-15,9.3356183548199e-05,8.49478139559546e-06,9.10721149380132e-05,-6.28630509292409e-14,-0.707106781186549,7.69524099697205e-14,-6.70455877283841e-06,-3.83829167486081e-06,5.54793254093654e-06,0.000666590510312427,-1.44599588256569e-15,2.54058101826799e-15,-1.68129152264768e-15,-8.61484554806747e-16,-0.000105734257916688,7.57834836100582e-16,5.2541625105746e-16,-7.11561650620163e-16,1.24867433530596e-05,7.04033384440772e-05,1.30960974386763e-05,-4.47673563071081e-05,2.38486449062064e-15,1.11553268349967e-15,-7.77185720502512e-17,-6.95343035959337e-16,-1.63603878388078e-06,5.95324666256996e-06,1.39517817001567e-16,-2.9287056551845e-16,-2.13112910809933e-16,4.75589974529798e-15,4.20913131123678e-16,-8.07474422701688e-16,6.29422850513004e-06,2.12696380356971e-15,1.06282092558355e-15,-1.28232689499322e-15,-2.2458480346008e-06,2.09382584194167e-17,6.54609259675988e-16,-1.36066898392406e-15,-1.92926363383566e-16,6.22027333307972e-16,-4.8718784693913e-15,-2.01978778645234e-16,-8.10050505217168e-15,0.100000000000004
"t90",0.0609857943133211,0.128992158102719,-0.0868110499040972,0.215986218396701,-0.0854514534669097,-0.0322861999800878,-0.198695848360456,0.000113192159183035,-0.00416428151773692,-0.00183796020809796,0.000238079466681912,-0.0143038518735397,0.000360685066618108,0.00044848873647823,-0.0014437430012239,-0.000343690834323923,-0.0100173555667676,-0.377038326664262,0.000369025465708966,0.0024467247546909,-0.00101122489499214,0.000279840201773314,0.000407324195619449,1.90292733939088e-05,-0.00030700563540238,0.00123757333273377,-6.14813185908068e-05,-0.00260646981679798,-5.54339325041877e-05,0.000224954782724966,0.00329273507438154,-0.000411167282362018,0.000516888926093853,0.0121108941893686,0.00125768358400532,0.472753420891592,-0.0022959569168921,0.0382832912203728,-7.44660299629197e-05,1.4474372474139e-15,1.6829188848291e-06,-0.000364819781806623,9.06793885004688e-05,-1.47127089116367e-05,1.17221364593346e-15,-1.2070533837215e-05,7.59660097050096e-05,-0.00161635520772477,-1.12168027307867e-05,-7.30802197759238e-06,-2.91894468880106e-05,5.02828712512766e-16,4.47371805979961e-05,4.07475264932935e-06,4.38176052606725e-05,4.06008858308131e-17,1.98553217523996e-15,1.05229053401791e-14,-3.42582474725389e-06,-1.9761691774437e-06,3.02873155206997e-06,0.000366325258418102,4.45242745423519e-17,-1.09626779761299e-15,-1.63700985324984e-15,-2.09021779126597e-15,-6.42764393425871e-05,1.79713550012412e-15,3.38737707361309e-15,-9.15795950649525e-16,7.95300861370507e-06,4.5164479948332e-05,8.44414120003218e-06,-2.91271483430962e-05,-4.5645522060785e-14,0.707106781186546,7.74249776915072e-14,-6.22998994541532e-15,-1.10590133660068e-06,4.08422425573562e-06,-4.69248329645512e-15,-1.66836311300771e-15,-2.00311031170479e-15,-6.07197185751639e-16,5.5419838312151e-15,3.08865268569401e-15,4.41541583900497e-06,3.17157814507192e-15,-1.13626728419649e-15,-3.1075915894476e-15,-1.60198189418513e-06,-8.83329377858338e-16,1.44364979550431e-15,-2.84829226216801e-15,2.47887694151282e-17,6.72867027419481e-16,-3.72461685486143e-15,-1.35689493028192e-15,-7.88683587300214e-15,0.100000000000002
"t91",0.0609857943133211,0.128992158102718,-0.086811049904098,0.215986218396701,-0.0854514534669093,-0.0322861999800876,-0.198695848360456,0.000113192159183193,-0.00416428151773721,-0.00183796020809774,0.000238079466681742,-0.0143038518735398,0.000360685066618619,0.000448488736478333,-0.00144374300122381,-0.000343690834324156,-0.0100173555667675,-0.377038326664262,0.000369025465707926,0.00244672475469044,-0.00101122489499206,0.000279840201772738,0.000407324195619498,1.90292733942252e-05,-0.00030700563540136,0.00123757333273143,-6.14813185892805e-05,-0.00260646981679969,-5.54339325052607e-05,0.000224954782725686,0.00329273507438172,-0.000411167282362083,0.000516888926094446,0.0121108941893704,0.00125768358400644,0.472753420891588,-0.00229595691689327,0.0382832912203742,-7.44660299627769e-05,6.82669511235283e-16,1.68291888298778e-06,-0.000364819781802022,9.06793885012221e-05,-1.47127089116095e-05,1.02401665155647e-15,-1.20705338365747e-05,7.5966009704011e-05,-0.00161635520770056,-1.12168027283157e-05,-7.3080219761662e-06,-2.91894468866598e-05,-2.07151216357012e-16,4.47371805919607e-05,4.07475264743933e-06,4.38176052576619e-05,2.68533028659142e-16,7.36531272536622e-16,-2.42062586488766e-14,-3.4258247453584e-06,-1.97616917648664e-06,3.02873156028914e-06,0.000366325258441017,6.86107778561328e-16,-6.09216927700231e-17,2.61943455714543e-15,-1.11059137579452e-15,-6.42764393405571e-05,-7.0529485942921e-16,-3.08509328769064e-15,8.99761269470307e-16,7.95300863399268e-06,4.51644799789021e-05,8.44414118837649e-06,-2.91271483280221e-05,4.52226781705203e-14,-0.707106781186549,-7.71949915106828e-14,4.96103424602269e-15,-1.10590132309845e-06,4.08422427308565e-06,3.63067859989774e-15,2.64150221628283e-15,1.82731424845076e-15,9.80092002768949e-16,-5.9730940197661e-15,-2.36781366618784e-15,4.41541583000329e-06,-1.11543677799018e-15,1.18798981473824e-15,2.36361989976564e-15,-1.60198189211606e-06,1.24052470272089e-15,-1.01951799288932e-15,1.72627441292295e-15,-7.47986047804508e-16,-9.90743025759533e-17,-2.84791408305283e-15,2.51808552653379e-16,-7.51145725677988e-15,0.0999999999999943
"t75",0.0588479077835955,0.105678210242475,-0.0695822641642908,0.159880204102571,-0.0447003606307409,-0.0108256510630118,0.369456440698111,0.00616348640549736,-0.00642616424122072,-0.0025159972882449,0.000297907667551178,-0.0155762028255327,0.000367293383336759,0.000448962473756888,-0.00140393714287155,-0.000319167454345168,-0.000182142358952251,-0.00302114074036474,-0.00048210665711107,0.0031766402350158,-0.00107856464696614,0.00021819864956755,0.000233489267406583,1.08878444423684e-05,-0.000153713247263245,0.000597907484037087,-2.81820392236516e-05,-0.00115264821413103,-1.95616182619794e-05,5.58510701161781e-05,0.000783977091507861,-9.29435803192876e-05,0.0001125485710819,0.000456762815331914,4.43108001307566e-05,0.000355427231717245,5.50917816235346e-05,9.47571642416246e-05,1.00822342263132e-05,3.13288427200545e-15,-6.44163515962071e-05,0.536107389108962,0.0100186728540712,-0.000426795901565256,1.92163140076847e-15,-0.000116973275042098,0.000596317633022875,-0.000776476066239339,-0.000111734365024542,-5.6397059530615e-05,-0.000161948819196023,-2.38109151671867e-16,0.000178434127310131,1.6234092545737e-05,0.000173983191727154,1.61984899173671e-15,-2.6707729489685e-16,-2.69607231654698e-14,-1.31843082890953e-05,-7.6462686619318e-06,2.68846272220351e-05,0.135960693008954,4.84613620389036e-15,-2.19296415927372e-16,-1.34950477481653e-14,0.707106781186543,-0.000134458475003397,2.06194615396379e-14,5.52108682352539e-15,1.70398826004119e-15,1.62764812909369e-05,9.18781301967407e-05,1.71005461964064e-05,-5.84896429161735e-05,-2.84678623152358e-15,3.78072010520296e-15,-5.15375765803772e-16,-1.70572227688221e-15,-2.13309546411424e-06,7.74533412782845e-06,4.14363531660821e-16,-5.38937141952516e-16,-1.08279957710192e-15,3.39153729471595e-15,3.71640852981846e-15,2.7820565601982e-16,8.15519540813774e-06,5.74535653122724e-16,-2.4645085634782e-15,-2.91070574864676e-16,-2.89927788007763e-06,-1.65821667504742e-15,-1.96272495714963e-17,-8.88974515378436e-16,3.08146045665646e-17,-4.71264811850385e-16,-3.57555087591102e-15,-1.26992843252351e-15,-9.86425819036124e-15,0.0999999999999989
"t76",0.0588479077835955,0.105678210242475,-0.0695822641642903,0.159880204102571,-0.0447003606307405,-0.0108256510630119,0.369456440698111,0.00616348640549739,-0.00642616424122053,-0.00251599728824477,0.000297907667551269,-0.0155762028255318,0.000367293383336273,0.000448962473757225,-0.00140393714287151,-0.000319167454344665,-0.000182142358952619,-0.00302114074036445,-0.000482106657110299,0.00317664023501574,-0.00107856464696664,0.000218198649568072,0.000233489267407555,1.08878444417645e-05,-0.000153713247262867,0.000597907484037614,-2.81820392239429e-05,-0.00115264821413171,-1.95616182617798e-05,5.58510701170474e-05,0.000783977091508276,-9.29435803187527e-05,0.000112548571083007,0.000456762815332265,4.43108001298215e-05,0.000355427231712381,5.50917816233724e-05,9.47571642407122e-05,1.00822342304689e-05,3.01721387187232e-15,-6.44163515937787e-05,0.536107389108961,0.0100186728540752,-0.000426795901566998,-1.19755470131295e-16,-0.000116973275040614,0.000596317633015965,-0.00077647606624786,-0.000111734365021722,-5.63970595295017e-05,-0.000161948819196077,2.26883245745992e-15,0.000178434127306172,1.6234092543772e-05,0.000173983191738379,2.94006595822203e-15,5.21464888918985e-15,2.32699298049147e-14,-1.31843082911216e-05,-7.64626866492611e-06,2.68846272311047e-05,0.135960693008909,1.0275740104929e-14,1.18119575342357e-15,1.55818767291135e-14,-0.707106781186552,-0.000134458476264111,-1.95077345195884e-14,-2.27983710812681e-15,-3.63599683236791e-15,1.62764813017545e-05,9.18781301804192e-05,1.71005461904253e-05,-5.84896429230066e-05,1.34780921754571e-15,2.7537638074247e-15,-1.2952045025677e-15,1.21687322118925e-15,-2.13309545841134e-06,7.74533412692709e-06,8.07882081816741e-16,6.52653982441789e-16,2.34543927293685e-15,-4.636108413444e-15,-3.01459009261471e-15,2.37104645287008e-16,8.15519541829071e-06,2.65790444170259e-15,1.88109260276937e-15,-4.83337773069937e-16,-2.89927788941342e-06,1.74634011299564e-15,2.53533587669742e-16,-1.73719269308678e-16,-6.83853346045609e-16,1.04046941440504e-15,-3.74710602816777e-15,-3.22291346277431e-16,-7.36942167612727e-15,0.1
