accepted_species,estimate
t82,-0.4190039308692662
t49,-0.26766634198935346
t133,-0.5747791825784927
t201,-0.5782232448062183
t163,-0.8514749142105779
t43,-0.05002126558717306
t147,-0.29022276964116195
t88,-0.25852449023015567
t137,-0.639792930072066
t132,-0.476995413983416
t190,-0.5015967247490376
t85,0.46260642979595723
t131,0.018207598499778148
t124,0.09701448839599083
t126,-0.22302826072357018
t97,-0.9957290190067662
t52,-0.5973184532025312
t64,-0.5977598354830739
t80,-0.6886085818499093
t150,-0.6377869133665085
