accepted_species,estimate
t82,-0.013036699180408687
t49,0.04999094229849459
t133,-0.7052262468186414
t201,-0.6795263751898968
t163,-0.4710911381804876
t43,0.1913977112501229
t147,-0.37869616613497364
t88,-0.3600816367889665
t137,-0.3555881599798118
t132,-0.44795305998813867
t190,-0.5961183061326947
t85,0.26454774199685743
t131,-0.18171799078265555
t124,0.07738149382770203
t126,-0.26540584806241946
t97,-0.734919688283835
t52,-0.8357933089012874
t64,-0.8354862130591632
t80,-1.0373393741326145
t150,-0.9943438350559923
