"","V_1","V_2","V_3","V_4","V_5","V_6","V_7","V_8","V_9","V_10","V_11","V_12","V_13","V_14","V_15","V_16","V_17","V_18","V_19","V_20","V_21","V_22","V_23","V_24","V_25","V_26","V_27","V_28","V_29","V_30","V_31","V_32","V_33","V_34","V_35","V_36","V_37","V_38","V_39","V_40","V_41","V_42","V_43","V_44","V_45","V_46","V_47","V_48","V_49","V_50","V_51","V_52","V_53","V_54","V_55","V_56","V_57","V_58","V_59","V_60","V_61","V_62","V_63","V_64","V_65","V_66","V_67","V_68","V_69","V_70","V_71","V_72","V_73","V_74","V_75","V_76","V_77","V_78","V_79","V_80","V_81","V_82","V_83","V_84","V_85","V_86","V_87","V_88","V_89"
"t59",-0.0797401534137623,-0.0350076242701074,-0.226202152597717,-0.271682763253101,0.00928224159538352,-0.00401648027126349,0.000720569101871715,-0.00519908371349868,0.0348347546951176,-0.28141842791014,0.000373582434014407,-0.00247640993119703,0.00055629684878619,-0.000220864427200253,0.00058561155249072,-0.00229992408556809,0.000579193020598009,-2.30504377631796e-05,0.525085593682036,-0.00221545684898906,0.00105335687742421,-0.000243604097604538,0.00255085359885448,-0.00259019394395224,0.000847795801570784,0.000284027374189312,-6.92630790970127e-05,-0.0019440449694316,0.0020863551560769,-0.00176063599295165,5.26172843086571e-05,-0.00484299332492397,4.96234301759452e-05,0.000427492535266255,-0.000386029002062223,-0.707106781186547,0.000103216798834463,0.000580242334406451,0.00163055690512769,-0.000184233631883665,-0.000650862817594776,-5.0934476855563e-15,2.9184552176376e-13,0.000221219159983474,-0.000246068816861729,-0.000294199583489973,1.37957685678015e-06,8.34815289662464e-05,-1.34352577606271e-05,-3.98539464412736e-05,-1.5597431257604e-16,7.5382177353415e-05,6.7128005514361e-18,-4.05035568648098e-05,-3.65129856932752e-14,-1.70102281610423e-16,-8.97850309282195e-17,-7.21140283543813e-17,-1.0852474031074e-15,-4.89067517541132e-18,-1.81363945238666e-17,-1.34506526869368e-17,1.63721440378689e-05,-1.13248407590306e-06,-2.54288127574234e-05,-8.94805725794598e-17,0.000119119194412822,6.83607836454334e-17,-1.81878949163837e-05,-2.47608423431444e-17,7.62347761455305e-06,1.12400105779394e-17,-3.2459304357436e-18,6.58323643933882e-17,1.01091962953201e-16,-1.0869582948866e-17,6.33419585510198e-18,5.30224548847783e-17,2.20620664290599e-16,1.06345194615754e-16,6.48962413617742e-17,3.24467880194626e-17,3.50559214575906e-17,1.76253700435576e-17,1.41186625582312e-17,-5.02168643386016e-07,-1.97714324924631e-17,5.51259041504609e-19,2.95633768440634e-16
"t2",-0.0797401534137626,-0.0350076242701078,-0.226202152597717,-0.271682763253101,0.00928224159538365,-0.00401648027126309,0.000720569101872016,-0.00519908371349882,0.0348347546951177,-0.281418427910141,0.00037358243401432,-0.00247640993119742,0.000556296848786669,-0.000220864427200211,0.000585611552490821,-0.00229992408556817,0.000579193020597334,-2.30504377630751e-05,0.525085593682037,-0.0022154568489883,0.00105335687742498,-0.000243604097603627,0.00255085359885577,-0.00259019394395219,0.000847795801570999,0.000284027374189241,-6.92630790978931e-05,-0.00194404496943192,0.00208635515607817,-0.0017606359929525,5.26172843098148e-05,-0.00484299332491852,4.96234301755463e-05,0.000427492535264573,-0.000386029002112968,0.707106781186547,0.000103216798835296,0.000580242334403191,0.00163055690511971,-0.000184233631881733,-0.00065086281759398,5.2587707363502e-15,2.92505965295337e-13,0.000221219159982962,-0.000246068816862097,-0.00029419958348927,1.37957685893785e-06,8.34815289645974e-05,-1.34352577614884e-05,-3.98539464409011e-05,6.4932348919635e-17,7.53821773523706e-05,-9.76434197828642e-17,-4.05035568646917e-05,-3.58875466615103e-14,1.59516419532151e-16,8.25129234207882e-17,-7.56173296006819e-18,9.41633699266409e-16,-7.73038362747046e-17,-8.69317186173359e-17,9.97841633348473e-17,1.63721440375643e-05,-1.13248407580087e-06,-2.54288127566628e-05,2.46635609141051e-17,0.000119119194412529,1.23223275518473e-18,-1.81878949161092e-05,6.12084515343287e-18,7.62347761456531e-06,-4.15694723723673e-17,5.39586861631345e-17,3.21338284905887e-17,-1.68037036859107e-16,1.32149120329887e-16,2.09232939722844e-17,4.92973532328728e-17,-1.60069189611652e-17,7.57475533981834e-18,1.55793505976247e-17,-9.95425676306309e-17,-1.52764424454962e-17,-2.62229581480865e-17,-9.8620260791252e-17,-5.02168643596577e-07,-2.42199629676732e-17,9.1522195357641e-17,2.30284425113139e-16
"t34",-0.080816396218956,-0.0359848104888073,-0.23709594601473,-0.285428083181603,0.00997995171415296,-0.00434950385439764,0.000822317799892955,-0.00595341806739686,0.0414169542415838,-0.343394228088846,0.000469649859358203,-0.00328129295449091,0.000815814354429043,-0.000347014533465697,0.000957256019050607,-0.0037978277182394,0.00111553547555037,-4.73522206627695e-05,-0.472804940535283,-0.000248035539726195,0.000238297195051247,-9.02186014174871e-05,0.00100662588163968,-0.0010825645119622,0.000362750155868887,0.00012167684677262,-3.26529273810607e-05,-0.000936279349304073,0.00105693976454772,-0.000903515946111981,2.94235498724469e-05,-0.0030769677963953,3.15689981444131e-05,0.000274834181978366,-0.000253127424595997,-7.21644966006352e-16,6.89096607020015e-05,0.000387943100283628,0.00109086220412277,-0.00012411480285719,-0.000440217748468602,-3.18999623711487e-16,2.00182964089108e-13,0.00015232177915085,-0.000172259026243358,-0.000206037071978552,9.74007622979135e-07,5.90992854295674e-05,-9.64361008813344e-06,-2.89008997457585e-05,4.30780664465988e-16,5.48674441726408e-05,1.16806964270595e-16,-2.97059637457949e-05,-2.651709545696e-14,-4.29755858774961e-16,-5.14247546831979e-19,2.91904313194649e-15,0.707106781186548,7.85056947621868e-16,-1.58717807779754e-15,-7.78763429666241e-16,1.23479136506113e-05,-8.56213392965962e-07,-1.92345495206541e-05,3.65830040594416e-17,9.03390577720036e-05,4.66107803317531e-16,-1.38541692661965e-05,2.39127466640743e-16,5.82176113182283e-06,-1.21794603943768e-16,1.57887326620398e-16,-2.94886879971443e-16,5.0762898820879e-16,-2.30075776369917e-16,-7.43805562127095e-17,-9.17812412711226e-17,-4.26299428229924e-17,-3.80952730804782e-16,-2.13080468060975e-16,6.10525265406773e-17,-2.8528409235406e-16,-1.03749161266488e-16,-5.19130101765207e-17,-3.87403322369488e-07,-5.3010026083652e-17,-1.05962713434908e-16,2.03280650450241e-16
"t35",-0.080816396218956,-0.0359848104888073,-0.23709594601473,-0.285428083181603,0.00997995171415301,-0.00434950385439732,0.000822317799892962,-0.00595341806739697,0.0414169542415837,-0.343394228088847,0.000469649859357855,-0.00328129295449102,0.000815814354429074,-0.000347014533465784,0.000957256019050684,-0.00379782771823924,0.00111553547555039,-4.73522206628022e-05,-0.472804940535283,-0.000248035539726492,0.000238297195051278,-9.02186014178285e-05,0.00100662588163975,-0.00108256451196191,0.000362750155868819,0.000121676846772656,-3.26529273805448e-05,-0.00093627934930387,0.00105693976454761,-0.000903515946111926,2.94235498724385e-05,-0.00307696779639499,3.15689981447041e-05,0.000274834181978491,-0.000253127424596118,9.43689570931383e-16,6.89096607027542e-05,0.000387943100283325,0.00109086220412244,-0.00012411480285731,-0.000440217748468747,1.1153637408494e-15,2.00187367552438e-13,0.000152321779150772,-0.000172259026243854,-0.000206037071978535,9.74007623893274e-07,5.90992854293601e-05,-9.64361008826193e-06,-2.89008997441995e-05,-4.36946542135931e-16,5.48674441728781e-05,-2.2054887915916e-16,-2.97059637448886e-05,-2.67390091672759e-14,3.31964338932452e-16,5.38618806991598e-17,-2.85277566521838e-15,-0.707106781186547,-5.57280725900819e-16,1.54000346374892e-15,8.07413365944755e-16,1.23479136520024e-05,-8.56213397516549e-07,-1.92345495189864e-05,-5.94427525694627e-17,9.03390577735665e-05,-4.00081729495744e-16,-1.38541692675636e-05,-2.67309053883229e-16,5.821761131623e-06,6.52200794546188e-17,-1.01873722631461e-16,3.09358729247564e-16,-5.05060017441598e-16,2.27576304163868e-16,7.21384041173887e-17,2.16726679363203e-16,3.57773613562316e-16,2.93734438189515e-16,2.51618724357788e-16,-3.93263756964636e-17,2.50165387705567e-16,1.23975097410675e-16,7.21859545983408e-19,-3.87403322488662e-07,1.13411939571149e-17,5.75514400751371e-17,2.31845266166243e-16
"t32",-0.0790738853274368,-0.0343056552072184,-0.216607332963064,-0.259278444816265,0.00847670369371011,-0.00360044581211959,0.000476537766575778,-0.00329726248951522,0.00163022711345233,0.455478604422936,0.00364014711767369,-0.00660466632291927,0.00115883399420359,-0.000450238510283007,0.00119678979277786,-0.00470836559867323,0.00125535573661774,-5.16950782943388e-05,-0.0229221814259064,-0.00150668417595773,0.000803587483433268,-0.000212758321390058,0.0022797396798047,-0.00236801250503153,0.000782790520159335,0.000262387904082637,-6.69961567412054e-05,-0.00190302765051358,0.00210936971063064,-0.00179698045307103,5.86864932379544e-05,-0.398896815861438,-0.00100537476013238,-0.000388663994716175,-0.000113633041129017,-3.10862446895044e-15,5.73503041527829e-05,0.000330033564751231,0.000936461315447052,-0.000115593145459382,-0.000424774811203385,0.707106781186546,2.07204218045583e-13,0.000162984687532084,-0.000194089816593796,-0.000232372681792773,1.11709257850795e-06,6.81047295152289e-05,-1.1327995553066e-05,-3.42850992268796e-05,-8.01133305410371e-16,6.52752547253033e-05,-4.38808324991806e-16,-3.55139868755088e-05,-3.20597394304488e-14,6.41263668219492e-16,-1.64855562683566e-16,-9.85230449006955e-17,1.66647141718421e-16,-8.00707228162216e-17,-1.52535410825807e-16,1.70989347760332e-16,1.4899685241325e-05,-1.03347441645471e-06,-2.32178729534122e-05,1.2617106699023e-16,0.000109074290669605,3.32119679552833e-17,-1.67315664321637e-05,-2.43478820290076e-16,7.0313119414421e-06,-9.1793532282288e-17,-6.99801496824791e-17,-1.28034775035137e-16,4.33439862087457e-16,4.41937991680249e-17,2.88548703046203e-17,4.27971462787898e-16,2.10325080987324e-16,-2.39899345633542e-16,1.34235396195421e-16,2.15897475946722e-16,4.71968257820384e-17,7.16226384242783e-17,2.15458487086467e-16,-4.67732320862263e-07,-6.1226525762043e-17,-5.30729142068118e-17,2.43599148594321e-16
"t5",-0.0790738853274368,-0.0343056552072186,-0.216607332963064,-0.259278444816264,0.00847670369371008,-0.00360044581211955,0.000476537766575923,-0.0032972624895152,0.00163022711345248,0.455478604422935,0.00364014711767362,-0.00660466632291935,0.00115883399420377,-0.000450238510283141,0.0011967897927779,-0.00470836559867293,0.00125535573661774,-5.16950782945017e-05,-0.0229221814259073,-0.0015066841759562,0.000803587483433419,-0.000212758321389768,0.00227973967980472,-0.00236801250503098,0.000782790520159102,0.000262387904082152,-6.69961567416165e-05,-0.00190302765051361,0.00210936971063153,-0.00179698045307155,5.86864932373749e-05,-0.398896815861435,-0.00100537476013151,-0.000388663994714916,-0.000113633041130008,6.7168492989822e-15,5.73503041489531e-05,0.000330033564758245,0.000936461315452873,-0.000115593145449218,-0.000424774811197601,-0.707106781186549,2.12317290412912e-13,0.000162984687526414,-0.000194089816594882,-0.000232372681792202,1.11709257726292e-06,6.81047295145629e-05,-1.13279955516617e-05,-3.42850992257933e-05,6.94933146593575e-16,6.52752547260137e-05,4.2566674219126e-16,-3.55139868749246e-05,-3.17361725394693e-14,-4.68814594332067e-16,1.3968762315909e-16,1.0473901666786e-16,-8.92221415248608e-16,-8.02348134355554e-17,1.68866860083503e-16,1.76146329891759e-16,1.4899685241696e-05,-1.03347441603069e-06,-2.32178729534459e-05,-1.89857275186609e-16,0.000109074290669676,2.05198020983915e-16,-1.67315664319565e-05,1.98763254566172e-16,7.03131194152153e-06,6.36437476116416e-17,1.37120105004586e-16,1.57833949238506e-16,-3.5169287935736e-16,6.5115066508427e-17,-7.30730596473657e-17,-3.58195731295323e-16,5.98710155388077e-18,3.10783515169375e-16,-1.62132189090869e-16,-2.82347854067653e-16,-3.23247534433902e-17,-2.75741143792773e-17,-2.60006420285416e-16,-4.67732320541467e-07,-3.56953951097521e-17,4.14288974597228e-17,3.09555333732216e-16
"t17",-0.0787189055935808,-0.0339992904381222,-0.21343947444224,-0.255319086955074,0.00829549566542763,-0.0035170631390832,0.000459971959295088,-0.00318041099767339,0.00156110741981992,0.434204536284531,0.00345368751673281,-0.00622004072721873,0.00107875002631756,-0.000416470204702692,0.00110348252723759,-0.00433790985344079,0.00114514885412933,-4.70000261086815e-05,-0.0195219355603161,-0.00120563105384321,0.000625931953629119,-0.000154737308076972,0.00162512412877338,-0.00164845614740423,0.000538522158812385,0.000180391577331333,-4.29628662989005e-05,-0.00119296284400151,0.00122948144340804,-0.00102175703926828,2.41067714558597e-05,0.825637521642658,0.00226192339439635,0.00207407508098869,-0.00090203681291143,-2.99760216648792e-15,0.000186178589578994,0.00103134538826403,0.00288019846878325,-0.000306044528025002,-0.00104910281671446,1.5597273821104e-15,4.34158808531328e-13,0.000321123036234224,-0.000334060128234001,-0.000398842141954181,1.82285929312761e-06,0.000109447502156648,-1.70109879905516e-05,-4.93952101013725e-05,-1.66784440506956e-17,9.27826514812496e-05,-7.18105346056498e-17,-4.920037935792e-05,-4.38552973774407e-14,-4.61489705074176e-17,-4.90638051790793e-17,-1.45717204685621e-17,1.80239824031481e-16,3.055235610272e-16,-4.81778768870724e-17,-1.9976707088992e-16,1.91407470919333e-05,-1.32036435551497e-06,-2.96319791384615e-05,-8.17268973474886e-17,0.00013841563719337,-1.54692602988839e-16,-2.1038262450944e-05,1.75620802967008e-17,8.79592923865892e-06,-2.66576622889643e-17,1.55034657316136e-17,2.81511427065822e-17,3.78236931947626e-18,-6.99116490853258e-17,7.92389919375488e-17,1.1405349695567e-16,2.07386822807548e-16,-7.13429610109964e-17,8.1224018766092e-17,4.05660784613298e-17,-9.36119168699602e-18,-1.35383682244608e-16,-3.09489011746409e-17,-5.7397251886651e-07,-2.48315160209934e-17,3.2338070908004e-17,2.86303084095694e-16
"t40",0.0548316820367498,-0.0138448005718156,-0.212954847667921,0.212809483122811,0.0903620831186881,-0.00364070084285273,0.000116198144439222,-0.0256260550687096,0.00361482153538684,-0.00166151701159271,0.00351850417287812,-0.0341510420361122,0.000383671869416536,-0.00777844671120107,0.0425713904097641,-0.231707257279811,-0.0112809211053863,0.000292250002324604,-0.000413270206149702,-0.173921997547919,-0.000246349525725123,0.000247026794498622,-0.000101834619939035,0.000354198261615295,-9.18842720431059e-06,-2.63492592021857e-05,-1.72559819781519e-05,-0.00186466041563635,0.0123822013143596,0.000387918384269906,-1.70300314232297e-05,-3.91748392662801e-05,5.40812260531363e-05,0.00620666522475132,-0.000228792730033355,7.49400541621981e-16,7.09595612497907e-05,0.000121298210737955,5.5182439123446e-05,-0.00015094782479495,-0.00017688251308468,5.54538510545127e-16,1.27695054466391e-14,1.02053729564086e-05,-8.93018241814322e-05,-0.000300767155495462,-0.533798551878835,0.000112826311801475,-1.73433186938621e-05,-1.90891622268942e-05,-5.2676009060151e-16,0.000119871179100507,5.89388802045022e-16,-0.11810501978821,7.89011245259459e-16,-2.23741581538167e-16,-5.15435844889862e-16,5.80668019052467e-16,2.84390936288905e-16,3.97327637335891e-15,-9.3590710671802e-15,0.707106781186548,2.02785055093549e-05,-1.42386401193366e-06,-3.20593332008027e-05,-2.46204858855854e-15,8.19420884098065e-06,1.40424811479921e-15,-8.06430480066156e-06,1.3221310435093e-15,1.00902516343075e-05,1.96557600008262e-16,-7.74882164793517e-17,1.02217166135032e-15,-3.28127024732457e-16,2.3581929606245e-16,-3.13483398460616e-16,-7.25248526325484e-16,4.75568652857392e-16,6.60357800798417e-16,-3.06478119456875e-16,2.5003134582485e-16,-1.32318318111907e-16,1.97774727079813e-16,-3.06807960741254e-16,-6.93264971760547e-07,-1.77388652294931e-16,-9.74975093964839e-19,3.55204219232031e-16
"t41",0.0548316820367498,-0.0138448005718156,-0.212954847667921,0.212809483122811,0.0903620831186879,-0.00364070084285274,0.000116198144439222,-0.0256260550687096,0.00361482153538717,-0.00166151701159271,0.00351850417287825,-0.0341510420361124,0.00038367186941644,-0.00777844671120105,0.0425713904097642,-0.231707257279811,-0.0112809211053863,0.000292250002324594,-0.000413270206149761,-0.173921997547918,-0.000246349525725203,0.000247026794498935,-0.000101834619939158,0.000354198261615046,-9.1884272041317e-06,-2.63492592023503e-05,-1.72559819780525e-05,-0.00186466041563645,0.0123822013143595,0.000387918384269829,-1.70300314232159e-05,-3.91748392667441e-05,5.40812260532577e-05,0.00620666522475163,-0.000228792730033463,8.55218673656566e-16,7.09595612493044e-05,0.00012129821073798,5.51824391229207e-05,-0.000150947824794922,-0.000176882513085541,1.41387259154296e-16,1.26498448312253e-14,1.0205372956448e-05,-8.93018241816305e-05,-0.000300767155495238,-0.533798551878835,0.000112826311801608,-1.73433186936041e-05,-1.90891622270266e-05,4.92858849702832e-17,0.000119871179101269,1.71656053095016e-15,-0.11810501978821,4.31939001609266e-16,-3.51792902707201e-16,7.09425055718582e-16,-3.32076399724054e-16,-1.33000503607457e-15,-3.73539038109693e-15,9.73794542495998e-15,-0.707106781186547,2.02785054939229e-05,-1.42386401529889e-06,-3.20593331984495e-05,1.81107175963788e-15,8.19420883962571e-06,-1.03124949970378e-15,-8.06430479984734e-06,-1.18357438096562e-15,1.0090251635106e-05,-1.13737675293403e-16,-4.49261919390519e-16,-6.25662791622498e-16,1.69913608482763e-16,-4.05780173835785e-16,2.79355482359948e-16,9.09474836018023e-16,-5.90213897987384e-16,-3.75507408577423e-16,4.41171848075944e-16,-4.18832686435067e-16,1.57472009715793e-16,-5.55931405895254e-17,1.83950600941252e-16,-6.93264971852307e-07,3.30657354055478e-16,5.64860844306493e-17,3.95426840014172e-16
"t74",0.054866324804992,-0.0138620136847269,-0.213382525913966,0.213255052704112,0.0906231268208979,-0.00365204739038849,0.000116727356645592,-0.0257448531553874,0.00363455796605633,-0.00167141506988375,0.00354126377776905,-0.0343983905740913,0.000386893969258631,-0.0078484726846801,0.0429673474086977,-0.233878942567021,-0.0113967183225974,0.000295334624346277,-0.000419657862708837,-0.177237347799203,-0.000251370572430271,0.00025276943925877,-0.000104275927876055,0.000362974652218406,-9.41959652255714e-06,-2.70127211881473e-05,-1.77249489402439e-05,-0.00191640819575566,0.0127460765351917,0.00039950980945852,-1.76162355090283e-05,-4.12161393088181e-05,5.69187367145208e-05,0.00655221699242609,-0.000243342361048694,-6.71337985203024e-16,7.62383852417646e-05,0.000130455620181161,5.93758708308436e-05,-0.000163341625264945,-0.000192139599523553,-6.31535894053615e-16,1.49915945427707e-14,1.13915942259023e-05,-0.000109030289160476,-0.000369452715529385,0.447712729200753,9.12161056016601e-05,-1.9430749171865e-05,-2.41369964086606e-05,-5.24328441349152e-16,0.000164735699208056,3.1475718212658e-15,-0.309465756433226,4.95123379921999e-15,5.62062034838541e-16,1.02168720683805e-15,-6.74883986530056e-16,1.71898555128366e-15,9.30472739329534e-15,0.707106781186548,9.24800272219765e-15,1.71870748463864e-05,-1.22659711659343e-06,-2.76955464867173e-05,-3.72445089758654e-16,7.1780218395389e-06,-4.65699177583134e-16,-7.196058812693e-06,-4.87093904671222e-16,9.08247271003989e-06,4.40486414838464e-17,6.4887726895189e-16,2.95044756247553e-16,-6.92585461127342e-17,-3.28248780297902e-17,-2.70487780347134e-16,2.68107146218378e-16,7.28456558802242e-17,1.34245772690158e-16,1.52185243871668e-16,-2.03670478224928e-18,-2.04737580585804e-16,-7.09012715197356e-19,4.61627835439141e-17,-6.40068257357857e-07,-5.39935896094469e-17,4.01660631318494e-17,1.90606393758131e-16
