,0,1,2,3,4,5,6,7,8,9
Platycarpum_orinocense,7.296223,5.852602,0.2483886,7.471796,-1.1894797,-1.5478958,10.113401,8.003858,14.303107,6.6508327
Streblosa_myriocarpa,7.2674227,5.8710456,0.27050284,7.4268527,-1.1803362,-1.612725,10.152695,7.9435873,14.203556,6.5490584
Galium_eriocarpum,7.211519,5.7550583,-0.04129401,8.162638,-1.7742035,-0.94437766,10.220269,8.075199,14.272276,7.186629
Asperula_popovii,7.243889,5.858519,-0.12641251,8.194631,-1.6675357,-1.0435832,10.168832,8.070322,14.1857605,7.0620084
Mycetia_obovata,7.17435,5.8739924,-0.102044694,8.051937,-1.773134,-1.0691497,10.102265,7.8981338,14.230828,7.099243
Oldenlandia_laurentii,7.4764957,5.5838137,-0.22677371,8.473332,-2.0222528,-0.7973738,9.917561,8.28667,14.252634,7.290062
Kadua_cordata,7.6073637,5.6202683,-0.29573053,8.52736,-1.8998231,-0.82301444,9.961623,8.433202,14.194344,7.03478
Mitracarpus_hirtus,7.5942984,5.6720405,-0.19311713,8.305419,-1.9163089,-1.0987229,9.981357,8.457248,14.163344,7.214105
Spermacoce_humifusa,7.5805907,5.5540004,-0.22255081,8.561047,-2.0706253,-0.9433508,9.932835,8.423938,14.171475,7.3265023
Spermacoce_densiflora,7.637987,5.603516,-0.073356,8.484511,-1.9365841,-0.98699355,9.954418,8.455818,14.244849,7.272845
Manettia_pearcei,7.5534825,5.5733504,-0.09837131,8.498734,-1.9526536,-0.9280275,9.947991,8.296968,14.250964,7.1408653
Manettia_tatei,7.523769,5.6645317,-0.3410303,8.542384,-1.967233,-0.9901152,10.081853,8.397611,14.0519,7.151556
Manettia_lobbii,7.4667783,5.533753,-0.3796097,8.541706,-2.1009846,-1.0258788,9.957771,8.295976,14.033094,7.282491
Psychotria_iridensis,5.353665,5.559471,0.6683055,7.9211607,-1.4163759,-0.88680524,11.846286,7.0857286,14.992982,7.155521
Psychotria_hathewayi,5.373591,5.612809,0.70919955,8.021869,-1.3384396,-0.909256,11.75729,7.187637,14.7630005,7.192965
Psychotria_holoxantha,5.471327,5.6514387,0.8008221,8.115644,-1.2337909,-0.7580189,11.732444,7.2980795,14.954694,7.2143703
Psychotria_stenantha,5.316859,5.611598,0.69740075,8.111779,-1.2526084,-0.7144909,11.818449,7.1092978,14.999332,7.1990047
Psychotria_ermitensis,5.3244433,5.5247827,0.8779764,8.048417,-1.2884097,-0.8686153,11.889322,7.214704,14.779651,7.229104
Psychotria_andaiensis,5.424795,5.735424,0.74973124,8.14376,-1.3791431,-0.74419326,11.711788,7.116027,14.890143,7.1214747
Psychotria_winkleri,5.422679,5.4833174,0.83187884,7.9035907,-1.4688629,-0.90769243,11.8167925,7.2368684,14.825935,7.3121033
Psychotria_costata,5.3736176,5.5380573,0.68245596,8.092517,-1.3000377,-0.7805603,11.714067,7.2026725,14.8153105,7.295153
Rudgea_itoupensis,5.77582,5.6582894,0.5896418,8.081629,-1.3919017,-0.85140145,11.437219,7.304001,14.663411,7.1025414
Rudgea_insignis,5.810423,5.605793,0.6098323,8.060119,-1.4744401,-0.8853442,11.436355,7.255166,14.563328,7.0174413
Coelospermum_paniculatum,5.9550433,5.70437,0.49850383,7.9478216,-1.5157641,-0.99440455,11.285073,7.413262,14.503871,7.0302305
Faramea_nigrescens,7.052517,5.828735,0.051533557,8.027311,-1.627619,-1.0215492,10.327312,7.93788,14.305315,7.064816
Lasianthus_lancifolius,7.175972,5.839976,0.18792471,7.6467977,-1.3099188,-1.3510313,10.212091,7.9685717,14.367431,6.826904
Urophyllum_enneandrum,7.228704,5.928505,0.11234788,7.616979,-1.2946632,-1.3595378,10.171396,8.050157,14.238979,6.7094774
Ophiorrhiza_jojui,7.2850165,5.9115887,0.08137258,7.600835,-1.2218155,-1.4845212,10.096823,8.084035,14.404954,6.8603597
Colletoecema_magna,7.067395,5.8620434,0.24665593,7.6074414,-1.2376028,-1.380481,10.316147,7.9202585,14.434933,6.8293247
Coptosapelta_lutescens,7.30393,5.743796,0.2758763,7.467859,-1.2096331,-1.599439,10.104377,7.9251523,14.362537,6.6373153
Tarenna_vanprukii,13.976838,5.5050516,6.451679,5.8804584,2.5984526,11.850263,4.702136,1.4387369,2.945674,4.533318
Tarenna_pubituba,14.012463,5.46409,6.3804436,5.8314977,2.5259924,11.70498,4.7359753,1.4194171,2.8917606,4.5952783
Tarenna_alpestris,14.007619,5.5278583,6.5244365,5.9114146,2.537536,11.764118,4.679733,1.4929894,2.9052875,4.6403985
Pavetta_kasaica,13.939351,5.517604,6.4629655,5.768273,2.4494076,11.722934,4.622671,1.4550891,2.9221911,4.6137486
Oxyanthus_schumannianus,13.81749,5.526274,6.5059714,5.84439,2.5114415,11.762646,4.6430354,1.5811667,2.9162111,4.4908886
Aidia_endertii,14.167657,5.3797083,6.30458,6.083844,2.5492136,11.684019,4.7206697,1.5171624,2.945159,4.562453
Randia_carlosiana,14.102168,5.378354,6.278079,5.9940286,2.416267,11.753865,4.526447,1.6851329,2.9076645,4.629288
Amaioua_pedicellata,13.859718,5.538974,6.3734126,5.9679303,2.5601504,11.85018,4.5793056,1.5886922,2.9247212,4.453993
Coffea_sahafaryensis,13.95044,5.3463197,6.246061,6.19165,2.615362,11.938991,4.605279,1.7339835,2.8162794,4.486501
Empogona_kirkii,14.042314,5.277393,6.3100348,6.02279,2.5852957,11.98299,4.571643,1.5635674,2.9304428,4.520949
Tricalysia_pynaertii,14.05329,5.2043657,6.3387136,6.0475054,2.558277,11.845803,4.7196283,1.6865631,2.783525,4.562619
Vangueria_senegalensis,13.07192,5.7154675,5.2751117,5.772379,2.2312014,11.18761,4.159297,2.6603537,2.0690522,4.1431127
Keetia_zanzibarica,13.021144,5.7769117,5.37841,5.7574787,2.0833097,11.203509,4.3149557,2.5489576,1.9707068,4.2842684
Psydrax_subcordatus,13.095917,5.762235,5.2162027,5.824741,2.1576357,11.187989,4.212852,2.7073653,2.080554,4.194307
Ixora_salwenensis,12.852705,5.7239714,5.3147373,5.6683087,2.083925,11.112555,4.137236,2.6180322,1.9046634,4.12788
Ixora_patens,12.905531,5.8196416,5.3281746,5.7659883,2.026952,11.091198,4.262099,2.6143513,1.9320115,4.2479253
Ixora_laxiflora,12.9588,5.711873,5.331386,5.720963,2.1901548,11.122548,4.116321,2.6171064,2.0015574,4.1018295
Sabicea_smithii,12.613365,5.8763304,4.77614,5.583033,1.8887503,11.027398,4.0457497,3.1123588,1.6732785,3.9438922
Sabicea_pyramidalis,12.76849,5.7271137,4.8106337,5.5745225,1.90004,11.145339,4.110992,3.0238128,1.7829412,3.9278336
Mussaenda_chrysotricha,12.673819,5.9403515,4.7680078,5.7514477,1.9746873,10.861825,4.053828,3.138561,1.7473993,3.9560506
Heinsia_zanzibarica,12.722066,5.8994193,4.655914,5.8582945,1.9075563,10.941959,4.151581,3.2258642,1.777007,3.9993315
Calycophyllum_papillosum,12.920156,5.8575425,4.7361,5.723094,1.9084911,11.00232,4.052181,3.1371279,1.8231488,3.9757998
Chimarrhis_turbinata,12.941845,5.851973,4.837109,5.8726754,2.0245597,10.920273,4.093012,3.0570154,1.9366208,3.9974484
Chimarrhis_glabriflora,12.82474,5.869604,4.7598023,5.761157,1.9593863,10.938547,4.048626,3.1314034,1.8300257,3.9317887
Uncaria_nervosa,12.152403,6.5536947,3.9669194,5.6642647,1.6508181,10.578286,3.90151,3.8434465,0.9971676,3.6546915
Neonauclea_pseudocalycina,12.08909,6.628978,3.9058142,5.537153,1.51644,10.473813,4.051873,3.9611695,1.03914,3.6541393
