,0,1,2,3,4,5,6,7,8,9
Platycarpum_orinocense,1.0252076,2.5320895,-0.2713276,0.16176386,0.18644685,-0.15606442,-0.4349578,1.1189421,3.9360247,1.6517878
Streblosa_myriocarpa,0.8331984,2.7721498,-0.28887796,0.00010266117,0.24720111,-0.15201508,-0.37478817,0.66100246,3.5020607,1.8109992
Galium_eriocarpum,0.04534377,4.2324114,-0.21521932,0.00027761323,0.3210913,-0.5619398,-0.80496633,8.683249,13.423763,5.0377407
Asperula_popovii,0.013883516,4.261811,-0.21553788,0.0002837923,0.3263288,-0.5651844,-0.8235627,8.747617,13.480791,4.94455
Mycetia_obovata,-0.006051272,4.4864583,-0.24324498,0.00026531448,0.35011777,-0.5733705,-0.86540323,8.310428,13.302852,4.8422146
Oldenlandia_laurentii,-0.0004878302,4.6574187,-0.22116412,0.00030589785,0.3030283,-0.61118793,-0.8945594,9.007202,14.40179,5.1654754
Kadua_cordata,-0.010298427,4.6759276,-0.20961799,0.00031845493,0.30396008,-0.6082628,-0.86571306,9.106094,14.324829,5.265991
Mitracarpus_hirtus,-0.012792224,4.697083,-0.23289184,0.0003374628,0.33465925,-0.6132177,-0.89577717,9.383213,14.51443,5.328099
Spermacoce_humifusa,-0.012460846,4.6469197,-0.23210447,0.0003363562,0.3368832,-0.6142734,-0.8972044,9.342287,14.586355,5.294003
Spermacoce_densiflora,-0.011443476,4.600802,-0.2315757,0.00033952133,0.32724145,-0.6139956,-0.8887322,9.302446,14.516428,5.2939663
Manettia_pearcei,-0.013367597,4.8420525,-0.23508057,0.00036095633,0.34370068,-0.6290967,-0.9018713,9.429032,14.784938,5.403417
Manettia_tatei,-0.011169563,4.773015,-0.23472485,0.00036052105,0.3413472,-0.6284974,-0.8930123,9.389827,14.747513,5.3832912
Manettia_lobbii,-0.011411505,4.82579,-0.23669237,0.00036050813,0.34157085,-0.629955,-0.8967429,9.426712,14.753821,5.427131
Psychotria_iridensis,0.08705875,4.7029805,-0.19971435,0.00021146353,0.26601082,-0.6424402,-0.88328743,9.35093,14.449373,5.217565
Psychotria_hathewayi,0.10259833,4.6984825,-0.20432799,0.00021189848,0.2648337,-0.6385483,-0.8742368,9.20003,14.351443,5.251998
Psychotria_holoxantha,0.14895108,4.6461825,-0.20628107,0.00020365985,0.26173595,-0.63807905,-0.88752735,9.307823,14.453397,5.2409463
Psychotria_stenantha,0.12985004,4.6979303,-0.20629828,0.00020592533,0.26707146,-0.6426891,-0.8777705,9.216505,14.420218,5.2479424
Psychotria_ermitensis,0.09688007,4.6654215,-0.20899488,0.00020318615,0.26469976,-0.6330406,-0.8826926,9.200119,14.279513,5.206217
Psychotria_andaiensis,0.040811606,4.6946244,-0.20391881,0.0002126808,0.26822367,-0.6287019,-0.8833144,9.101537,14.345104,5.2516537
Psychotria_winkleri,0.095422454,4.728435,-0.21405888,0.00020472083,0.2793399,-0.6348073,-0.88363427,9.227296,14.32465,5.308474
Psychotria_costata,0.12142256,4.625133,-0.20175935,0.00020495638,0.26402336,-0.63478464,-0.8753083,9.217755,14.355783,5.1500463
Rudgea_itoupensis,0.036013514,4.4825816,-0.19640188,0.00022958215,0.27487594,-0.59264076,-0.84585065,8.878282,13.969103,5.085842
Rudgea_insignis,0.026534775,4.3816705,-0.19984847,0.00025216554,0.27585715,-0.59052354,-0.8341397,8.998917,13.804952,5.040691
Coelospermum_paniculatum,0.09053473,4.2257295,-0.2165141,0.00023116174,0.28746828,-0.56978583,-0.85019994,8.637189,13.603949,4.999003
Faramea_nigrescens,0.07132086,4.214484,-0.20437212,0.00021939176,0.26093826,-0.5434202,-0.7988415,8.242205,12.873388,4.9591784
Lasianthus_lancifolius,0.04212322,3.8966384,-0.25028038,0.00029231337,0.28640166,-0.39461595,-0.7904054,5.6395884,9.888663,3.5911918
Urophyllum_enneandrum,-0.024230575,3.3714614,-0.16237874,0.00023517574,0.23459025,-0.38855165,-0.5854969,5.8186793,9.414759,4.1537404
Ophiorrhiza_jojui,-0.014329894,3.4285953,-0.20767133,0.00029081962,0.28637487,-0.40928695,-0.6528476,5.855842,10.018192,3.950665
Colletoecema_magna,-0.013557627,3.5834942,-0.21190327,0.000266166,0.29366937,-0.41239974,-0.64261323,5.628769,9.638778,3.9031227
Coptosapelta_lutescens,0.71409196,2.8120048,-0.20791878,0.00014821134,0.21591955,-0.25688764,-0.4385369,0.9809534,4.949676,1.3634604
Tarenna_vanprukii,-0.008652247,18.100409,-0.92063355,0.0007181252,0.5461362,-0.42753536,-1.762892,0.6582476,2.1723375,-0.39337096
Tarenna_pubituba,-0.009101975,18.108362,-0.9212562,0.00072029117,0.5470463,-0.42746773,-1.7609409,0.64562523,2.1759255,-0.39168718
Tarenna_alpestris,-0.008465179,18.09048,-0.9206433,0.0007160796,0.54319507,-0.4274656,-1.7621562,0.6576653,2.170144,-0.3911408
Pavetta_kasaica,-0.010209373,18.041056,-0.91961914,0.0007162447,0.54765964,-0.42538184,-1.757974,0.6304226,2.1909533,-0.3843502
Oxyanthus_schumannianus,-0.012184578,17.948624,-0.9144839,0.0007145888,0.54641855,-0.4227337,-1.7530999,0.63075596,2.1840606,-0.37766212
Aidia_endertii,-0.012414436,18.00209,-0.9163726,0.00072444533,0.54717815,-0.42385668,-1.752049,0.6260531,2.168068,-0.3829168
Randia_carlosiana,-0.011057878,17.98675,-0.9148191,0.00072140293,0.54404944,-0.4238762,-1.750139,0.6378473,2.1583278,-0.3827701
Amaioua_pedicellata,-0.012437295,17.915112,-0.91511166,0.0007112802,0.54788,-0.42100072,-1.7506902,0.6107103,2.2005444,-0.36802205
Coffea_sahafaryensis,-0.013591853,18.045795,-0.91884685,0.000721063,0.5530873,-0.42341292,-1.761228,0.6355306,2.180225,-0.376314
Empogona_kirkii,-0.015177296,18.034662,-0.92012393,0.00072409515,0.5592308,-0.42285255,-1.7610067,0.6040797,2.2071342,-0.37726328
Tricalysia_pynaertii,-0.014875385,18.028683,-0.9200033,0.0007226419,0.558258,-0.42312428,-1.7619797,0.61556524,2.2062345,-0.377075
Vangueria_senegalensis,-0.023265501,17.129328,-0.8783275,0.00069221604,0.5517335,-0.3992298,-1.6946119,0.59147793,2.177029,-0.3504243
Keetia_zanzibarica,-0.020746583,17.106716,-0.87330735,0.0006979467,0.5409121,-0.3996494,-1.6753998,0.6116121,2.1078982,-0.3595264
Psydrax_subcordatus,-0.019470982,17.13392,-0.8753819,0.00069955125,0.5405018,-0.40125403,-1.6791185,0.618705,2.1174664,-0.36240676
Ixora_salwenensis,-0.019923607,17.109804,-0.87500334,0.00069092645,0.5395177,-0.40149003,-1.6898724,0.6696818,2.1326768,-0.35723683
Ixora_patens,-0.02054551,17.047493,-0.8708326,0.000694564,0.54156154,-0.3994524,-1.6807351,0.6795308,2.11459,-0.36169523
