"","t15","t34","t89","t90","t91","t92","t71","t72","t9","t48","t55","t56","t4","t29","t30","t5","t3","t8","t13","t21","t22","t25","t20","t75","t47","t85","t86","t33","t32","t28","t10","t99","t100","t14","t40","t41","t83","t84","t1","t18","t64","t65","t12","t76","t77","t27","t57","t58","t6","t73","t74","t81","t82","t80","t42","t26","t59","t54","t87","t88","t52","t53","t60","t61","t45","t39","t43","t44","t69","t70","t31","t7","t62","t97","t98","t37","t38","t23","t35","t51","t36","t2","t93","t94","t19","t17","t24","t68","t16","t95","t96","t66","t67","t49","t50","t78","t79","t63","t11","t46"
"t15",0,2.8468176801,2.8468176801,2.8468176801,2.84681768008,2.84681768008,2.8468176801,2.8468176801,12.885158782,12.885158782,12.885158782131,12.885158782131,12.885158781831,12.885158781731,12.885158781731,19.011813578,19.0118135786,19.0118135786,19.0118135785,19.0118135779,19.0118135779,19.0118135781,19.0118135781,19.0118135783,19.01181357832,19.01181357826,19.01181357826,19.01181357822,19.0118135783,19.0118135783,19.0118135774,19.011813577599,19.011813577599,19.0118135772,19.0118135777,19.0118135777,30.6078720369,30.6078720369,30.6078720373,30.6078720373,30.607872037,30.607872037,30.6078720372,30.6078720367,30.6078720367,30.607872037,30.6078720365,30.6078720365,30.6078720371,30.6078720369,30.6078720369,30.607872036397,30.607872036397,30.60787203639,30.60787203659,30.6078720364,30.6078720364,36.143594668985,36.143594668975,36.143594668975,36.143594668955,36.143594668955,36.1435946689,36.1435946689,36.143594669,36.143594669,36.1435946687,36.1435946687,36.1435946688,36.1435946688,36.143594669,36.143594668,36.1435946681,36.14359466816,36.14359466816,36.1435946677,36.1435946677,36.1435946676,36.1435946681,36.1435946683,36.1435946683,36.143594668,36.14359466397,36.14359466397,36.1435946641,36.1435946642,36.1435946641,36.1435946641,36.1435946726,36.14359467229,36.14359467229,36.14359467274,36.14359467274,36.14359467244,36.14359467244,36.14359467284,36.14359467284,36.14359467284,36.14359467284,36.143594673
"t34",2.8468176801,0,1.5239770708,1.5239770708,1.52397707078,1.52397707078,2.1094138664,2.1094138664,12.8851587821,12.8851587821,12.885158782231,12.885158782231,12.885158781931,12.885158781831,12.885158781831,19.0118135781,19.0118135787,19.0118135787,19.0118135786,19.011813578,19.011813578,19.0118135782,19.0118135782,19.0118135784,19.01181357842,19.01181357836,19.01181357836,19.01181357832,19.0118135784,19.0118135784,19.0118135775,19.011813577699,19.011813577699,19.0118135773,19.0118135778,19.0118135778,30.607872037,30.607872037,30.6078720374,30.6078720374,30.6078720371,30.6078720371,30.6078720373,30.6078720368,30.6078720368,30.6078720371,30.6078720366,30.6078720366,30.6078720372,30.607872037,30.607872037,30.607872036497,30.607872036497,30.60787203649,30.60787203669,30.6078720365,30.6078720365,36.143594669085,36.143594669075,36.143594669075,36.143594669055,36.143594669055,36.143594669,36.143594669,36.1435946691,36.1435946691,36.1435946688,36.1435946688,36.1435946689,36.1435946689,36.1435946691,36.1435946681,36.1435946682,36.14359466826,36.14359466826,36.1435946678,36.1435946678,36.1435946677,36.1435946682,36.1435946684,36.1435946684,36.1435946681,36.14359466407,36.14359466407,36.1435946642,36.1435946643,36.1435946642,36.1435946642,36.1435946727,36.14359467239,36.14359467239,36.14359467284,36.14359467284,36.14359467254,36.14359467254,36.14359467294,36.14359467294,36.14359467294,36.14359467294,36.1435946731
"t89",2.8468176801,1.5239770708,0,0.1190369972,0.89736224398,0.89736224398,2.1094138664,2.1094138664,12.8851587821,12.8851587821,12.885158782231,12.885158782231,12.885158781931,12.885158781831,12.885158781831,19.0118135781,19.0118135787,19.0118135787,19.0118135786,19.011813578,19.011813578,19.0118135782,19.0118135782,19.0118135784,19.01181357842,19.01181357836,19.01181357836,19.01181357832,19.0118135784,19.0118135784,19.0118135775,19.011813577699,19.011813577699,19.0118135773,19.0118135778,19.0118135778,30.607872037,30.607872037,30.6078720374,30.6078720374,30.6078720371,30.6078720371,30.6078720373,30.6078720368,30.6078720368,30.6078720371,30.6078720366,30.6078720366,30.6078720372,30.607872037,30.607872037,30.607872036497,30.607872036497,30.60787203649,30.60787203669,30.6078720365,30.6078720365,36.143594669085,36.143594669075,36.143594669075,36.143594669055,36.143594669055,36.143594669,36.143594669,36.1435946691,36.1435946691,36.1435946688,36.1435946688,36.1435946689,36.1435946689,36.1435946691,36.1435946681,36.1435946682,36.14359466826,36.14359466826,36.1435946678,36.1435946678,36.1435946677,36.1435946682,36.1435946684,36.1435946684,36.1435946681,36.14359466407,36.14359466407,36.1435946642,36.1435946643,36.1435946642,36.1435946642,36.1435946727,36.14359467239,36.14359467239,36.14359467284,36.14359467284,36.14359467254,36.14359467254,36.14359467294,36.14359467294,36.14359467294,36.14359467294,36.1435946731
"t90",2.8468176801,1.5239770708,0.1190369972,0,0.89736224398,0.89736224398,2.1094138664,2.1094138664,12.8851587821,12.8851587821,12.885158782231,12.885158782231,12.885158781931,12.885158781831,12.885158781831,19.0118135781,19.0118135787,19.0118135787,19.0118135786,19.011813578,19.011813578,19.0118135782,19.0118135782,19.0118135784,19.01181357842,19.01181357836,19.01181357836,19.01181357832,19.0118135784,19.0118135784,19.0118135775,19.011813577699,19.011813577699,19.0118135773,19.0118135778,19.0118135778,30.607872037,30.607872037,30.6078720374,30.6078720374,30.6078720371,30.6078720371,30.6078720373,30.6078720368,30.6078720368,30.6078720371,30.6078720366,30.6078720366,30.6078720372,30.607872037,30.607872037,30.607872036497,30.607872036497,30.60787203649,30.60787203669,30.6078720365,30.6078720365,36.143594669085,36.143594669075,36.143594669075,36.143594669055,36.143594669055,36.143594669,36.143594669,36.1435946691,36.1435946691,36.1435946688,36.1435946688,36.1435946689,36.1435946689,36.1435946691,36.1435946681,36.1435946682,36.14359466826,36.14359466826,36.1435946678,36.1435946678,36.1435946677,36.1435946682,36.1435946684,36.1435946684,36.1435946681,36.14359466407,36.14359466407,36.1435946642,36.1435946643,36.1435946642,36.1435946642,36.1435946727,36.14359467239,36.14359467239,36.14359467284,36.14359467284,36.14359467254,36.14359467254,36.14359467294,36.14359467294,36.14359467294,36.14359467294,36.1435946731
"t91",2.84681768008,1.52397707078,0.89736224398,0.89736224398,0,0.08623111856,2.10941386638,2.10941386638,12.88515878208,12.88515878208,12.885158782211,12.885158782211,12.885158781911,12.885158781811,12.885158781811,19.01181357808,19.01181357868,19.01181357868,19.01181357858,19.01181357798,19.01181357798,19.01181357818,19.01181357818,19.01181357838,19.0118135784,19.01181357834,19.01181357834,19.0118135783,19.01181357838,19.01181357838,19.01181357748,19.011813577679,19.011813577679,19.01181357728,19.01181357778,19.01181357778,30.60787203698,30.60787203698,30.60787203738,30.60787203738,30.60787203708,30.60787203708,30.60787203728,30.60787203678,30.60787203678,30.60787203708,30.60787203658,30.60787203658,30.60787203718,30.60787203698,30.60787203698,30.607872036477,30.607872036477,30.60787203647,30.60787203667,30.60787203648,30.60787203648,36.143594669065,36.143594669055,36.143594669055,36.143594669035,36.143594669035,36.14359466898,36.14359466898,36.14359466908,36.14359466908,36.14359466878,36.14359466878,36.14359466888,36.14359466888,36.14359466908,36.14359466808,36.14359466818,36.14359466824,36.14359466824,36.14359466778,36.14359466778,36.14359466768,36.14359466818,36.14359466838,36.14359466838,36.14359466808,36.14359466405,36.14359466405,36.14359466418,36.14359466428,36.14359466418,36.14359466418,36.14359467268,36.14359467237,36.14359467237,36.14359467282,36.14359467282,36.14359467252,36.14359467252,36.14359467292,36.14359467292,36.14359467292,36.14359467292,36.14359467308
"t92",2.84681768008,1.52397707078,0.89736224398,0.89736224398,0.08623111856,0,2.10941386638,2.10941386638,12.88515878208,12.88515878208,12.885158782211,12.885158782211,12.885158781911,12.885158781811,12.885158781811,19.01181357808,19.01181357868,19.01181357868,19.01181357858,19.01181357798,19.01181357798,19.01181357818,19.01181357818,19.01181357838,19.0118135784,19.01181357834,19.01181357834,19.0118135783,19.01181357838,19.01181357838,19.01181357748,19.011813577679,19.011813577679,19.01181357728,19.01181357778,19.01181357778,30.60787203698,30.60787203698,30.60787203738,30.60787203738,30.60787203708,30.60787203708,30.60787203728,30.60787203678,30.60787203678,30.60787203708,30.60787203658,30.60787203658,30.60787203718,30.60787203698,30.60787203698,30.607872036477,30.607872036477,30.60787203647,30.60787203667,30.60787203648,30.60787203648,36.143594669065,36.143594669055,36.143594669055,36.143594669035,36.143594669035,36.14359466898,36.14359466898,36.14359466908,36.14359466908,36.14359466878,36.14359466878,36.14359466888,36.14359466888,36.14359466908,36.14359466808,36.14359466818,36.14359466824,36.14359466824,36.14359466778,36.14359466778,36.14359466768,36.14359466818,36.14359466838,36.14359466838,36.14359466808,36.14359466405,36.14359466405,36.14359466418,36.14359466428,36.14359466418,36.14359466418,36.14359467268,36.14359467237,36.14359467237,36.14359467282,36.14359467282,36.14359467252,36.14359467252,36.14359467292,36.14359467292,36.14359467292,36.14359467292,36.14359467308
"t71",2.8468176801,2.1094138664,2.1094138664,2.1094138664,2.10941386638,2.10941386638,0,0.4088138376,12.8851587821,12.8851587821,12.885158782231,12.885158782231,12.885158781931,12.885158781831,12.885158781831,19.0118135781,19.0118135787,19.0118135787,19.0118135786,19.011813578,19.011813578,19.0118135782,19.0118135782,19.0118135784,19.01181357842,19.01181357836,19.01181357836,19.01181357832,19.0118135784,19.0118135784,19.0118135775,19.011813577699,19.011813577699,19.0118135773,19.0118135778,19.0118135778,30.607872037,30.607872037,30.6078720374,30.6078720374,30.6078720371,30.6078720371,30.6078720373,30.6078720368,30.6078720368,30.6078720371,30.6078720366,30.6078720366,30.6078720372,30.607872037,30.607872037,30.607872036497,30.607872036497,30.60787203649,30.60787203669,30.6078720365,30.6078720365,36.143594669085,36.143594669075,36.143594669075,36.143594669055,36.143594669055,36.143594669,36.143594669,36.1435946691,36.1435946691,36.1435946688,36.1435946688,36.1435946689,36.1435946689,36.1435946691,36.1435946681,36.1435946682,36.14359466826,36.14359466826,36.1435946678,36.1435946678,36.1435946677,36.1435946682,36.1435946684,36.1435946684,36.1435946681,36.14359466407,36.14359466407,36.1435946642,36.1435946643,36.1435946642,36.1435946642,36.1435946727,36.14359467239,36.14359467239,36.14359467284,36.14359467284,36.14359467254,36.14359467254,36.14359467294,36.14359467294,36.14359467294,36.14359467294,36.1435946731
"t72",2.8468176801,2.1094138664,2.1094138664,2.1094138664,2.10941386638,2.10941386638,0.4088138376,0,12.8851587821,12.8851587821,12.885158782231,12.885158782231,12.885158781931,12.885158781831,12.885158781831,19.0118135781,19.0118135787,19.0118135787,19.0118135786,19.011813578,19.011813578,19.0118135782,19.0118135782,19.0118135784,19.01181357842,19.01181357836,19.01181357836,19.01181357832,19.0118135784,19.0118135784,19.0118135775,19.011813577699,19.011813577699,19.0118135773,19.0118135778,19.0118135778,30.607872037,30.607872037,30.6078720374,30.6078720374,30.6078720371,30.6078720371,30.6078720373,30.6078720368,30.6078720368,30.6078720371,30.6078720366,30.6078720366,30.6078720372,30.607872037,30.607872037,30.607872036497,30.607872036497,30.60787203649,30.60787203669,30.6078720365,30.6078720365,36.143594669085,36.143594669075,36.143594669075,36.143594669055,36.143594669055,36.143594669,36.143594669,36.1435946691,36.1435946691,36.1435946688,36.1435946688,36.1435946689,36.1435946689,36.1435946691,36.1435946681,36.1435946682,36.14359466826,36.14359466826,36.1435946678,36.1435946678,36.1435946677,36.1435946682,36.1435946684,36.1435946684,36.1435946681,36.14359466407,36.14359466407,36.1435946642,36.1435946643,36.1435946642,36.1435946642,36.1435946727,36.14359467239,36.14359467239,36.14359467284,36.14359467284,36.14359467254,36.14359467254,36.14359467294,36.14359467294,36.14359467294,36.14359467294,36.1435946731
"t9",12.885158782,12.8851587821,12.8851587821,12.8851587821,12.88515878208,12.88515878208,12.8851587821,12.8851587821,0,3.732467026,9.724134868131,9.724134868131,9.724134867831,9.724134867731,9.724134867731,19.011813578,19.0118135786,19.0118135786,19.0118135785,19.0118135779,19.0118135779,19.0118135781,19.0118135781,19.0118135783,19.01181357832,19.01181357826,19.01181357826,19.01181357822,19.0118135783,19.0118135783,19.0118135774,19.011813577599,19.011813577599,19.0118135772,19.0118135777,19.0118135777,30.6078720369,30.6078720369,30.6078720373,30.6078720373,30.607872037,30.607872037,30.6078720372,30.6078720367,30.6078720367,30.607872037,30.6078720365,30.6078720365,30.6078720371,30.6078720369,30.6078720369,30.607872036397,30.607872036397,30.60787203639,30.60787203659,30.6078720364,30.6078720364,36.143594668985,36.143594668975,36.143594668975,36.143594668955,36.143594668955,36.1435946689,36.1435946689,36.143594669,36.143594669,36.1435946687,36.1435946687,36.1435946688,36.1435946688,36.143594669,36.143594668,36.1435946681,36.14359466816,36.14359466816,36.1435946677,36.1435946677,36.1435946676,36.1435946681,36.1435946683,36.1435946683,36.143594668,36.14359466397,36.14359466397,36.1435946641,36.1435946642,36.1435946641,36.1435946641,36.1435946726,36.14359467229,36.14359467229,36.14359467274,36.14359467274,36.14359467244,36.14359467244,36.14359467284,36.14359467284,36.14359467284,36.14359467284,36.143594673
"t48",12.885158782,12.8851587821,12.8851587821,12.8851587821,12.88515878208,12.88515878208,12.8851587821,12.8851587821,3.732467026,0,9.724134868131,9.724134868131,9.724134867831,9.724134867731,9.724134867731,19.011813578,19.0118135786,19.0118135786,19.0118135785,19.0118135779,19.0118135779,19.0118135781,19.0118135781,19.0118135783,19.01181357832,19.01181357826,19.01181357826,19.01181357822,19.0118135783,19.0118135783,19.0118135774,19.011813577599,19.011813577599,19.0118135772,19.0118135777,19.0118135777,30.6078720369,30.6078720369,30.6078720373,30.6078720373,30.607872037,30.607872037,30.6078720372,30.6078720367,30.6078720367,30.607872037,30.6078720365,30.6078720365,30.6078720371,30.6078720369,30.6078720369,30.607872036397,30.607872036397,30.60787203639,30.60787203659,30.6078720364,30.6078720364,36.143594668985,36.143594668975,36.143594668975,36.143594668955,36.143594668955,36.1435946689,36.1435946689,36.143594669,36.143594669,36.1435946687,36.1435946687,36.1435946688,36.1435946688,36.143594669,36.143594668,36.1435946681,36.14359466816,36.14359466816,36.1435946677,36.1435946677,36.1435946676,36.1435946681,36.1435946683,36.1435946683,36.143594668,36.14359466397,36.14359466397,36.1435946641,36.1435946642,36.1435946641,36.1435946641,36.1435946726,36.14359467229,36.14359467229,36.14359467274,36.14359467274,36.14359467244,36.14359467244,36.14359467284,36.14359467284,36.14359467284,36.14359467284,36.143594673
