,0,1,2,3,4,5,6,7,8,9
t15,10.333191,6.8715878,3.5359404,-3.7593355,8.899467,-3.5564656,3.6602216,7.731813,5.689384,0.43415156
t34,10.260972,6.979745,3.546526,-3.7214353,8.999313,-3.6116657,3.7553937,7.6767073,5.577061,0.44996315
t89,10.288032,7.0029225,3.5340219,-3.6557264,8.972684,-3.5017507,3.728944,7.602839,5.6597924,0.48455647
t90,10.421923,6.881568,3.4219525,-3.7192292,8.870637,-3.654221,3.6033826,7.5803204,5.7625103,0.38576254
t91,10.29876,6.931841,3.5169315,-3.7202995,8.956687,-3.6137388,3.6909025,7.635283,5.6732345,0.41141888
t92,10.3071375,7.018631,3.4815361,-3.8547251,8.912531,-3.661484,3.7971227,7.793859,5.5924325,0.33375517
t71,10.486324,6.914927,3.4552796,-3.8414094,8.843883,-3.60971,3.711431,7.4924073,5.5725965,0.36457103
t72,10.429609,7.0029087,3.4697797,-3.7310638,8.76638,-3.6129272,3.784403,7.566161,5.582606,0.4265845
t9,10.295592,6.574136,3.5928674,-3.935016,9.290067,-3.8394225,3.2585096,8.089093,5.6732264,0.40355203
t48,10.119659,6.608162,3.454564,-4.0350356,9.159891,-3.739604,3.329391,8.080245,5.678296,0.3472063
t55,10.221257,6.663881,3.3658755,-4.0518765,9.065625,-3.868456,3.216016,8.128669,5.6640053,0.33995658
t56,10.261547,6.5635357,3.4637983,-4.043924,9.147051,-3.8952367,3.1001093,8.16418,5.5321074,0.50055283
t4,10.232343,6.6127896,3.362108,-4.122458,9.09884,-3.9627063,3.1270337,8.203776,5.5807323,0.38084522
t29,10.204853,6.512501,3.5335748,-4.004112,9.267899,-3.7954323,3.1762023,8.141266,5.632621,0.4368416
t30,10.171463,6.4755015,3.6319535,-3.9089794,9.352148,-3.7024238,3.207881,8.095975,5.6258435,0.46830449
t5,3.0016627,13.160754,6.8303547,5.7092237,1.6308025,4.1129937,5.914004,4.8298836,6.157351,7.6317625
t3,2.9261768,13.57481,6.517766,5.3954616,1.5228643,4.0557127,6.16939,4.6033683,5.843952,7.349945
t8,2.9782581,13.486936,6.5063124,5.378344,1.4763839,3.98822,6.1770964,4.6324472,5.8953376,7.323618
t13,2.923519,13.737319,6.432604,5.210929,1.5022475,3.8868597,6.0707674,4.66061,5.770515,7.2540994
t21,2.917413,13.718605,6.402956,5.328526,1.507721,3.973747,6.1831155,4.5953903,5.794526,7.2524247
t22,2.998682,13.69849,6.3806777,5.2178097,1.4349073,3.8864272,6.0928802,4.7095456,5.7708225,7.2292094
t25,2.9422362,13.663666,6.3253827,5.2338567,1.4714466,3.8747504,6.365032,4.488037,5.870882,7.14473
t20,2.883864,13.731301,6.3465805,5.140911,1.4720074,3.9094505,6.484278,4.3691783,5.866069,7.1316123
t75,2.8994374,13.871326,6.254534,4.964447,1.3823884,4.0755444,6.462359,4.408247,5.8919096,7.08475
t47,2.9592152,13.894261,6.1661463,4.861982,1.3597057,4.0916414,6.5672884,4.381706,5.9308004,7.0178504
t85,3.0228674,14.003722,6.090637,4.727051,1.3431911,4.1485114,6.6467314,4.3680267,6.0669303,6.9796195
t86,2.9106753,13.984687,6.1976156,5.0036654,1.3863145,4.0377235,6.5075893,4.546658,6.061229,7.151525
t33,2.7597463,14.046186,6.2653327,4.852456,1.5098791,4.229905,6.4098372,4.5079374,6.005265,7.1739187
