"accepted_species","trait_value"
"Alibertia_edulis",-0.296991983855985
"Arachnothryx_buddleioides",-0.422066846806293
"Asclepias_amplexicaulis",-0.321508955460333
"Asclepias_erosa",-0.213011779169059
"Asclepias_incarnata",-0.387829279038502
"Asclepias_speciosa",-0.348330777780611
"Asclepias_subulata",-0.325879233341368
"Asclepias_syriaca",-0.366051826419093
"Asclepias_tuberosa",-0.355938062068783
"Asperula_molluginoides",-0.410095669265107
"Aspidosperma_megalocarpon",3.12044401118138
"Aspidosperma_spruceanum",4.29002486464121
"Atractocarpus_sessilis",0.205748764546635
"Calotropis_gigantea",-0.390461303009898
"Calycophyllum_candidissimum",-0.414692601440922
"Carissa_macrocarpa",-0.332857631769377
"Catharanthus_roseus",-0.40693299816994
"Centaurium_erythraea",-0.422896848449148
"Centaurium_pulchellum",-0.422833002168929
"Centaurium_tenuiflorum",-0.42292637735375
"Chironia_linoides",-0.422833002168929
"Cicendia_quadrangularis",-0.422947925473324
"Coffea_congensis",0.931155062449339
"Coffea_racemosa",-0.0236660582356327
"Coprosma_foetidissima",-0.281285798921949
"Coprosma_rhamnoides",-0.397166797520627
"Coprosma_robusta",-0.342626112642985
"Coussarea_contracta",5.32314067875955
"Crucianella_gilanica",-0.416033373325535
"Cruciata_glabra",-0.409329513902471
"Cyclophyllum_coprosmoides",0.132438096901429
"Cynanchum_acutum",-0.323338151388626
"Eustoma_exaltatum",-0.422861732995027
"Faramea_luteovirens",5.15107495356757
"Faramea_occidentalis",1.79986989731607
"Galium_angustifolium",-0.416670924038014
"Galium_aparine",-0.327994584193202
"Galium_binifolium",-0.418554024468607
"Galium_ciliare",-0.412777213034333
"Galium_eriocarpum",-0.392378326504152
"Galium_mollugo",-0.416374001858383
"Galium_palustre",-0.414309523759605
"Galium_porrigens",-0.408659127960165
"Galium_propinquum",-0.419282829757315
"Galium_tenuissimum",-0.394102176070083
"Galium_trifidum",-0.41885309868695
"Galium_triflorum",-0.416141781117034
"Galium_uliginosum",-0.419672611298056
"Galium_verum",-0.418146253807021
"Gardenia_ternifolia",-0.258492676883531
"Geniostoma_rupestre",-0.419624726587891
"Genipa_americana",0.598349942176354
"Gentiana_affinis",-0.421875307965634
"Gentiana_clusii",-0.41881068651509
"Gentiana_sceptrum",-0.422074508359919
"Gentiana_utriculosa",-0.422449924487611
"Gentianella_amarella",-0.421468287929234
"Gentianella_germanica",-0.421396460863986
"Gentianella_parviflora",-0.422229654820853
"Guettarda_divaricata",-0.412489904773344
"Guettarda_elliptica",0.242572930280337
"Guettarda_tikalana",-0.413447598976639
"Guettarda_uruguensis",0.437942547752488
"Hoya_australis",-0.409501898859064
"Ixora_congesta",0.18989974909912
"Kelloggia_galioides",-0.402620866008391
"Knoxia_sumatrensis",-0.418236069993113
"Macrocnemum_roseum",-0.422856235093613
"Mandevilla_benthamii",-0.388068702589325
"Neolamarckia_cadamba",-0.0399468596916453
"Nerium_oleander",-0.40058334274467
"Nertera_dichondrifolia",-0.406743739553575
"Nertera_granadensis",-0.40952105274313
"Notopleura_macrophylla",-0.272233740351
"Palicourea_cyanococca",-0.397645644622274
"Palicourea_faxlucens",2.45005806887498
"Plumeria_rubra",0.18273339345105
"Posoqueria_latifolia",1.90287310119444
"Psychotria_chagrensis",-0.265632287169095
"Psychotria_flava",1.25294031475641
"Psychotria_loniceroides",-0.308158698266403
"Psychotria_marginata",-0.322683727016375
"Psychotria_penangensis",-0.375139830844845
"Psychotria_tenuifolia",-0.346945313499844
"Randia_pterocarpa",0.821977923273725
"Rothmannia_urcelliformis",0.338246581189493
"Rubia_cordifolia",-0.383759078674499
"Rubia_peregrina",-0.220137024041572
"Rubia_tinctorum",-0.278412716312064
"Spermacoce_brachystema",-0.415366186081868
"Spermacoce_leptoloba",-0.418236069993113
"Stephanostegia_capuronii",-0.255428055432988
"Swertia_bimaculata",-0.421109152602998
"Swertia_pseudochinensis",-0.42264146332827
"Tabernaemontana_alba",0.228207517230914
"Tabernaemontana_arborea",1.31984619993316
"Tabernaemontana_sananho",0.379731841418318
"Timonius_wallichianus",-0.380885996064614
"Tocoyena_pittieri",6.42970844595659
"Vinca_minor",-0.364317886347613
