accepted_species,estimate
t35,-0.14721526
t47,-0.15805626
t54,-0.22386949
t45,0.061670862
t125,0.45744187
t216,0.79817754
t256,-0.6632883
t162,0.24621826
t288,0.7978634
t187,-0.49961337
t248,0.41496348
t150,-0.6311521
t345,-0.8567028
t169,-0.6311521
t141,0.37174657
t100,-0.9048507
t192,-0.7667748
t303,-0.3564778
t172,-0.93598676
t223,-0.9776108
t75,-0.6189189
t74,-0.9555795
t50,-0.21927431
t42,-0.21927431
t43,-0.15694498
t341,0.604273
t342,0.604273
t103,0.89388543
t149,0.5765217
t206,-0.34546432
t221,0.14237784
t126,0.6213833
t67,0.9314282
t37,0.76545215
t233,0.554418
t28,0.49595642
