"","turnover.rates","eps.values","transition.rates"
"1",0.506359023507684,0.268299896821826,NA
"2",1.27472600061446,0.748578313600821,0.985728012165055
"3",0.638184873387218,1.19602436740914,0.0515513531863689
"4",1.19324110634625,0.390824518885308,NA
"5",0.506359023507684,0.268299896821826,0.00797100923955441
"6",1.27472600061446,0.748578313600821,NA
"7",0.638184873387218,1.19602436740914,NA
"8",1.19324110634625,0.390824518885308,0.0515513531863689
"9",0.506359023507684,0.268299896821826,0.963186639128253
"10",1.27472600061446,0.748578313600821,NA
"11",0.638184873387218,1.19602436740914,NA
"12",1.19324110634625,0.390824518885308,0.285798532189801
"13",0.506359023507684,0.268299896821826,NA
"14",1.27472600061446,0.748578313600821,0.963186639128253
"15",0.638184873387218,1.19602436740914,0.139216274255887
"16",1.19324110634625,0.390824518885308,NA
