"accepted_species","sorted"
"t3",-9.59072715313469
"t5",1.84473676629588
"t6",-10.5758232647664
"t7",3.94652096696257
"t8",0.35070755214384
"t4",4.52211550656621
"t22",0.103005075107261
"t23",NA
"t24",0.021362717678084
"t54",0.0389404415881778
"t55",0.0362520271324118
"t51",0.041478019415177
"t135",0.024206001943105
"t136",NA
"t113",0.0228966116319932
"t122",0.020715792157303
"t128",0.0257203528976335
"t129",0.0280818786025535
"t117",0.0261211806226835
"t138",0.0231839814423814
"t139",0.0222944249259157
"t93",0.0261372114249856
"t92",0.0218613254174626
"t99",0.0279595332130849
"t100",0.0201199406661875
"t45",0.0334774276817645
"t43",0.0295674459111449
"t62",0.00813274057314198
"t63",0.0175827927852619
"t111",0.0436116231320974
"t112",0.0445746344767709
"t108",0.0458665201300847
"t149",0.0353059204079003
"t168",0.0351103670686785
"t169",0.0343368921267877
"t280",NA
"t281",0.0367806915449532
"t67",0.0396571496134401
"t30",0.025783281371257
"t36",0.0415642117702765
"t83",0.00548791686302689
"t158",0.0111424940104295
"t199",0.011429068300303
"t250",0.0105362351397985
"t251",0.00989680353324862
"t205",0.0103376401033586
"t177",NA
"t237",0.00656444901876917
"t238",0.00646367870141652
"t123",0.00668618265450822
"t89",0.00739583146037503
"t75",NA
"t72",-0.00571081307600748
"t107",NA
"t164",NA
"t283",-0.00929360671142692
"t284",-0.00898739723656909
"t282",-0.00968613277469669
"t130",NA
"t131",-0.0026321920359112
"t182",-0.00694866215696354
"t183",-0.00715926090081542
"t90",-0.0106343387683095
"t91",-0.00641441579332294
"t249",-0.00148914626028092
"t265",NA
"t266",-0.00102504207347541
"t197",NA
"t242",-0.000785389131226534
"t243",-0.000984922246824916
"t217",-0.000665920088858657
"t218",-0.000224305815037174
"t295",0.00153338824800272
"t296",0.00151289062984168
"t299",0.00238877652143446
"t300",0.00237072616375623
"t208",0.00133989555411354
"t255",6.8867521099334e-05
"t256",0.000810758187897493
"t305",0.00393011213785108
"t306",0.00380274534719385
"t134",0.00120753955634629
"t116",0.00379498170335588
"t150",0.00411866839878744
"t151",0.00321217211312851
"t232",0.000501007091746266
"t233",-0.000285100760806068
"t189",0.00266424560357518
"t190",0.00275943194280981
"t209",0.00418656325081677
"t210",0.00509465898756724
"t165",0.00286617935234078
"t166",0.00183695372675842
"t132",0.00405205100884527
"t124",0.00112474961718556
"t202",0.00538594525323697
"t203",0.00808227256593821
"t180",0.00447489110203885
"t141",0.00309759866033547
"t239",0.00589240489799751
"t244",0.00639356143396601
"t245",NA
"t191",0.00289713927569559
"t192",0.00185904747274614
"t140",-0.00141295207979367
"t109",0.0261450844717943
"t110",0.0225456086617719
"t262",0.0252354726819859
"t263",0.0257719617096958
"t195",NA
"t196",0.0232927303694399
"t103",0.0173902362958205
"t225",0.0239029815620892
"t227",0.0225159724526884
"t228",0.0220526584409386
"t146",0.0225333690172581
"t104",0.0260781253265454
"t154",0.0227791261376675
"t187",0.0257658266760662
"t188",0.0263300522077063
"t126",NA
"t125",0.024489256478447
"t80",0.025454775265327
"t105",0.0369464498719451
"t119",0.0359509666196285
"t120",0.0374827753124007
"t114",0.0321373061594245
"t81",0.0305307127007189
"t79",0.0268899676965371
"t60",0.0422062076858803
"t173",0.035997740961706
"t236",0.0377264429852185
"t297",0.0367517798392121
"t298",0.0363868231174736
"t289",0.0377298384811481
"t290",0.037951908522363
"t279",0.0377949794784047
"t216",0.0365869297229242
"t223",0.0372115792891632
"t224",0.0365953241959618
"t201",0.0381151846775643
"t171",0.0386801082307408
"t170",0.0368962975456905
"t179",0.0363746390222398
"t267",0.0364953256709379
"t268",NA
"t157",0.0337338290923388
"t145",0.0357466367280853
"t61",0.0403598588099043
"t121",0.0446731403669055
"t214",0.0454226412710819
"t215",0.0452111885440318
"t167",0.0463710225825467
"t206",0.043189301291338
"t273",0.0423029422565268
"t309",0.0427852493848026
"t310",0.0427314098321957
"t71",NA
"t58",0.0201421021970816
"t59",0.0193887929463973
"t97",0.0307684720993629
"t98",0.0378999337158591
"t68",0.0181511516435119
"t69",0.0267770556790416
"t64",0.0115729393144904
"t49",0.0117444382989812
"t137",0.013407079306211
"t221",0.0119184728922153
"t235",0.0133857656617744
"t269",0.0119223380254898
"t270",0.0120466525950631
"t274",0.0120594275336824
"t275",0.0118031044619014
"t186",0.0114192852262312
"t162",0.0149020968344535
"t147",NA
"t148",0.0193060386556193
"t86",0.0126517361318563
"t101",0.0118998231066144
"t102",0.0104569845831434
"t84",0.0122676801020656
"t76",0.00855445354567474
"t65",0.012303723948945
"t184",0.0312460859760303
"t185",0.0315119855618725
"t118",NA
"t174",0.0402629497133126
"t175",0.0399320042211087
"t252",NA
"t253",NA
"t207",0.0419256698707507
"t200",NA
"t285",0.0417082888227273
"t286",0.0409466604259927
"t277",0.0402806987780045
"t240",0.0393762957358401
"t241",0.0392283298087418
"t176",0.0395325667623819
"t172",0.0392870213092459
"t153",0.0429689122727205
"t152",0.0398440683003592
"t115",0.0405053135842077
"t127",0.0386018756362459
"t193",0.0413312285867428
"t194",0.0394161472190291
"t159",0.0417570858212626
"t264",0.0414716244429867
"t291",0.0415553201997831
"t292",0.0421967243844667
"t254",0.0432694133334799
"t293",0.0419056270083208
"t294",0.0420466924463409
"t288",0.0425529114450006
"t106",0.0426321103010433
"t144",0.0395604962827057
"t211",0.0393379120684935
"t212",0.039733133338692
"t160",0.0414387335378602
"t161",0.0415903496341078
"t94",0.0388480606918368
"t95",0.0423999773191066
"t88",0.0356981865533321
"t87",NA
"t260",0.0392010112308303
"t261",0.0387881824130133
"t248",0.0390857920515103
"t178",0.0455265716667489
"t204",0.0427226754562903
"t278",0.0430890173658536
"t303",0.0435559551930993
"t304",0.0434185841704259
"t231",NA
"t181",NA
"t257",0.0419129563045236
"t258",0.0421267969943459
"t226",0.0419002252151248
"t213",0.0418914063529928
"t198",0.0431522307080271
"t96",0.0418512902099542
"t66",0.0444297380955778
"t52",NA
"t53",0.0372602357661662
"t35",0.0459249449357624
"t32",0.0401548574745551
"t31",0.0238375325361379
"t38",0.0263005609204679
"t47",0.0117802117202422
"t48",0.0163511831756057
"t41",0.00960756979683686
"t70",0.0423634253176667
"t77",0.0329267706549347
"t78",0.0367570309176393
"t46",0.0354665371283403
"t44",NA
"t25",NA
"t26",0.00775967462091943
"t37",0.0644221993644353
"t39",0.0663450042746386
"t40",0.0605039550245389
"t33",0.0694596141048222
"t34",0.0719518504150756
"t73",NA
"t74",0.091530401309852
"t50",NA
"t42",0.0776975728840589
"t133",0.0924481972215315
"t163",0.0925300869805376
"t219",0.09389105625546
"t220",0.095828216571939
"t230",0.095609817227257
"t271",0.0958327478741834
"t272",NA
"t229",0.0918572902876797
"t276",0.0920431423936193
"t287",0.0921776303148603
"t307",0.0921276653741619
"t308",0.0921625401107496
"t259",0.0925894688494157
"t301",0.0919267283080206
"t302",0.0917211912205075
"t222",0.0912329416296767
"t142",0.0918783399787461
"t155",0.0946550611956283
"t156",0.0943783631329742
"t143",0.100075123382907
"t234",0.0992190307258338
"t246",0.0993999560134122
"t247",0.0983268560012596
"t85",0.0886314420592171
"t82",0.0885175680194253
"t29",0.0508161294578344
"t28",0.0625748444279359
"t27",0.0803081530676632
"t56",0.0531907521620583
"t57",0.0716747002771234
"t12",0.713157125268705
"t13",-0.239907830978848
"t10",NA
"t19",1.06517866853169
"t20",1.37608576250534
"t21",1.27668967762549
"t18",0.904246286650177
"t11",NA
"t14",-0.015852096050639
"t15",0.105249629557265
"t16",0.51913138208603
"t17",0.473280228354138
"t9",-2.86859742198735
"t1",2.6295784980101
"t2",-6.52444339242035
