"accepted_species","sorted"
"t25",-0.958188021458423
"t93",-0.0558228093693995
"t94",0.679879757384689
"t15",-0.300809412880389
"t10",-1.7005310831527
"t11",-1.34700678601302
"t46",0.529486321765682
"t47",1.30845007800055
"t18",0.353310326914497
"t36",NA
"t43",NA
"t44",NA
"t24",NA
"t29",NA
"t30",NA
"t83",NA
"t84",NA
"t13",NA
"t9",NA
"t77",0.535099176198405
"t78",-0.0674718816053929
"t31",-1.63445669871755
"t5",-0.175688812388637
"t99",0.49015170174594
"t100",0.502367243752941
"t95",-2.35069031774507
"t96",-2.16687563543182
"t87",-1.84473611581144
"t88",-2.18164564690557
"t14",1.91060451922231
"t38",-0.0433015287275645
"t7",0.263436726029576
"t16",0.230382301860661
"t56",0.297309269154202
"t57",-0.107076270931691
"t71",1.34316437888897
"t72",1.57161166086098
"t73",0.0803675337475868
"t74",0.3595093604103
"t70",-0.174026636177314
"t21",1.32002884945434
"t48",0.377059839021106
"t49",1.34979195832925
"t6",-0.374746442222065
"t64",1.38716944009053
"t65",1.78800960410101
"t19",-1.68698357856636
"t20",-0.0720422939174628
"t55",0.0939683671855035
"t66",-0.750140933912168
"t67",-0.17941299559593
"t35",0.439803583908385
"t22",-0.213855287878896
"t27",1.19751218059952
"t60",-0.957576469047335
"t61",0.691031046625682
"t62",0.379695118467295
"t63",0.228692275285495
"t58",-1.47665300612411
"t59",-1.49302436823684
"t50",-0.826576227416009
"t41",-0.136588158233729
"t89",1.63656377230507
"t90",1.37426948169592
"t45",1.04699833770692
"t42",1.86530540448155
"t53",-0.16605607365966
"t54",0.150053302787977
"t8",0.283557325362973
"t81",0.191629897454453
"t82",-0.143844326878372
"t23",0.807021756289507
"t75",0.105072677717575
"t76",0.976121420554105
"t34",0.583755865223998
"t3",1.01371412295582
"t91",-0.0765771713975812
"t92",-0.31580994477545
"t51",-0.577910297803186
"t52",-0.531531167408306
"t12",-1.29041745213031
"t2",1.90103133796009
"t1",1.17947906849622
"t97",0.539719313444309
"t98",1.06594499107335
"t39",1.11541270651773
"t40",0.175418095775312
"t26",-1.6002345342873
"t32",-0.843943467163956
"t33",-0.733843291372131
"t17",0.143312256594327
"t37",-1.51407411663977
"t68",0.362912570740548
"t69",-1.47541821440105
"t28",0.0900232849466922
"t4",0.028991300737499
"t79",-0.0956382372878921
"t80",0.0541061868523676
"t85",-0.53780194771027
"t86",-0.632601611173523
