accepted_species,estimate
t45,-1.9244008897917397
t52,-1.4341163328254272
t119,0.0770983723578888
t182,0.18814788282615597
t150,0.5660197254855495
t171,0.22791805586413888
t224,-0.05661192913609897
t70,-0.13976680348758103
t122,0.19771861185587353
t47,-0.3726304828187808
t98,0.27455731924134946
t32,-0.9082120374757442
t207,-0.32692944228961235
t16,-0.9375315421498264
t44,-0.693396173249672
t134,-0.2908761179857691
t176,-0.4822290121121227
t36,-0.8290945641406898
t63,0.072234995190052
t274,1.1611568487323645
t120,0.5262776646013524
t187,1.0618360263262843
t205,0.8650198135332826
t81,-0.05055821527927812
t106,0.3169253170155237
t161,0.9825233159121359
t229,0.7420542030145724
t230,1.0555183983754604
