accepted_species,estimate
t36,0.17609519
t127,0.5483577
t114,0.5483577
t105,0.5481651
t257,0.5483577
t91,0.54738104
t206,0.54814416
t287,0.54814416
t226,0.5622812
t143,0.5738231
t199,0.57537204
t252,0.57537204
t185,0.57537204
t242,0.5760585
t302,0.5649195
t318,0.5518286
t269,0.5518286
t59,0.5697795
t76,0.5697795
t63,0.67432064
t75,0.67643017
t42,0.68848896
t116,-0.39220047
t221,-0.39220047
t107,-0.38361838
t146,-0.38685128
t151,-0.38685128
t193,-0.3889596
t256,-0.3889596
t169,-0.3889596
t86,-0.4053808
t110,-0.4088324
t64,-3.3781471
